source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
houston,Illinois,illinois,Illinois,Yes,1,1968-1969,1968-1969,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Illinois-Chicago,uic,UIC,Yes,2,1990-1991,1992-1993,RESOLVED,CURRENT_D1_NAME_VARIANT,,Historical Illinois-Chicago label resolves to current UIC program key in the project registry.
houston,Indiana State,indiana-state,Indiana State,Yes,1,1976-1977,1976-1977,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Iowa State,iowa-state,Iowa State,Yes,2,1989-1990,2008-2009,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Jackson State,jackson-state,Jackson State,Yes,3,2023-2024,2025-2026,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,James Madison,james-madison,James Madison,Yes,1,1994-1995,1994-1995,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Kansas State,kansas-state,Kansas State,Yes,4,1955-1956,2025-2026,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Kent State,kent-state,Kent State,Yes,2,1969-1970,2022-2023,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Kentucky,kentucky,Kentucky,Yes,1,2007-2008,2007-2008,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,LSU,lsu,LSU,Yes,9,1962-1963,2018-2019,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Lamar,lamar,Lamar,Yes,15,1953-1954,2020-2021,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Lamar (3),lamar,Lamar,Yes,2,1960-1961,1965-1966,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Lehigh,lehigh,Lehigh,Yes,2,2013-2014,2025-2026,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Liberty,liberty,Liberty,Yes,1,2016-2017,2016-2017,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Long Beach State,long-beach-state,Long Beach State,Yes,2,1969-1970,1985-1986,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Long Island,long-island-university,Long Island University,Yes,1,1971-1972,1971-1972,RESOLVED,CURRENT_D1_NAME_VARIANT,,Historical/short LIU source label resolves to current Long Island University program key in the project registry.
houston,Louisiana,louisiana,Louisiana,Yes,10,1966-1967,2024-2025,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Louisiana College,louisiana-christian,Louisiana Christian,No,1,2012-2013,2012-2013,RESOLVED,RENAMED_NON_D1,,Official Louisiana Christian University states it was founded as Louisiana College and adopted the current name in 2021. Evidence: https://lcuniversity.edu/about/meet-lcu/
houston,Louisiana Tech,louisiana-tech,Louisiana Tech,Yes,2,1975-1976,2009-2010,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Loyola (La.),loyola-new-orleans,Loyola New Orleans,No,6,1956-1957,1971-1972,RESOLVED,HISTORICAL_NON_D1,,Louisiana qualifier identifies Loyola University New Orleans; kept distinct from Loyola Chicago and Loyola Marymount.
houston,Loyola (La.) (1),loyola-new-orleans,Loyola New Orleans,No,1,1964-1965,1964-1965,RESOLVED,HISTORICAL_NON_D1,,Louisiana qualifier identifies Loyola University New Orleans; kept distinct from Loyola Chicago and Loyola Marymount.
houston,Loyola (La.) (3),loyola-new-orleans,Loyola New Orleans,No,1,1960-1961,1960-1961,RESOLVED,HISTORICAL_NON_D1,,Louisiana qualifier identifies Loyola University New Orleans; kept distinct from Loyola Chicago and Loyola Marymount.
houston,Loyola (La.) (4),loyola-new-orleans,Loyola New Orleans,No,1,1962-1963,1962-1963,RESOLVED,HISTORICAL_NON_D1,,Louisiana qualifier identifies Loyola University New Orleans; kept distinct from Loyola Chicago and Loyola Marymount.
houston,Loyola Marymount,loyola-marymount,Loyola Marymount,Yes,1,1969-1970,1969-1970,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Marquette (5),marquette,Marquette,Yes,1,1960-1961,1960-1961,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Massachusetts,massachusetts,Massachusetts,Yes,1,2008-2009,2008-2009,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,McMurry College,mcmurry,McMurry,No,2,1958-1959,1959-1960,RESOLVED,RENAMED_NON_D1,,Historical McMurry College label resolves to current McMurry University institutional identity; no current-D1 collision.
houston,McNeese,mcneese,McNeese,Yes,2,2017-2018,2022-2023,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,McNeese State,mcneese,McNeese,Yes,4,1994-1995,2005-2006,RESOLVED,CURRENT_D1_NAME_VARIANT,,Historical source label resolves to current McNeese program key.
houston,Memphis,memphis,Memphis,Yes,1,1956-1957,1956-1957,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Mercer,mercer,Mercer,Yes,1,1974-1975,1974-1975,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Miami (Fla.),miami,Miami (FL),Yes,4,1959-1960,1969-1970,RESOLVED,CURRENT_D1_DISAMBIGUATED,,State qualifier identifies current Miami (FL) program.
houston,Miami (Fla.) (2),miami,Miami (FL),Yes,2,1963-1964,1965-1966,RESOLVED,CURRENT_D1_DISAMBIGUATED,,State qualifier identifies current Miami (FL) program.
houston,Michigan,michigan,Michigan,Yes,2,1962-1963,1967-1968,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Michigan State,michigan-state,Michigan State,Yes,1,1971-1972,1971-1972,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Middle Tennessee,middle-tennessee,Middle Tennessee,Yes,2,2007-2008,2025-2026,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Midwestern,midwestern-state,Midwestern State,No,1,1950-1951,1950-1951,RESOLVED,RENAMED_NON_D1,,Historical Midwestern University label resolves to Midwestern State University; no current-D1 collision.
houston,Minnesota,minnesota,Minnesota,Yes,2,1967-1968,1986-1987,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Minnesota (1),minnesota,Minnesota,Yes,1,1963-1964,1963-1964,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Mississippi,ole-miss,Ole Miss,Yes,2,1961-1962,1995-1996,RESOLVED,CURRENT_D1_HISTORICAL_ALIAS,,University of Mississippi source label resolves to current Ole Miss program key.
houston,Mississippi State,mississippi-state,Mississippi State,Yes,4,1963-1964,2009-2010,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Mississippi Valley State,mississippi-valley-state,Mississippi Valley State,Yes,2,2008-2009,2014-2015,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Missouri (1),missouri,Missouri,Yes,1,1962-1963,1962-1963,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Missouri State,missouri-state,Missouri State,Yes,1,1993-1994,1993-1994,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Monmouth,monmouth,Monmouth,Yes,1,2006-2007,2006-2007,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Montana,montana,Montana,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Montana State,montana-state,Montana State,Yes,1,1967-1968,1967-1968,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Morehead State,morehead-state,Morehead State,Yes,1,2007-2008,2007-2008,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Morgan State,morgan-state,Morgan State,Yes,2,2014-2015,2016-2017,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Murray State,murray-state,Murray State,Yes,3,1951-1952,2015-2016,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,NC State,nc-state,NC State,Yes,1,2001-2002,2001-2002,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,NW Oklahoma State,northwestern-oklahoma-state,Northwestern Oklahoma State,No,1,2010-2011,2010-2011,RESOLVED,NAME_VARIANT_NON_D1,,Abbreviated source label resolves to Northwestern Oklahoma State University; no current-D1 collision.
houston,Nebraska,nebraska,Nebraska,Yes,1,1969-1970,1969-1970,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Nebraska (1),nebraska,Nebraska,Yes,1,1962-1963,1962-1963,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Nevada,nevada,Nevada,Yes,6,1974-1975,2010-2011,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,New Mexico State,new-mexico-state,New Mexico State,Yes,1,1970-1971,1970-1971,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,New Orleans,new-orleans,New Orleans,Yes,5,1972-1973,2025-2026,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Nicholls,nicholls,Nicholls,Yes,1,2010-2011,2010-2011,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Nicholls State,nicholls,Nicholls,Yes,2,2009-2010,2015-2016,RESOLVED,CURRENT_D1_NAME_VARIANT,,Historical source label resolves to current Nicholls program key.
houston,Norfolk State,norfolk-state,Norfolk State,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,North Carolina A&T,north-carolina-a-t,North Carolina A&T,Yes,2,2011-2012,2022-2023,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,North Carolina Central,north-carolina-central,North Carolina Central,Yes,1,2015-2016,2015-2016,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,North Dakota State,north-dakota-state,North Dakota State,Yes,1,1967-1968,1967-1968,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,North Florida,north-florida,North Florida,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,North Texas,north-texas,North Texas,Yes,6,1950-1951,2008-2009,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,North Texas (1),north-texas,North Texas,Yes,2,1962-1963,1964-1965,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,North Texas (2),north-texas,North Texas,Yes,1,1963-1964,1963-1964,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,North Texas (3),north-texas,North Texas,Yes,1,1960-1961,1960-1961,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Northeastern,northeastern,Northeastern,Yes,1,1988-1989,1988-1989,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,Northern Colorado,northern-colorado,Northern Colorado,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
