index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
866,STAN-R-0867,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1953-1954,1954,1954-01-09,at USC,USC,usc,Yes,69,71,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,J-9 * at USC L 69-71,RESOLVED,,,,,,,
867,STAN-R-0868,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1953-1954,1954,1954-01-15,California,California,california,Yes,68,83,L,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,J-15 * California L 68-83,RESOLVED,,,,,,,
868,STAN-R-0869,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1953-1954,1954,1954-01-16,at California,California,california,Yes,50,56,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,J-16 * at California L 50-56,RESOLVED,,,,,,,
869,STAN-R-0870,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1953-1954,1954,,San Jose State,San Jose State,san-jose-state,Yes,60,58,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,San Jose State W 60-58,RESOLVED,,,,,,,
870,STAN-R-0871,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1953-1954,1954,,at San Jose State,San Jose State,san-jose-state,Yes,70,60,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at San Jose State W 70-60,RESOLVED,,,,,,,
871,STAN-R-0872,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1953-1954,1954,,Santa Clara,Santa Clara,santa-clara,Yes,58,69,L,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Santa Clara L 58-69,RESOLVED,,,,,,,
872,STAN-R-0873,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1953-1954,1954,1954-02-05,at UCLA,UCLA,ucla,Yes,73,92,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-5 * at UCLA L 73-92,RESOLVED,,,,,,,
873,STAN-R-0874,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1953-1954,1954,1954-02-06,at UCLA,UCLA,ucla,Yes,58,77,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-6 * at UCLA L 58-77,RESOLVED,,,,,,,
874,STAN-R-0875,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1953-1954,1954,1954-02-12,USC,USC,usc,Yes,53,57,L,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-12 * USC L 53-57,RESOLVED,,,,,,,
875,STAN-R-0876,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1953-1954,1954,1954-02-13,USC,USC,usc,Yes,72,67,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-13 * USC W 72-67,RESOLVED,,,,,,,
876,STAN-R-0877,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1953-1954,1954,1954-02-19,UCLA,UCLA,ucla,Yes,77,92,L,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-19 * UCLA L 77-92,RESOLVED,,,,,,,
877,STAN-R-0878,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1953-1954,1954,1954-02-20,UCLA,UCLA,ucla,Yes,80,88,L,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-20 * UCLA L 80-88,RESOLVED,,,,,,,
878,STAN-R-0879,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1953-1954,1954,1954-02-26,at California,California,california,Yes,80,98,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-26 * at California L 80-98,RESOLVED,,,,,,,
879,STAN-R-0880,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1953-1954,1954,1954-02-27,California,California,california,Yes,80,70,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-27 * California W 80-70,RESOLVED,,,,,,,
880,STAN-R-0881,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,,San Jose State,San Jose State,san-jose-state,Yes,80,69,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,San Jose State W 80-69,RESOLVED,,,,,,,
881,STAN-R-0882,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,,Saint Mary’s,Saint Mary's,saint-mary-s,Yes,92,71,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Saint Mary’s W 92-71,RESOLVED,,,,,,,
882,STAN-R-0883,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,,Hawai’i,Hawai'i,hawai-i,Yes,85,55,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Hawai’i W 85-55,RESOLVED,,,,,,,
883,STAN-R-0884,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,1954-12-21,at Arizona,Arizona,arizona,Yes,66,56,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,D-21 at Arizona W 66-56,RESOLVED,,,,,,,
884,STAN-R-0885,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,,at Tulane,Tulane,tulane,Yes,62,67,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at Tulane L 62-67,RESOLVED,,,,,,,
885,STAN-R-0886,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,,at Seton Hall,Seton Hall,seton-hall,Yes,65,63,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at Seton Hall W 65-63,RESOLVED,,,,,,,
886,STAN-R-0887,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,,at Vanderbilt,Vanderbilt,vanderbilt,Yes,72,64,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at Vanderbilt W 72-64,RESOLVED,,,,,,,
887,STAN-R-0888,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,,at Iowa,Iowa,iowa,Yes,46,73,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at Iowa L 46-73,RESOLVED,,,,,,,
888,STAN-R-0889,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,1955-01-07,UCLA,UCLA,ucla,Yes,61,56,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,J-7 * UCLA W 61-56,RESOLVED,,,,,,,
889,STAN-R-0890,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,1955-01-08,UCLA,UCLA,ucla,Yes,75,91,L,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,J-8 * UCLA L 75-91,RESOLVED,,,,,,,
890,STAN-R-0891,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,1955-01-14,at California,California,california,Yes,59,57,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,J-14 * at California W 59-57,RESOLVED,,,,,,,
891,STAN-R-0892,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,1955-01-15,California,California,california,Yes,75,67,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,J-15 * California W 75-67,RESOLVED,,,,,,,
892,STAN-R-0893,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,,at Hawai’i (1),Hawai'i,hawai-i,Yes,71,51,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at Hawai’i (1) W 71-51,RESOLVED,,,,,,,
893,STAN-R-0894,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,,at Hawai’i (1),Hawai'i,hawai-i,Yes,58,51,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at Hawai’i (1) W 58-51,RESOLVED,,,,,,,
894,STAN-R-0895,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,,at USF,San Francisco,san-francisco,Yes,60,76,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at USF L 60-76,RESOLVED,,,,,,,
895,STAN-R-0896,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,,Santa Clara,Santa Clara,santa-clara,Yes,72,67,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Santa Clara W 72-67,RESOLVED,,,,,,,
896,STAN-R-0897,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,1955-02-04,USC,USC,usc,Yes,92,78,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-4 * USC W 92-78,RESOLVED,,,,,,,
897,STAN-R-0898,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,1955-02-05,USC,USC,usc,Yes,76,60,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-5 * USC W 76-60,RESOLVED,,,,,,,
898,STAN-R-0899,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,1955-02-11,at UCLA,UCLA,ucla,Yes,63,85,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-11 * at UCLA L 63-85,RESOLVED,,,,,,,
899,STAN-R-0900,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,1955-02-12,at UCLA,UCLA,ucla,Yes,59,72,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-12 * at UCLA L 59-72,RESOLVED,,,,,,,
900,STAN-R-0901,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,1955-02-18,at USC,USC,usc,Yes,63,73,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-18 * at USC L 63-73,RESOLVED,,,,,,,
901,STAN-R-0902,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,1955-02-19,at USC,USC,usc,Yes,56,71,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-19 * at USC L 56-71,RESOLVED,,,,,,,
902,STAN-R-0903,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,1955-02-25,California,California,california,Yes,90,84,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-25 * California W 90-84,RESOLVED,,,,,,,
903,STAN-R-0904,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1954-1955,1955,1955-02-26,at California,California,california,Yes,77,68,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-26 * at California W 77-68,RESOLVED,,,,,,,
904,STAN-R-0905,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,1955-12-02,Washington,Washington,washington,Yes,72,55,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,D-2 Washington W 72-55,RESOLVED,,,,,,,
905,STAN-R-0906,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,1955-12-03,Washington,Washington,washington,Yes,73,68,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,D-3 Washington W 73-68,RESOLVED,,,,,,,
906,STAN-R-0907,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,,Dartmouth,Dartmouth,dartmouth,Yes,56,55,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Dartmouth W 56-55,RESOLVED,,,,,,,
907,STAN-R-0908,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,,Santa Clara,Santa Clara,santa-clara,Yes,62,55,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Santa Clara W 62-55,RESOLVED,,,,,,,
908,STAN-R-0909,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,,Iowa,Iowa,iowa,Yes,54,52,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Iowa W 54-52,RESOLVED,,,,,,,
909,STAN-R-0910,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,,Wisconsin,Wisconsin,wisconsin,Yes,65,53,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Wisconsin W 65-53,RESOLVED,,,,,,,
910,STAN-R-0911,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,,Saint Mary’s,Saint Mary's,saint-mary-s,Yes,51,50,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Saint Mary’s W 51-50,RESOLVED,,,,,,,
911,STAN-R-0912,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,1956-01-06,at Washington,Washington,washington,Yes,42,57,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,J-6 * at Washington L 42-57,RESOLVED,,,,,,,
912,STAN-R-0913,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,1956-01-07,at Washington,Washington,washington,Yes,58,46,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,J-7 * at Washington W 58-46,RESOLVED,,,,,,,
913,STAN-R-0914,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,,Idaho,Idaho,idaho,Yes,77,60,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,* Idaho W 77-60,RESOLVED,,,,,,,
914,STAN-R-0915,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,,Idaho,Idaho,idaho,Yes,74,62,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,* Idaho W 74-62,RESOLVED,,,,,,,
915,STAN-R-0916,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,1956-01-20,at Oregon State,Oregon State,oregon-state,Yes,59,69,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,J-20 * at Oregon State L 59-69,RESOLVED,,,,,,,
916,STAN-R-0917,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,1956-01-21,at Oregon State,Oregon State,oregon-state,Yes,75,50,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,J-21 * at Oregon State W 75-50,RESOLVED,,,,,,,
917,STAN-R-0918,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,1956-01-27,Oregon,Oregon,oregon,Yes,74,55,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,J-27 * Oregon W 74-55,RESOLVED,,,,,,,
918,STAN-R-0919,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,1956-01-28,Oregon,Oregon,oregon,Yes,73,60,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,J-28 * Oregon W 73-60,RESOLVED,,,,,,,
919,STAN-R-0920,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,1956-02-10,UCLA,UCLA,ucla,Yes,48,50,L,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-10 * UCLA L 48-50,RESOLVED,,,,,,,
920,STAN-R-0921,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,1956-02-11,UCLA,UCLA,ucla,Yes,72,81,L,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-11 * UCLA L 72-81,RESOLVED,,,,,,,
921,STAN-R-0922,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,1956-02-17,at USC,USC,usc,Yes,78,74,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-17 * at USC W 78-74,RESOLVED,,,,,,,
922,STAN-R-0923,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,1956-02-18,at USC,USC,usc,Yes,58,74,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-18 * at USC L 58-74,RESOLVED,,,,,,,
923,STAN-R-0924,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,1956-02-24,at Washington State,Washington State,washington-state,Yes,81,76,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-24 * at Washington State W 81-76,RESOLVED,,,,,,,
924,STAN-R-0925,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,1956-02-25,at Washington State,Washington State,washington-state,Yes,67,69,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-25 * at Washington State L 67-69,RESOLVED,,,,,,,
925,STAN-R-0926,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,,San Jose State,San Jose State,san-jose-state,Yes,72,70,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,San Jose State W 72-70,RESOLVED,,,,,,,
926,STAN-R-0927,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,1956-03-09,at California,California,california,Yes,66,63,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,M-9 * at California W 66-63,RESOLVED,,,,,,,
927,STAN-R-0928,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1955-1956,1956,1956-03-10,California,California,california,Yes,70,68,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,M-10 * California W 70-68,RESOLVED,,,,,,,
928,STAN-R-0929,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1956-1957,1957,,at San Jose State,San Jose State,san-jose-state,Yes,55,59,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at San Jose State L 55-59,RESOLVED,,,,,,,
929,STAN-R-0930,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1956-1957,1957,,Saint Mary’s,Saint Mary's,saint-mary-s,Yes,65,54,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Saint Mary’s W 65-54,RESOLVED,,,,,,,
930,STAN-R-0931,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1956-1957,1957,,Rice,Rice,rice,Yes,65,64,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Rice W 65-64,RESOLVED,,,,,,,
931,STAN-R-0932,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1956-1957,1957,,at Tulane,Tulane,tulane,Yes,53,64,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at Tulane L 53-64,RESOLVED,,,,,,,
932,STAN-R-0933,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1956-1957,1957,,at Centenary,Centenary,centenary,No,73,67,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at Centenary W 73-67,RESOLVED,,,,,,,
933,STAN-R-0934,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1956-1957,1957,,at Tennessee,Tennessee,tennessee,Yes,47,51,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at Tennessee L 47-51,RESOLVED,,,,,,,
934,STAN-R-0935,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1956-1957,1957,,Valparaiso (1),Valparaiso,valparaiso,Yes,68,51,W,0,,,N,NEUTRAL,,,Miami,FL,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Valparaiso (1) W 68-51,RESOLVED,,RESEARCHED_PARTIAL,"Stanford season footnote identifies Orange Bowl Tournament at Miami, FL; H/A/N resolved from explicit season accounting and row-level evidence. Regular-season neutral event/site class reviewed; city/state are established, but the surviving evidence checked does not support a safe exact physical building assignment.",,,,
935,STAN-R-0936,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1956-1957,1957,,Connecticut (1),UConn,uconn,Yes,56,57,L,0,,,N,NEUTRAL,,,Miami,FL,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Connecticut (1) L 56-57,RESOLVED,,RESEARCHED_PARTIAL,"Stanford season footnote identifies Orange Bowl Tournament at Miami, FL; H/A/N resolved from explicit season accounting and row-level evidence. Regular-season neutral event/site class reviewed; city/state are established, but the surviving evidence checked does not support a safe exact physical building assignment.",,,,
936,STAN-R-0937,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1956-1957,1957,,Western Kentucky (1),Western Kentucky,western-kentucky,Yes,66,76,L,0,,,N,NEUTRAL,,,Miami,FL,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Western Kentucky (1) L 66-76,RESOLVED,,RESEARCHED_PARTIAL,"Stanford season footnote identifies Orange Bowl Tournament at Miami, FL; H/A/N resolved from explicit season accounting and row-level evidence. Regular-season neutral event/site class reviewed; city/state are established, but the surviving evidence checked does not support a safe exact physical building assignment.",,,,
937,STAN-R-0938,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1956-1957,1957,1957-01-04,Oregon State,Oregon State,oregon-state,Yes,63,64,L,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,J-4 * Oregon State L 63-64,RESOLVED,,,,,,,
938,STAN-R-0939,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1956-1957,1957,1957-01-05,Oregon State,Oregon State,oregon-state,Yes,60,58,W,0,,,H,SOURCE_PROGRAM_HOME,Stanford Pavilion,Stanford Pavilion,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,J-5 * Oregon State W 60-58,RESOLVED,,,,,,,
