index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
464,SCARAW-00465,south-carolina,2025-26_media_guide_year_by_year,1938-1939,1939,1939-02-18,Clemson,Clemson,clemson,Yes,16,43,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.18 at Clemson* 16-43 L,resolved,,,,,,,
465,SCARAW-00466,south-carolina,2025-26_media_guide_year_by_year,1938-1939,1939,1939-02-22,Georgia Tech,Georgia Tech,georgia-tech,Yes,28,38,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.22 at Georgia Tech 28-38 L,resolved,,,,,,,
466,SCARAW-00467,south-carolina,2025-26_media_guide_year_by_year,1938-1939,1939,1939-02-23,Davidson,Davidson,davidson,Yes,30,36,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.23 Davidson* 30-36 L,resolved,,,,,,,
467,SCARAW-00468,south-carolina,2025-26_media_guide_year_by_year,1938-1939,1939,1939-02-27,Wofford,Wofford,wofford,Yes,34,31,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.27 Wofford 34-31 W,resolved,,,,,,,
468,SCARAW-00469,south-carolina,2025-26_media_guide_year_by_year,1939-1940,1940,1940-01-03,Furman,Furman,furman,Yes,25,32,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J. 3 Furman* 25-32 L,resolved,,,,,,,
469,SCARAW-00470,south-carolina,2025-26_media_guide_year_by_year,1939-1940,1940,1940-01-05,Georgia,Georgia,georgia,Yes,31,47,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J. 5 at Georgia 31-47 L,resolved,,,,,,,
470,SCARAW-00471,south-carolina,2025-26_media_guide_year_by_year,1939-1940,1940,1940-01-06,Georgia Tech,Georgia Tech,georgia-tech,Yes,34,30,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J. 6 Georgia Tech 34-30 W,resolved,,,,,,,
471,SCARAW-00472,south-carolina,2025-26_media_guide_year_by_year,1939-1940,1940,1940-01-09,Wake Forest,Wake Forest,wake-forest,Yes,38,57,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J. 9 Wake Forest* 38-57 L,resolved,,,,,,,
472,SCARAW-00473,south-carolina,2025-26_media_guide_year_by_year,1939-1940,1940,1940-01-12,N.C. State,NC State,nc-state,Yes,33,26,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J.12 N.C. State* 33-26 W,resolved,,,,,,,
473,SCARAW-00474,south-carolina,2025-26_media_guide_year_by_year,1939-1940,1940,1940-01-16,Georgia,Georgia,georgia,Yes,33,40,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J.16 Georgia 33-40 L,resolved,,,,,,,
474,SCARAW-00475,south-carolina,2025-26_media_guide_year_by_year,1939-1940,1940,1940-01-17,Presbyterian,Presbyterian,presbyterian,Yes,23,33,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J.17 Presbyterian 23-33 L,resolved,,,,,,,
475,SCARAW-00476,south-carolina,2025-26_media_guide_year_by_year,1939-1940,1940,1940-01-27,Presbyterian,Presbyterian,presbyterian,Yes,35,30,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J.27 at Presbyterian 35-30 W,resolved,,,,,,,
476,SCARAW-00477,south-carolina,2025-26_media_guide_year_by_year,1939-1940,1940,1940-01-29,Maryland,Maryland,maryland,Yes,33,30,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J.29 Maryland* 33-30 W,resolved,,,,,,,
477,SCARAW-00478,south-carolina,2025-26_media_guide_year_by_year,1939-1940,1940,1940-02-02,The Citadel,The Citadel,the-citadel,Yes,26,27,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F. 2 The Citadel* 26-27 L,resolved,,,,,,,
478,SCARAW-00479,south-carolina,2025-26_media_guide_year_by_year,1939-1940,1940,1940-02-09,Clemson,Clemson,clemson,Yes,32,37,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F. 9 Clemson* 32-37 L,resolved,,,,,,,
479,SCARAW-00480,south-carolina,2025-26_media_guide_year_by_year,1939-1940,1940,1940-02-13,Furman,Furman,furman,Yes,43,54,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.13 at Furman* 43-54 L,resolved,,,,,,,
480,SCARAW-00481,south-carolina,2025-26_media_guide_year_by_year,1939-1940,1940,1940-02-13,The Citadel,The Citadel,the-citadel,Yes,27,33,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.13 at The Citadel* 27-33 L,resolved,,,,,,,
481,SCARAW-00482,south-carolina,2025-26_media_guide_year_by_year,1939-1940,1940,1940-02-17,Clemson,Clemson,clemson,Yes,25,56,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.17 at Clemson* 25-56 L,resolved,,,,,,,
482,SCARAW-00483,south-carolina,2025-26_media_guide_year_by_year,1939-1940,1940,1940-02-19,Davidson,Davidson,davidson,Yes,47,39,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.19 Davidson* 47-39 W,resolved,,,,,,,
483,SCARAW-00484,south-carolina,2025-26_media_guide_year_by_year,1939-1940,1940,1940-02-21,Davidson,Davidson,davidson,Yes,39,52,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.21 at Davidson* 39-52 L,resolved,,,,,,,
484,SCARAW-00485,south-carolina,2025-26_media_guide_year_by_year,1939-1940,1940,1940-02-22,N.C. State,NC State,nc-state,Yes,26,37,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.22 at N.C. State* 26-37 L,resolved,,,,,,,
485,SCARAW-00486,south-carolina,2025-26_media_guide_year_by_year,1939-1940,1940,1940-02-23,Wake Forest,Wake Forest,wake-forest,Yes,35,48,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.23 at Wake Forest* 35-48 L,resolved,,,,,,,
486,SCARAW-00487,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1940-12-16,Erskine,Erskine,erskine,No,42,21,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,D.16 at Erskine 42-21 W,resolved,,,,,,,
487,SCARAW-00488,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1940-12-18,Erskine,Erskine,erskine,No,27,20,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,D.18 Erskine 27-20 W,resolved,,,,,,,
488,SCARAW-00489,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1940-12-30,Georgia Tech,Georgia Tech,georgia-tech,Yes,34,39,L,0,,,unpref,NEUTRAL,,,Augusta,GA,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,D.30 Georgia Tech+ 34-39 L,resolved,,RESEARCHED_PARTIAL,"South Carolina media-guide event/site notation establishes a special-site/neutral context, but the available official source material reviewed for this research portfolio does not establish a defensible physical venue beyond the documented city/state.",,,,
489,SCARAW-00490,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1940-12-31,Georgia Tech,Georgia Tech,georgia-tech,Yes,35,44,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,D.31 Georgia Tech 35-44 L,resolved,,,,,,,
490,SCARAW-00491,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1941-01-06,Georgia,Georgia,georgia,Yes,48,44,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J. 6 at Georgia 48-44 W,resolved,,,,,,,
491,SCARAW-00492,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1941-01-07,Georgia Tech,Georgia Tech,georgia-tech,Yes,34,41,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J. 7 at Georgia Tech 34-41 L,resolved,,,,,,,
492,SCARAW-00493,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1941-01-10,Furman,Furman,furman,Yes,38,32,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J.10 Furman* 38-32 W,resolved,,,,,,,
493,SCARAW-00494,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1941-01-13,George Washington,George Washington,george-washington,Yes,31,46,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J.13 George Washington 31-46 L,resolved,,,,,,,
494,SCARAW-00495,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1941-01-14,Davidson,Davidson,davidson,Yes,49,27,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J.14 Davidson* 49-27 W,resolved,,,,,,,
495,SCARAW-00496,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1941-01-16,Presbyterian,Presbyterian,presbyterian,Yes,38,34,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J.16 at Presbyterian 38-34 W,resolved,,,,,,,
496,SCARAW-00497,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1941-01-17,The Citadel,The Citadel,the-citadel,Yes,49,28,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J.17 The Citadel* 49-28 W,resolved,,,,,,,
497,SCARAW-00498,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1941-01-30,Furman,Furman,furman,Yes,32,31,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J.30 at Furman* 32-31 W,resolved,,,,,,,
498,SCARAW-00499,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1941-02-03,The Citadel,The Citadel,the-citadel,Yes,55,37,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F. 3 at The Citadel* 55-37 W,resolved,,,,,,,
499,SCARAW-00500,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1941-02-04,Georgia,Georgia,georgia,Yes,43,50,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F. 4 Georgia 43-50 L,resolved,,,,,,,
500,SCARAW-00501,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1941-02-07,Clemson,Clemson,clemson,Yes,50,31,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F. 7 Clemson* 50-31 W,resolved,,,,,,,
501,SCARAW-00502,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1941-02-10,Presbyterian,Presbyterian,presbyterian,Yes,49,34,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.10 Presbyterian 49-34 W,resolved,,,,,,,
502,SCARAW-00503,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1941-02-15,Clemson,Clemson,clemson,Yes,40,39,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.15 at Clemson* 40-39 W,resolved,,,,,,,
503,SCARAW-00504,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1941-02-17,Wake Forest,Wake Forest,wake-forest,Yes,35,36,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.17 Wake Forest* 35-36 L,resolved,,,,,,,
504,SCARAW-00505,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1941-02-20,Davidson,Davidson,davidson,Yes,48,52,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.20 at Davidson* 48-52 L,resolved,,,,,,,
505,SCARAW-00506,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1941-02-21,Wake Forest,Wake Forest,wake-forest,Yes,43,58,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.21 at Wake Forest* 43-58 L,resolved,,,,,,,
506,SCARAW-00507,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1941-02-22,N.C. State,NC State,nc-state,Yes,56,40,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.22 N.C. State* 56-40 W,resolved,,,,,,,
507,SCARAW-00508,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1941-02-27,Richmond,Richmond,richmond,Yes,41,32,W,0,,,unpref,NEUTRAL,Thompson Gym,Thompson Gym,Raleigh,NC,Southern Conference Tournament,,CONFERENCE_TOURNAMENT,,South Carolina 2025-26 Records & History PDF p. 28,F.27 Richmond@ 41-32 W,resolved,,,,,,,
508,SCARAW-00509,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1941-02-28,V.M.I.,VMI,vmi,Yes,37,36,W,0,,,unpref,NEUTRAL,Thompson Gym,Thompson Gym,Raleigh,NC,Southern Conference Tournament,,CONFERENCE_TOURNAMENT,,South Carolina 2025-26 Records & History PDF p. 28,F.28 V.M.I.@ 37-36 W,resolved,,,,,,,
509,SCARAW-00510,south-carolina,2025-26_media_guide_year_by_year,1940-1941,1941,1941-03-01,Duke,Duke,duke,Yes,30,53,L,0,,,unpref,NEUTRAL,Thompson Gym,Thompson Gym,Raleigh,NC,Southern Conference Tournament,,CONFERENCE_TOURNAMENT,,South Carolina 2025-26 Records & History PDF p. 28,M. 1 Duke@ 30-53 L,resolved,,,,,,,
510,SCARAW-00511,south-carolina,2025-26_media_guide_year_by_year,1941-1942,1942,1941-12-19,Xavier (Ohio),Xavier,xavier,Yes,43,63,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,D.19 at Xavier (Ohio) 43-63 L,resolved,,,,,,,
511,SCARAW-00512,south-carolina,2025-26_media_guide_year_by_year,1941-1942,1942,1941-12-20,Michigan St.,Michigan State,michigan-state,Yes,29,41,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,D.20 at Michigan St. 29-41 L,resolved,,,,,,,
512,SCARAW-00513,south-carolina,2025-26_media_guide_year_by_year,1941-1942,1942,1941-12-22,Kentucky,Kentucky,kentucky,Yes,25,64,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,D.22 at Kentucky 25-64 L,resolved,,,,,,,
513,SCARAW-00514,south-carolina,2025-26_media_guide_year_by_year,1941-1942,1942,1942-01-05,Georgia,Georgia,georgia,Yes,37,30,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J. 5 at Georgia 37-30 W,resolved,,,,,,,
514,SCARAW-00515,south-carolina,2025-26_media_guide_year_by_year,1941-1942,1942,1942-01-07,Wofford,Wofford,wofford,Yes,37,31,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J. 7 Wofford 37-31 W,resolved,,,,,,,
515,SCARAW-00516,south-carolina,2025-26_media_guide_year_by_year,1941-1942,1942,1942-01-09,Furman,Furman,furman,Yes,33,35,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J. 9 at Furman* 33-35 L,resolved,,,,,,,
516,SCARAW-00517,south-carolina,2025-26_media_guide_year_by_year,1941-1942,1942,1942-01-10,Georgia Tech,Georgia Tech,georgia-tech,Yes,32,35,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J.10 Georgia Tech 32-35 L,resolved,,,,,,,
517,SCARAW-00518,south-carolina,2025-26_media_guide_year_by_year,1941-1942,1942,1942-01-14,Davidson,Davidson,davidson,Yes,30,22,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J.14 Davidson* 30-22 W,resolved,,,,,,,
518,SCARAW-00519,south-carolina,2025-26_media_guide_year_by_year,1941-1942,1942,1942-01-17,North Carolina,North Carolina,north-carolina,Yes,38,36,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J.17 North Carolina* 38-36 W,resolved,,,,,,,
519,SCARAW-00520,south-carolina,2025-26_media_guide_year_by_year,1941-1942,1942,1942-01-30,Furman,Furman,furman,Yes,58,26,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J.30 Furman* 58-26 W,resolved,,,,,,,
520,SCARAW-00521,south-carolina,2025-26_media_guide_year_by_year,1941-1942,1942,1942-02-01,The Citadel,The Citadel,the-citadel,Yes,47,27,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F. 1 The Citadel* 47-27 W,resolved,,,,,,,
521,SCARAW-00522,south-carolina,2025-26_media_guide_year_by_year,1941-1942,1942,1942-02-06,Clemson,Clemson,clemson,Yes,62,35,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F. 6 Clemson* 62-35 W,resolved,,,,,,,
522,SCARAW-00523,south-carolina,2025-26_media_guide_year_by_year,1941-1942,1942,1942-02-09,Presbyterian,Presbyterian,presbyterian,Yes,55,53,W,1,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F. 9 Presbyterian (OT)55-53 W,resolved,,,,,,,
523,SCARAW-00524,south-carolina,2025-26_media_guide_year_by_year,1941-1942,1942,1942-02-12,Wake Forest,Wake Forest,wake-forest,Yes,38,40,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.12 Wake Forest* 38-40 L,resolved,,,,,,,
524,SCARAW-00525,south-carolina,2025-26_media_guide_year_by_year,1941-1942,1942,1942-02-14,Clemson,Clemson,clemson,Yes,38,24,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.14 at Clemson* 38-24 W,resolved,,,,,,,
525,SCARAW-00526,south-carolina,2025-26_media_guide_year_by_year,1941-1942,1942,1942-02-17,Newberry,Newberry,newberry,No,53,39,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.17 Newberry 53-39 W,resolved,,,,,,,
526,SCARAW-00527,south-carolina,2025-26_media_guide_year_by_year,1941-1942,1942,1942-02-21,The Citadel,The Citadel,the-citadel,Yes,54,52,W,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.21 at The Citadel* (OT)54-52W,resolved,,,,,,,
527,SCARAW-00528,south-carolina,2025-26_media_guide_year_by_year,1941-1942,1942,1942-02-26,Davidson,Davidson,davidson,Yes,46,39,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.26 at Davidson* 46-39 W,resolved,,,,,,,
528,SCARAW-00529,south-carolina,2025-26_media_guide_year_by_year,1941-1942,1942,1942-02-27,Wake Forest,Wake Forest,wake-forest,Yes,44,55,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.27 at Wake Forest* 44-55 L,resolved,,,,,,,
529,SCARAW-00530,south-carolina,2025-26_media_guide_year_by_year,1941-1942,1942,1942-02-28,N.C. State,NC State,nc-state,Yes,54,64,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F.28 at N.C. State* 54-64 L,resolved,,,,,,,
530,SCARAW-00531,south-carolina,2025-26_media_guide_year_by_year,1941-1942,1942,1942-03-05,N.C. State,NC State,nc-state,Yes,43,56,L,0,,,at,OPPONENT_HOME,Thompson Gym,Thompson Gym,Raleigh,NC,Southern Conference Tournament,,CONFERENCE_TOURNAMENT,,South Carolina 2025-26 Records & History PDF p. 28,M. 5 at N.C. State@ 43-56 L,resolved,,,,,,,
531,SCARAW-00532,south-carolina,2025-26_media_guide_year_by_year,1942-1943,1943,1942-12-14,Erskine,Erskine,erskine,No,66,29,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,D.14 Erskine 66-29 W,resolved,,,,,,,
532,SCARAW-00533,south-carolina,2025-26_media_guide_year_by_year,1942-1943,1943,1943-01-05,Presbyterian,Presbyterian,presbyterian,Yes,37,36,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J. 5 Presbyterian 37-36 W,resolved,,,,,,,
533,SCARAW-00534,south-carolina,2025-26_media_guide_year_by_year,1942-1943,1943,1943-01-09,Georgia Tech,Georgia Tech,georgia-tech,Yes,23,33,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J. 9 at Georgia Tech 23-33 L,resolved,,,,,,,
534,SCARAW-00535,south-carolina,2025-26_media_guide_year_by_year,1942-1943,1943,1943-01-11,Wake Forest,Wake Forest,wake-forest,Yes,43,24,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J.11 Wake Forest* 43-24 W,resolved,,,,,,,
535,SCARAW-00536,south-carolina,2025-26_media_guide_year_by_year,1942-1943,1943,1943-01-12,Georgia,Georgia,georgia,Yes,43,35,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J.12 Georgia 43-35 W,resolved,,,,,,,
536,SCARAW-00537,south-carolina,2025-26_media_guide_year_by_year,1942-1943,1943,1943-01-16,Davidson,Davidson,davidson,Yes,43,58,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,J.16 at Davidson* 43-58 L,resolved,,,,,,,
537,SCARAW-00538,south-carolina,2025-26_media_guide_year_by_year,1942-1943,1943,1943-02-02,The Citadel,The Citadel,the-citadel,Yes,47,41,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F. 2 The Citadel* 47-41 W,resolved,,,,,,,
538,SCARAW-00539,south-carolina,2025-26_media_guide_year_by_year,1942-1943,1943,1943-02-04,Davidson,Davidson,davidson,Yes,68,54,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F. 4 Davidson* 68-54 W,resolved,,,,,,,
539,SCARAW-00540,south-carolina,2025-26_media_guide_year_by_year,1942-1943,1943,1943-02-05,Clemson,Clemson,clemson,Yes,48,30,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Fieldhouse,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 28,F. 5 Clemson* 48-30 W,resolved,,,,,,,
