index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
663,TAMRAW-00664,texas-a-m,2024-25_media_guide_year_by_year,1947-1948,1948,,SE OKLAHOMA STATE,Se Oklahoma State,se-oklahoma-state,No,40,37,W,0,,,unpref,SOURCE_PROGRAM_HOME,,DeWare Field House,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,SE OKLAHOMA STATE W 40-37,resolved,,,,,,,
664,TAMRAW-00665,texas-a-m,2024-25_media_guide_year_by_year,1947-1948,1948,,SE OKLAHOMA STATE,Se Oklahoma State,se-oklahoma-state,No,37,40,L,0,,,unpref,SOURCE_PROGRAM_HOME,,DeWare Field House,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,SE OKLAHOMA STATE L 37-40,resolved,,,,,,,
665,TAMRAW-00666,texas-a-m,2024-25_media_guide_year_by_year,1947-1948,1948,,EAST TEXAS STATE,East Texas A&M,east-texas-a-m,No,43,52,L,0,,,unpref,SOURCE_PROGRAM_HOME,,DeWare Field House,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,EAST TEXAS STATE L 43-52,resolved,,,,,,,
666,TAMRAW-00667,texas-a-m,2024-25_media_guide_year_by_year,1947-1948,1948,,Sam Houston State,Sam Houston,sam-houston,No,65,55,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,at Sam Houston State W 65-55,resolved,,,,,,,
667,TAMRAW-00668,texas-a-m,2024-25_media_guide_year_by_year,1947-1948,1948,,SAM HOUSTON STATE,Sam Houston,sam-houston,No,57,47,W,0,,,unpref,SOURCE_PROGRAM_HOME,,DeWare Field House,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,SAM HOUSTON STATE W 57-47,resolved,,,,,,,
668,TAMRAW-00669,texas-a-m,2024-25_media_guide_year_by_year,1947-1948,1948,,Baldwin Wallace,Baldwin Wallace,baldwin-wallace,No,64,81,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,at Baldwin Wallace L 64-81,resolved,,,,,,,
669,TAMRAW-00670,texas-a-m,2024-25_media_guide_year_by_year,1947-1948,1948,1947-12-20,Ohio State,Ohio State,ohio-state,Yes,40,54,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,at Ohio State L 40-54,resolved,"Exact date recovered in bounded reciprocal-date QA from Ohio State 2025-26 record-book year-by-year result (current-main Ohio State institutional source); season, reciprocal score/result, and H/A context matched.",,,,,,
670,TAMRAW-00671,texas-a-m,2024-25_media_guide_year_by_year,1947-1948,1948,,Seton Hall,Seton Hall,seton-hall,No,44,46,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,at Seton Hall L 44-46,resolved,,,,,,,
671,TAMRAW-00672,texas-a-m,2024-25_media_guide_year_by_year,1947-1948,1948,1947-12-29,LSU,LSU,lsu,Yes,45,44,W,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,vs LSU W 45-44,resolved,"Exact date recovered in bounded reciprocal-date QA from LSU 2025-26 Record Book year-by-year results (current-main LSU institutional source); season, reciprocal score/result, and H/A context matched.",RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
672,TAMRAW-00673,texas-a-m,2024-25_media_guide_year_by_year,1947-1948,1948,,SMU,SMU,smu,Yes,30,47,L,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,vs SMU L 30-47,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
673,TAMRAW-00674,texas-a-m,2024-25_media_guide_year_by_year,1947-1948,1948,,North Texas State,North Texas,north-texas,No,55,59,L,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,vs North Texas State L 55-59,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
674,TAMRAW-00675,texas-a-m,2024-25_media_guide_year_by_year,1947-1948,1948,1948-01-09,ARKANSAS,Arkansas,arkansas,Yes,51,58,L,0,,,unpref,SOURCE_PROGRAM_HOME,,DeWare Field House,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* ARKANSAS L 51-58,resolved,"Exact date recovered in bounded reciprocal-date QA from Arkansas official historical media-guide year-by-year results (current-main Arkansas institutional source); season, reciprocal score/result, and H/A context matched.",,,,,,
675,TAMRAW-00676,texas-a-m,2024-25_media_guide_year_by_year,1947-1948,1948,1948-01-10,ARKANSAS,Arkansas,arkansas,Yes,46,57,L,0,,,unpref,SOURCE_PROGRAM_HOME,,DeWare Field House,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* ARKANSAS L 46-57,resolved,"Exact date recovered in bounded reciprocal-date QA from Arkansas official historical media-guide year-by-year results (current-main Arkansas institutional source); season, reciprocal score/result, and H/A context matched.",,,,,,
676,TAMRAW-00677,texas-a-m,2024-25_media_guide_year_by_year,1947-1948,1948,1948-01-13,Baylor,Baylor,baylor,Yes,41,57,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* at Baylor L 41-57,resolved,"Exact date recovered in bounded reciprocal-date QA from Baylor official men's basketball media-almanac all-time results; season, reciprocal score/result, and H/A context matched.",,,,,,
677,TAMRAW-00678,texas-a-m,2024-25_media_guide_year_by_year,1947-1948,1948,1948-01-17,Texas,Texas,texas,Yes,48,69,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* at Texas L 48-69,resolved,"Exact date recovered in bounded reciprocal-date QA from Texas 2025-26 Fact Book year-by-year results (current-main Texas institutional source); season, opponent, reciprocal score/result, and H/A context matched.",,,,,,
678,TAMRAW-00679,texas-a-m,2024-25_media_guide_year_by_year,1947-1948,1948,1948-01-21,Rice,Rice,rice,Yes,47,49,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* at Rice L 47-49,resolved,"Exact date recovered in bounded reciprocal-date QA from Rice Athletics official men's basketball opponent-history vs. Texas A&M; season, reciprocal score/result, and H/A context matched.",,,,,,
679,TAMRAW-00680,texas-a-m,2024-25_media_guide_year_by_year,1947-1948,1948,1948-01-31,BAYLOR,Baylor,baylor,Yes,52,70,L,0,,,unpref,SOURCE_PROGRAM_HOME,,DeWare Field House,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* BAYLOR L 52-70,resolved,"Exact date recovered in bounded reciprocal-date QA from Baylor official men's basketball media-almanac all-time results; season, reciprocal score/result, and H/A context matched.",,,,,,
680,TAMRAW-00681,texas-a-m,2024-25_media_guide_year_by_year,1947-1948,1948,,SMU,SMU,smu,Yes,51,46,W,0,,,unpref,SOURCE_PROGRAM_HOME,,DeWare Field House,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* SMU W 51-46,resolved,,,,,,,
681,TAMRAW-00682,texas-a-m,2024-25_media_guide_year_by_year,1947-1948,1948,1948-02-07,TCU,TCU,tcu,Yes,48,22,W,0,,,unpref,SOURCE_PROGRAM_HOME,,DeWare Field House,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* TCU W 48-22,resolved,"Exact date recovered in bounded reciprocal-date QA from TCU Athletics official men's basketball opponent-history vs. Texas A&M; season, reciprocal score/result, and H/A context matched.",,,,,,
682,TAMRAW-00683,texas-a-m,2024-25_media_guide_year_by_year,1947-1948,1948,1948-02-13,RICE,Rice,rice,Yes,48,52,L,0,,,unpref,SOURCE_PROGRAM_HOME,,DeWare Field House,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* RICE L 48-52,resolved,"Exact date recovered in bounded reciprocal-date QA from Rice Athletics official men's basketball opponent-history vs. Texas A&M; season, reciprocal score/result, and H/A context matched.",,,,,,
683,TAMRAW-00684,texas-a-m,2024-25_media_guide_year_by_year,1947-1948,1948,,SMU,SMU,smu,Yes,26,62,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* at SMU L 26-62,resolved,,,,,,,
684,TAMRAW-00685,texas-a-m,2024-25_media_guide_year_by_year,1947-1948,1948,1948-03-09,TEXAS,Texas,texas,Yes,34,54,L,0,,,unpref,SOURCE_PROGRAM_HOME,,DeWare Field House,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* TEXAS L 34-54,resolved,"Exact date recovered in bounded reciprocal-date QA from Texas 2025-26 Fact Book year-by-year results (current-main Texas institutional source); season, opponent, reciprocal score/result, and H/A context matched.",,,,,,
685,TAMRAW-00686,texas-a-m,2024-25_media_guide_year_by_year,1947-1948,1948,1948-02-21,TCU,TCU,tcu,Yes,41,46,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* at TCU L 41-46,resolved,"Exact date recovered in bounded reciprocal-date QA from TCU Athletics official men's basketball opponent-history vs. Texas A&M; season, reciprocal score/result, and H/A context matched.",,,,,,
686,TAMRAW-00687,texas-a-m,2024-25_media_guide_year_by_year,1948-1949,1949,,Trinity,Duke,duke,No,49,56,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,at Trinity L 49-56,resolved,,,,,,,
687,TAMRAW-00688,texas-a-m,2024-25_media_guide_year_by_year,1948-1949,1949,,Sam Houston State,Sam Houston,sam-houston,No,43,47,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,at Sam Houston State L 43-47,resolved,,,,,,,
688,TAMRAW-00689,texas-a-m,2024-25_media_guide_year_by_year,1948-1949,1949,,ABILENE CHRISTIAN,Abilene Christian,abilene-christian,Yes,58,40,W,0,,,unpref,SOURCE_PROGRAM_HOME,,DeWare Field House,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,ABILENE CHRISTIAN W 58-40,resolved,,,,,,,
689,TAMRAW-00690,texas-a-m,2024-25_media_guide_year_by_year,1948-1949,1949,,SAM HOUSTON STATE,Sam Houston,sam-houston,No,50,53,L,0,,,unpref,SOURCE_PROGRAM_HOME,,DeWare Field House,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,SAM HOUSTON STATE L 50-53,resolved,,,,,,,
690,TAMRAW-00691,texas-a-m,2024-25_media_guide_year_by_year,1948-1949,1949,1948-12-17,LSU,LSU,lsu,Yes,55,58,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,at LSU L 55-58,resolved,"Exact date recovered in bounded reciprocal-date QA from LSU 2025-26 Record Book year-by-year results (current-main LSU institutional source); season, reciprocal score/result, and H/A context matched.",,,,,,
691,TAMRAW-00692,texas-a-m,2024-25_media_guide_year_by_year,1948-1949,1949,,Tulane,Tulane,tulane,No,28,51,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,at Tulane L 28-51,resolved,,,,,,,
692,TAMRAW-00693,texas-a-m,2024-25_media_guide_year_by_year,1948-1949,1949,,SW OKLA. TEACHERS,Sw Okla. Teachers,sw-okla-teachers,No,50,30,W,0,,,unpref,SOURCE_PROGRAM_HOME,,DeWare Field House,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,SW OKLA. TEACHERS W 50-30,resolved,,,,,,,
693,TAMRAW-00694,texas-a-m,2024-25_media_guide_year_by_year,1948-1949,1949,,SW OKLA. TEACHERS,Sw Okla. Teachers,sw-okla-teachers,No,49,35,W,0,,,unpref,SOURCE_PROGRAM_HOME,,DeWare Field House,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,SW OKLA. TEACHERS W 49-35,resolved,,,,,,,
694,TAMRAW-00695,texas-a-m,2024-25_media_guide_year_by_year,1948-1949,1949,,Siena,Siena,siena,No,36,43,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,at Siena L 36-43,resolved,,,,,,,
695,TAMRAW-00696,texas-a-m,2024-25_media_guide_year_by_year,1948-1949,1949,,Seton Hall,Seton Hall,seton-hall,No,55,69,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,at Seton Hall L 55-69,resolved,,,,,,,
696,TAMRAW-00697,texas-a-m,2024-25_media_guide_year_by_year,1948-1949,1949,,Baldwin-Wallace,Baldwin-wallace,baldwin-wallace,No,52,69,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,at Baldwin-Wallace L 52-69,resolved,,,,,,,
697,TAMRAW-00698,texas-a-m,2024-25_media_guide_year_by_year,1948-1949,1949,,Akron,Akron,akron,No,67,75,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,at Akron L 67-75,resolved,,,,,,,
698,TAMRAW-00699,texas-a-m,2024-25_media_guide_year_by_year,1948-1949,1949,1949-01-07,TCU,TCU,tcu,Yes,58,42,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* at TCU W 58-42,resolved,"Exact date recovered in bounded reciprocal-date QA from TCU Athletics official men's basketball opponent-history vs. Texas A&M; season, reciprocal score/result, and H/A context matched.",,,,,,
699,TAMRAW-00700,texas-a-m,2024-25_media_guide_year_by_year,1948-1949,1949,,SMU,SMU,smu,Yes,37,55,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* at SMU L 37-55,resolved,,,,,,,
700,TAMRAW-00701,texas-a-m,2024-25_media_guide_year_by_year,1948-1949,1949,1949-01-13,Rice,Rice,rice,Yes,53,54,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* at Rice L 53-54,resolved,"Exact date recovered in bounded reciprocal-date QA from Rice Athletics official men's basketball opponent-history vs. Texas A&M; season, reciprocal score/result, and H/A context matched.",,,,,,
701,TAMRAW-00702,texas-a-m,2024-25_media_guide_year_by_year,1948-1949,1949,1949-01-21,BAYLOR,Baylor,baylor,Yes,47,53,L,0,,,unpref,SOURCE_PROGRAM_HOME,,DeWare Field House,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* BAYLOR L 47-53,resolved,"Exact date recovered in bounded reciprocal-date QA from Baylor official men's basketball media-almanac all-time results; season, reciprocal score/result, and H/A context matched.",,,,,,
702,TAMRAW-00703,texas-a-m,2024-25_media_guide_year_by_year,1948-1949,1949,1949-02-05,TEXAS,Texas,texas,Yes,41,50,L,0,,,unpref,SOURCE_PROGRAM_HOME,,DeWare Field House,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* TEXAS L 41-50,resolved,"Exact date recovered in bounded reciprocal-date QA from Texas 2025-26 Fact Book year-by-year results (current-main Texas institutional source); season, opponent, reciprocal score/result, and H/A context matched.",,,,,,
703,TAMRAW-00704,texas-a-m,2024-25_media_guide_year_by_year,1948-1949,1949,,SMU,SMU,smu,Yes,35,49,L,0,,,unpref,SOURCE_PROGRAM_HOME,,DeWare Field House,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* SMU L 35-49,resolved,,,,,,,
704,TAMRAW-00705,texas-a-m,2024-25_media_guide_year_by_year,1948-1949,1949,1949-02-12,TCU,TCU,tcu,Yes,39,37,W,0,,,unpref,SOURCE_PROGRAM_HOME,,DeWare Field House,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* TCU W 39-37,resolved,"Exact date recovered in bounded reciprocal-date QA from TCU Athletics official men's basketball opponent-history vs. Texas A&M; season, reciprocal score/result, and H/A context matched.",,,,,,
705,TAMRAW-00706,texas-a-m,2024-25_media_guide_year_by_year,1948-1949,1949,,ARKANSAS,Arkansas,arkansas,Yes,57,62,L,0,,,unpref,SOURCE_PROGRAM_HOME,,DeWare Field House,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* ARKANSAS L 57-62,resolved,,,,,,,
706,TAMRAW-00707,texas-a-m,2024-25_media_guide_year_by_year,1948-1949,1949,1949-02-16,Texas,Texas,texas,Yes,43,56,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* at Texas L 43-56,resolved,"Exact date recovered in bounded reciprocal-date QA from Texas 2025-26 Fact Book year-by-year results (current-main Texas institutional source); season, opponent, reciprocal score/result, and H/A context matched.",,,,,,
707,TAMRAW-00708,texas-a-m,2024-25_media_guide_year_by_year,1948-1949,1949,1949-02-26,Baylor,Baylor,baylor,Yes,26,38,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* at Baylor L 26-38,resolved,"Exact date recovered in bounded reciprocal-date QA from Baylor official men's basketball media-almanac all-time results; season, reciprocal score/result, and H/A context matched.",,,,,,
708,TAMRAW-00709,texas-a-m,2024-25_media_guide_year_by_year,1948-1949,1949,1949-02-28,ARKANSAS,Arkansas,arkansas,Yes,46,61,L,0,,,unpref,SOURCE_PROGRAM_HOME,,DeWare Field House,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* ARKANSAS L 46-61,resolved,"Exact date recovered in bounded reciprocal-date QA from Arkansas official historical media-guide year-by-year results (current-main Arkansas institutional source); season, reciprocal score/result, and H/A context matched.",,,,,,
