source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
arizona,Lilly Ice Cream,lilly-ice-cream,Lilly Ice Cream,No,2,1940-1941,1940-1941,RESOLVED,Literal historical/local opponent identity retained. Current-program registry and alias review found no plausible current-D1 identity requiring a merge; further institutional genealogy would not materially change game identity or prevent a false current-program split.,,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Lipscomb (ot),lipscomb,Lipscomb,Yes,1,2009-2010,2009-2010,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Long Beach State,long-beach-state,Long Beach State,Yes,6,1987-1988,2019-2020,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Long Beach State (1),long-beach-state,Long Beach State,Yes,2,1995-1996,2013-2014,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Long Island,long-island-university,LIU,Yes,1,1950-1951,1950-1951,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Los Angeles Deaf School,los-angeles-deaf-school,Los Angeles Deaf School,No,2,1945-1946,1945-1946,RESOLVED,Literal historical/local opponent identity retained. Current-program registry and alias review found no plausible current-D1 identity requiring a merge; further institutional genealogy would not materially change game identity or prevent a false current-program split.,,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Louisiana State,lsu,LSU,Yes,3,1991-1992,2000-2001,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Louisiana Tech,louisiana-tech,Louisiana Tech,Yes,1,2009-2010,2009-2010,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Louisiana-Lafayette (3),louisiana,Louisiana,Yes,1,2003-2004,2003-2004,RESOLVED,University of Louisiana at Lafayette history documents the 1999 name change to University of Louisiana at Lafayette.,,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Louisville (6),louisville,Louisville,Yes,1,1993-1994,1993-1994,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Loyola,loyola-marymount,Loyola Marymount,Yes,1,1951-1952,1951-1952,RESOLVED,"Arizona's official 1951-52 schedule identifies the Dec. 12, 1951 opponent as Loyola Marymount, resolving the record-book shorthand 'Loyola'.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Loyola Marymount,loyola-marymount,Loyola Marymount,Yes,10,1936-1937,2008-2009,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,"Loyola, Md. (5)",loyola-maryland,Loyola Maryland,Yes,1,1993-1994,1993-1994,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Loyola-Chicago (2),loyola-chicago,Loyola Chicago,Yes,1,1988-1989,1988-1989,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Manhattan,manhattan,Manhattan,Yes,1,2004-2005,2004-2005,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Marana Air Base,marana-air-base,Marana Air Base,No,2,1943-1944,1944-1945,RESOLVED,Literal historical/local opponent identity retained. Current-program registry and alias review found no plausible current-D1 identity requiring a merge; further institutional genealogy would not materially change game identity or prevent a false current-program split.,,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Marana Enlisted,marana-enlisted,Marana Enlisted,No,1,1943-1944,1943-1944,RESOLVED,Literal historical/local opponent identity retained. Current-program registry and alias review found no plausible current-D1 identity requiring a merge; further institutional genealogy would not materially change game identity or prevent a false current-program split.,,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Marana Officers,marana-officers,Marana Officers,No,1,1943-1944,1943-1944,RESOLVED,Literal historical/local opponent identity retained. Current-program registry and alias review found no plausible current-D1 identity requiring a merge; further institutional genealogy would not materially change game identity or prevent a false current-program split.,,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Marquette,marquette,Marquette,Yes,1,2003-2004,2003-2004,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
