index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
805,COL-S1-000806,colorado,record_book_game_by_game,1959-1960,1960,1959-12-26,# vs. Nebraska,Nebraska,nebraska,Yes,64,55,W,0,,,vs,NEUTRAL,,Municipal Auditorium,Kansas City,MO,Big Seven/Eight Christmas Tournament,,REGULAR_SEASON,,15,12 26 1959 # vs. Nebraska W 64-55 23 54 .426 18 30 .600 56 20 64 200,resolved,,,,,,,
806,COL-S1-000807,colorado,record_book_game_by_game,1959-1960,1960,1959-12-29,# vs. Iowa State,Iowa State,iowa-state,Yes,41,55,L,0,,,vs,NEUTRAL,,Municipal Auditorium,Kansas City,MO,Big Seven/Eight Christmas Tournament,,REGULAR_SEASON,,15,12 29 1959 # vs. Iowa State L 41-55 15 63 .238 11 22 .500 54 15 41 200,resolved,,,,,,,
807,COL-S1-000808,colorado,record_book_game_by_game,1959-1960,1960,1959-12-30,# vs. Oklahoma,Oklahoma,oklahoma,Yes,61,57,W,0,,,vs,NEUTRAL,,Municipal Auditorium,Kansas City,MO,Big Seven/Eight Christmas Tournament,,REGULAR_SEASON,,15,12 30 1959 # vs. Oklahoma W 61-57 18 40 .450 25 42 .595 39 18 61 200,resolved,,,,,,,
808,COL-S1-000809,colorado,record_book_game_by_game,1959-1960,1960,1960-01-04,* at Kansas State,Kansas State,kansas-state,Yes,37,69,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,15,1 4 1960 * at Kansas State L 37-69 13 50 .260 11 20 .550 42 16 37 200,resolved,,,,,,,
809,COL-S1-000810,colorado,record_book_game_by_game,1959-1960,1960,1960-01-08,* OKLAHOMA,Oklahoma,oklahoma,Yes,62,64,L,2,,,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,15,1 8 1960 * OKLAHOMA L 62-64 (2ot) 15 46 .326 32 48 .667 37 23 62 250,resolved,,,,,,,
810,COL-S1-000811,colorado,record_book_game_by_game,1959-1960,1960,1960-01-11,* KANSAS,Kansas,kansas,Yes,65,61,W,0,,,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,15,1 11 1960 * KANSAS W 65-61 28 66 .424 9 15 .600 43 16 65 200,resolved,,,,,,,
811,COL-S1-000812,colorado,record_book_game_by_game,1959-1960,1960,1960-01-16,* NEBRASKA,Nebraska,nebraska,Yes,62,57,W,1,,,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,15,1 16 1960 * NEBRASKA W 62-57 (ot) 24 62 .387 14 23 .609 49 20 62 225,resolved,,,,,,,
812,COL-S1-000813,colorado,record_book_game_by_game,1959-1960,1960,1960-01-30,* at Nebraska,Nebraska,nebraska,Yes,58,54,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,15,1 30 1960 * at Nebraska W 58-54 22 66 .333 14 24 .583 52 14 58 200,resolved,,,,,,,
813,COL-S1-000814,colorado,record_book_game_by_game,1959-1960,1960,1960-02-01,* at Iowa State,Iowa State,iowa-state,Yes,70,55,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,15,2 1 1960 * at Iowa State W 70-55 22 48 .458 26 31 .839 38 17 70 200,resolved,,,,,,,
814,COL-S1-000815,colorado,record_book_game_by_game,1959-1960,1960,1960-02-06,* KANSAS STATE,Kansas State,kansas-state,Yes,65,50,W,0,,,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,15,2 6 1960 * KANSAS STATE W 65-50 18 43 .419 29 37 .784 46 10 65 200,resolved,,,,,,,
815,COL-S1-000816,colorado,record_book_game_by_game,1959-1960,1960,1960-02-08,* OKLAHOMA STATE,Oklahoma State,oklahoma-state,Yes,48,40,W,0,,,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,15,2 8 1960 * OKLAHOMA STATE W 48-40 16 40 .400 16 28 .571 44 13 48 200,resolved,,,,,,,
816,COL-S1-000817,colorado,record_book_game_by_game,1959-1960,1960,1960-02-15,* MISSOURI,Missouri,missouri,Yes,63,62,W,0,,,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,15,2 15 1960 * MISSOURI W 63-62 26 70 .371 11 23 .478 53 18 63 200,resolved,,,,,,,
817,COL-S1-000818,colorado,record_book_game_by_game,1959-1960,1960,1960-02-20,* at Kansas,Kansas,kansas,Yes,67,75,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,15,2 20 1960 * at Kansas L 67-75 26 68 .382 15 21 .714 45 21 67 200,resolved,,,,,,,
818,COL-S1-000819,colorado,record_book_game_by_game,1959-1960,1960,1960-02-22,* at Missouri,Missouri,missouri,Yes,73,82,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,15,2 22 1960 * at Missouri L 73-82 23 64 .359 27 38 .711 55 24 73 200,resolved,,,,,,,
819,COL-S1-000820,colorado,record_book_game_by_game,1959-1960,1960,1960-02-27,* IOWA STATE,Iowa State,iowa-state,Yes,80,83,L,5,,,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,15,2 27 1960 * IOWA STATE L 80-83 (5ot) 30 88 .341 20 36 .556 68 19 80 325,resolved,,,,,,,
820,COL-S1-000821,colorado,record_book_game_by_game,1959-1960,1960,1960-03-03,* at Oklahoma,Oklahoma,oklahoma,Yes,61,63,L,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,15,3 3 1960 * at Oklahoma L 61-63 17 42 .405 27 37 .730 33 18 61 200,resolved,Implementation Stage 2 adversarial normalization: Oklahoma institutional evidence explicitly identifies the 1960-03-03 63-61 game as overtime; raw_text preserved.,,,,,,
821,COL-S1-000822,colorado,record_book_game_by_game,1959-1960,1960,1960-03-05,* at Oklahoma State,Oklahoma State,oklahoma-state,Yes,41,39,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,15,3 5 1960 * at Oklahoma State W 41-39 16 44 .364 9 15 .600 27 11 41 200 #-Big Eight Christmas Tournament - Kansas City; *-Big Eight Conference,resolved,,,,,,,
822,COL-S1-000823,colorado,record_book_game_by_game,1960-1961,1961,1960-12-02,at Arizona,Arizona,arizona,Yes,82,72,W,0,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,16,12 2 1960 at Arizona W 82-72 22 61 .361 38 56 .679 48 18 82 200,resolved,,,,,,,
823,COL-S1-000824,colorado,record_book_game_by_game,1960-1961,1961,1960-12-03,at Arizona,Arizona,arizona,Yes,83,60,W,0,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,16,12 3 1960 at Arizona W 83-60 26 51 .510 31 38 .816 62 20 83 200,resolved,,,,,,,
824,COL-S1-000825,colorado,record_book_game_by_game,1960-1961,1961,1960-12-05,at New Mexico,New Mexico,new-mexico,Yes,74,65,W,0,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,16,12 5 1960 at New Mexico W 74-65 29 55 .527 16 27 .593 56 14 74 200,resolved,,,,,,,
825,COL-S1-000826,colorado,record_book_game_by_game,1960-1961,1961,1960-12-10,OREGON,Oregon,oregon,Yes,71,57,W,0,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,16,12 10 1960 OREGON W 71-57 24 51 .471 23 41 .561 57 18 71 200,resolved,,,,,,,
826,COL-S1-000827,colorado,record_book_game_by_game,1960-1961,1961,1960-12-12,ILLINOIS,Illinois,illinois,Yes,90,81,W,0,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,16,12 12 1960 ILLINOIS W 90-81 34 65 .523 22 31 .710 57 12 90 200,resolved,,,,,,,
827,COL-S1-000828,colorado,record_book_game_by_game,1960-1961,1961,1960-12-14,NEW MEXICO STATE,New Mexico State,new-mexico-state,Yes,89,87,W,2,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,16,12 14 1960 NEW MEXICO STATE W 89-87 (2ot)33 58 .569 23 31 .742 37 14 89 250,resolved,,,,,,,
828,COL-S1-000829,colorado,record_book_game_by_game,1960-1961,1961,1960-12-17,CREIGHTON,Creighton,creighton,Yes,76,63,W,0,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,16,12 17 1960 CREIGHTON W 76-63 29 63 .460 18 36 .500 62 19 76 200,resolved,,,,,,,
829,COL-S1-000830,colorado,record_book_game_by_game,1960-1961,1961,1960-12-21,at Wichita State,Wichita State,wichita-state,Yes,54,64,L,0,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,16,12 21 1960 at Wichita State L 54-64 20 52 .385 14 18 .778 42 19 54 200,resolved,,,,,,,
830,COL-S1-000831,colorado,record_book_game_by_game,1960-1961,1961,1960-12-26,# vs. Oklahoma,Oklahoma,oklahoma,Yes,60,64,L,0,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,vs,NEUTRAL,,Municipal Auditorium,Kansas City,MO,Big Seven/Eight Christmas Tournament,,REGULAR_SEASON,,16,12 26 1960 # vs. Oklahoma L 60-64 21 64 .328 18 27 .667 44 18 60 200,resolved,,,,,,,
831,COL-S1-000832,colorado,record_book_game_by_game,1960-1961,1961,1960-12-28,# vs. Oklahoma State,Oklahoma State,oklahoma-state,Yes,60,63,L,0,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,vs,NEUTRAL,,Municipal Auditorium,Kansas City,MO,Big Seven/Eight Christmas Tournament,,REGULAR_SEASON,,16,12 28 1960 # vs. Oklahoma State L 60-63 25 67 .373 10 19 .526 50 20 60 200,resolved,,,,,,,
832,COL-S1-000833,colorado,record_book_game_by_game,1960-1961,1961,1960-12-29,#% vs. Missouri,Missouri,missouri,Yes,99,79,W,0,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,vs,NEUTRAL,,Municipal Auditorium,Kansas City,MO,Big Seven/Eight Christmas Tournament,,REGULAR_SEASON,,16,12 29 1960 #% vs. Missouri W 99-79 35 73 .479 29 43 .674 51 24 99 200,resolved,,,,,,,
833,COL-S1-000834,colorado,record_book_game_by_game,1960-1961,1961,1961-01-07,*% at Iowa State,Iowa State,iowa-state,Yes,61,60,W,0,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,16,1 7 1961 *% at Iowa State W 61-60 22 68 .324 17 26 .654 53 13 61 200,resolved,,,,,,,
834,COL-S1-000835,colorado,record_book_game_by_game,1960-1961,1961,1961-01-09,* at Nebraska,Nebraska,nebraska,Yes,61,65,L,0,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,16,1 9 1961 * at Nebraska L 61-65 27 78 .346 7 16 .438 55 12 61 200,resolved,,,,,,,
835,COL-S1-000836,colorado,record_book_game_by_game,1960-1961,1961,1961-01-14,*% NEBRASKA,Nebraska,nebraska,Yes,66,51,W,0,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,16,1 14 1961 *% NEBRASKA W 66-51 26 69 .377 14 22 .636 49 8 66 200,resolved,,,,,,,
836,COL-S1-000837,colorado,record_book_game_by_game,1960-1961,1961,1961-01-16,* OKLAHOMA,Oklahoma,oklahoma,Yes,47,56,L,0,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,16,1 16 1961 * OKLAHOMA L 47-56 16 57 .281 15 21 .714 45 20 47 200,resolved,,,,,,,
837,COL-S1-000838,colorado,record_book_game_by_game,1960-1961,1961,1961-01-28,*% IOWA STATE,Iowa State,iowa-state,Yes,67,65,W,1,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,16,1 28 1961 *% IOWA STATE W 67-65 (ot) 26 63 .413 15 27 .556 48 25 67 225,resolved,,,,,,,
838,COL-S1-000839,colorado,record_book_game_by_game,1960-1961,1961,1961-02-04,* at Missouri,Missouri,missouri,Yes,72,90,L,0,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,16,2 4 1961 * at Missouri L 72-90 23 70 .329 26 42 .619 67 24 72 200,resolved,,,,,,,
839,COL-S1-000840,colorado,record_book_game_by_game,1960-1961,1961,1961-02-06,* at Kansas,Kansas,kansas,Yes,65,88,L,0,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,16,2 6 1961 * at Kansas L 65-88 25 63 .397 15 29 .517 45 22 65 200,resolved,,,,,,,
840,COL-S1-000841,colorado,record_book_game_by_game,1960-1961,1961,1961-02-13,*% KANSAS STATE,Kansas State,kansas-state,Yes,81,80,W,0,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,16,2 13 1961 *% KANSAS STATE W 81-80 26 60 .433 29 38 .763 45 20 81 200,resolved,,,,,,,
841,COL-S1-000842,colorado,record_book_game_by_game,1960-1961,1961,1961-02-18,* KANSAS,Kansas,kansas,Yes,62,90,L,0,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,16,2 18 1961 * KANSAS L 62-90 27 80 .338 8 20 .400 57 24 62 200,resolved,,,,,,,
842,COL-S1-000843,colorado,record_book_game_by_game,1960-1961,1961,1961-02-20,*% OKLAHOMA STATE,Oklahoma State,oklahoma-state,Yes,63,51,W,0,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,16,2 20 1961 *% OKLAHOMA STATE W 63-51 22 41 .537 19 23 .826 34 13 63 200,resolved,,,,,,,
843,COL-S1-000844,colorado,record_book_game_by_game,1960-1961,1961,1961-02-27,*% MISSOURI,Missouri,missouri,Yes,70,67,W,0,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,16,2 27 1961 *% MISSOURI W 70-67 27 62 .435 16 36 .444 61 26 70 200,resolved,,,,,,,
844,COL-S1-000845,colorado,record_book_game_by_game,1960-1961,1961,1961-03-04,* at Oklahoma State,Oklahoma State,oklahoma-state,Yes,48,71,L,0,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,16,3 4 1961 * at Oklahoma State L 48-71 19 38 .500 10 22 .455 23 26 48 200,resolved,,,,,,,
845,COL-S1-000846,colorado,record_book_game_by_game,1960-1961,1961,1961-03-06,*% at Oklahoma,Oklahoma,oklahoma,Yes,52,45,W,0,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,16,3 6 1961 *% at Oklahoma W 52-45 22 63 .349 8 15 .533 51 13 52 200,resolved,,,,,,,
846,COL-S1-000847,colorado,record_book_game_by_game,1960-1961,1961,1961-03-11,* at Kansas State,Kansas State,kansas-state,Yes,65,82,L,0,,Colorado guide separately records a later Big Eight administrative ruling revising the season from 15-10 on court to 8-17 via seven forfeits; specific forfeited game rows are not inferred here.,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,16,3 11 1961 * at Kansas State L 65-82 21 54 .389 23 36 .639 47 22 65 200 #-Big Eight Christmas Tournament - Kansas City; *-Big Eight Conference,resolved,,,,,,,
847,COL-S1-000848,colorado,record_book_game_by_game,1961-1962,1962,1961-12-04,at Texas Tech,Texas Tech,texas-tech,Yes,82,84,L,2,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,17,12 4 1961 at Texas Tech L 82-84 (2ot)30 68 .441 22 31 .710 47 20 82 250,resolved,,,,,,,
848,COL-S1-000849,colorado,record_book_game_by_game,1961-1962,1962,1961-12-08,ARIZONA,Arizona,arizona,Yes,72,51,W,0,,,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,17,12 8 1961 ARIZONA W 72-51 26 71 .366 20 26 .769 55 19 72 200,resolved,,,,,,,
849,COL-S1-000850,colorado,record_book_game_by_game,1961-1962,1962,1961-12-09,ARIZONA,Arizona,arizona,Yes,60,57,W,0,,,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,17,12 9 1961 ARIZONA W 60-57 16 38 .421 28 34 .824 37 10 60 200,resolved,,,,,,,
850,COL-S1-000851,colorado,record_book_game_by_game,1961-1962,1962,1961-12-15,CALIFORNIA,California,california,Yes,63,47,W,0,,,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,17,12 15 1961 CALIFORNIA W 63-47 24 48 .500 15 28 .536 45 10 63 200,resolved,,,,,,,
851,COL-S1-000852,colorado,record_book_game_by_game,1961-1962,1962,1961-12-16,CALIFORNIA,California,california,Yes,66,60,W,0,,,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,17,12 16 1961 CALIFORNIA W 66-60 21 37 .568 24 33 .727 42 15 66 200,resolved,,,,,,,
852,COL-S1-000853,colorado,record_book_game_by_game,1961-1962,1962,1961-12-19,at Northwestern,Northwestern,northwestern,Yes,64,65,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,17,12 19 1961 at Northwestern L 64-65 20 56 .357 24 38 .632 54 15 64 200,resolved,,,,,,,
853,COL-S1-000854,colorado,record_book_game_by_game,1961-1962,1962,1961-12-21,at Cincinnati,Cincinnati,cincinnati,Yes,67,84,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,17,12 21 1961 at Cincinnati L 67-84 22 53 .415 23 36 .639 44 19 67 200,resolved,,,,,,,
854,COL-S1-000855,colorado,record_book_game_by_game,1961-1962,1962,1961-12-28,# vs. Iowa State,Iowa State,iowa-state,Yes,52,62,L,0,,,vs,NEUTRAL,,Municipal Auditorium,Kansas City,MO,Big Seven/Eight Christmas Tournament,,REGULAR_SEASON,,17,12 28 1961 # vs. Iowa State L 52-62 21 73 .288 10 16 .625 50 15 52 200,resolved,,,,,,,
855,COL-S1-000856,colorado,record_book_game_by_game,1961-1962,1962,1961-12-29,# vs. Kansas,Kansas,kansas,Yes,66,75,L,0,,,vs,NEUTRAL,,Municipal Auditorium,Kansas City,MO,Big Seven/Eight Christmas Tournament,,REGULAR_SEASON,,17,12 29 1961 # vs. Kansas L 66-75 22 66 .333 22 34 .647 59 28 66 200,resolved,,,,,,,
856,COL-S1-000857,colorado,record_book_game_by_game,1961-1962,1962,1961-12-30,# vs. Oklahoma State,Oklahoma State,oklahoma-state,Yes,76,67,W,0,,,vs,NEUTRAL,,Municipal Auditorium,Kansas City,MO,Big Seven/Eight Christmas Tournament,,REGULAR_SEASON,,17,12 30 1961 # vs. Oklahoma State W 76-67 28 65 .431 20 25 .800 49 22 76 200,resolved,,,,,,,
857,COL-S1-000858,colorado,record_book_game_by_game,1961-1962,1962,1962-01-06,* KANSAS STATE,Kansas State,kansas-state,Yes,75,61,W,0,,,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,17,1 6 1962 * KANSAS STATE W 75-61 25 55 .455 25 27 .926 41 18 75 200,resolved,,,,,,,
858,COL-S1-000859,colorado,record_book_game_by_game,1961-1962,1962,1962-01-13,* at Nebraska,Nebraska,nebraska,Yes,58,56,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,17,1 13 1962 * at Nebraska W 58-56 20 58 .345 18 25 .720 36 17 58 200,resolved,,,,,,,
859,COL-S1-000860,colorado,record_book_game_by_game,1961-1962,1962,1962-01-15,* at Iowa State,Iowa State,iowa-state,Yes,58,55,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,17,1 15 1962 * at Iowa State W 58-55 23 61 .377 12 16 .750 55 10 58 200,resolved,,,,,,,
860,COL-S1-000861,colorado,record_book_game_by_game,1961-1962,1962,1962-01-27,* OKLAHOMA STATE,Oklahoma State,oklahoma-state,Yes,64,61,W,0,,,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,17,1 27 1962 * OKLAHOMA STATE W 64-61 25 48 .521 12 16 .750 55 10 58 200,resolved,,,,,,,
861,COL-S1-000862,colorado,record_book_game_by_game,1961-1962,1962,1962-02-03,* at Oklahoma State,Oklahoma State,oklahoma-state,Yes,54,39,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,17,2 3 1962 * at Oklahoma State W 54-39 24 51 .471 14 24 .583 40 19 64 200,resolved,,,,,,,
862,COL-S1-000863,colorado,record_book_game_by_game,1961-1962,1962,1962-02-05,* at Oklahoma,Oklahoma,oklahoma,Yes,54,50,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,17,2 5 1962 * at Oklahoma W 54-50 21 49 .429 6 12 .500 31 12 54 200,resolved,,,,,,,
863,COL-S1-000864,colorado,record_book_game_by_game,1961-1962,1962,1962-02-10,* NEBRASKA,Nebraska,nebraska,Yes,74,63,W,0,,,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,17,2 10 1962 * NEBRASKA W 74-63 28 57 .491 12 24 .500 41 9 54 200,resolved,,,,,,,
864,COL-S1-000865,colorado,record_book_game_by_game,1961-1962,1962,1962-02-12,* OKLAHOMA,Oklahoma,oklahoma,Yes,64,56,W,0,,,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,17,2 12 1962 * OKLAHOMA W 64-56 18 48 .375 18 25 .720 44 18 74 200,resolved,,,,,,,
865,COL-S1-000866,colorado,record_book_game_by_game,1961-1962,1962,1962-02-17,* at Kansas,Kansas,kansas,Yes,65,61,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,17,2 17 1962 * at Kansas W 65-61 22 48 .458 28 41 .683 47 16 64 200,resolved,,,,,,,
866,COL-S1-000867,colorado,record_book_game_by_game,1961-1962,1962,1962-02-24,* IOWA STATE,Iowa State,iowa-state,Yes,74,69,W,0,,,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,17,2 24 1962 * IOWA STATE W 74-69 28 58 .483 21 24 .875 42 19 65 200,resolved,,,,,,,
867,COL-S1-000868,colorado,record_book_game_by_game,1961-1962,1962,1962-02-26,* MISSOURI,Missouri,missouri,Yes,63,58,W,0,,,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,17,2 26 1962 * MISSOURI W 63-58 19 44 .432 25 38 .658 40 19 63 200,resolved,,,,,,,
868,COL-S1-000869,colorado,record_book_game_by_game,1961-1962,1962,1962-03-03,* at Kansas State,Kansas State,kansas-state,Yes,48,60,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,17,3 3 1962 * at Kansas State L 48-60 21 54 .389 6 16 .375 48 18 48 200,resolved,,,,,,,
869,COL-S1-000870,colorado,record_book_game_by_game,1961-1962,1962,1962-03-05,* at Missouri,Missouri,missouri,Yes,73,64,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,17,3 5 1962 * at Missouri W 73-64 22 45 .489 29 36 .806 39 14 73 200,resolved,,,,,,,
870,COL-S1-000871,colorado,record_book_game_by_game,1961-1962,1962,1962-03-10,* KANSAS,Kansas,kansas,Yes,63,59,W,0,,,,SOURCE_PROGRAM_HOME,,Balch Fieldhouse,Boulder,CO,,,REGULAR_SEASON,,17,3 10 1962 * KANSAS W 63-59 22 65 .338 19 29 .655 40 11 63 200,resolved,,,,,,,
871,COL-S1-000872,colorado,record_book_game_by_game,1961-1962,1962,1962-03-16,$ vs. Texas Tech,Texas Tech,texas-tech,Yes,67,60,W,0,,,vs,NEUTRAL,Ahearn Field House,Ahearn Field House,Manhattan,KS,NCAA Tournament,Midwest Regional Semifinal,NCAA_TOURNAMENT,Sweet Sixteen,17,3 16 1962 $ vs. Texas Tech W 67-60 29 61 .475 9 19 .474 46 14 67 200,resolved,,,,,,,
