index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
381,TCU-R-00382,tcu,TCU 2025-26 Fact Book year-by-year results,1937-1938,1938,1938-01-21,*Texas A&M,Texas A&M,texas-a-m,Yes,30,33,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Field House,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 98, Jan. 21 L 30-33 *Texas A&M,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
382,TCU-R-00383,tcu,TCU 2025-26 Fact Book year-by-year results,1937-1938,1938,1938-02-01,*Baylor,Baylor,baylor,Yes,39,66,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Field House,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 98, Feb. 1 L 39-66 *Baylor,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
383,TCU-R-00384,tcu,TCU 2025-26 Fact Book year-by-year results,1937-1938,1938,1938-02-04,*at Arkansas,Arkansas,arkansas,Yes,26,53,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Feb. 4 L 26-53 *at Arkansas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
384,TCU-R-00385,tcu,TCU 2025-26 Fact Book year-by-year results,1937-1938,1938,1938-02-05,*at Arkansas,Arkansas,arkansas,Yes,38,57,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Feb. 5 L 38-57 *at Arkansas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
385,TCU-R-00386,tcu,TCU 2025-26 Fact Book year-by-year results,1937-1938,1938,1938-02-08,*at SMU,SMU,smu,Yes,23,42,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Feb. 8 L 23-42 *at SMU,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
386,TCU-R-00387,tcu,TCU 2025-26 Fact Book year-by-year results,1937-1938,1938,1938-02-12,*at Texas A&M,Texas A&M,texas-a-m,Yes,27,43,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Feb. 12 L 27-43 *at Texas A&M,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
387,TCU-R-00388,tcu,TCU 2025-26 Fact Book year-by-year results,1937-1938,1938,1938-02-14,*at Rice,Rice,rice,Yes,57,62,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Feb. 14 L 57-62 *at Rice,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
388,TCU-R-00389,tcu,TCU 2025-26 Fact Book year-by-year results,1937-1938,1938,1938-02-19,*Rice,Rice,rice,Yes,50,48,W,0,,,,SOURCE_PROGRAM_HOME,,TCU Field House,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 98, Feb. 19 W 50-48 *Rice,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
389,TCU-R-00390,tcu,TCU 2025-26 Fact Book year-by-year results,1937-1938,1938,1938-02-22,*at Baylor,Baylor,baylor,Yes,37,43,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Feb. 22 L 37-43 *at Baylor,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
390,TCU-R-00391,tcu,TCU 2025-26 Fact Book year-by-year results,1937-1938,1938,1938-03-01,*SMU,SMU,smu,Yes,30,37,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Field House,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 98, Mar. 1 L 30-37 *SMU,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
391,TCU-R-00392,tcu,TCU 2025-26 Fact Book year-by-year results,1938-1939,1939,1938-12-09,at North Texas,North Texas,north-texas,Yes,28,34,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 9 L 28-34 at North Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
392,TCU-R-00393,tcu,TCU 2025-26 Fact Book year-by-year results,1938-1939,1939,1938-12-13,at East Texas State,East Texas A&M,east-texas-a-m,Yes,31,37,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 13 L 31-37 at East Texas State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
393,TCU-R-00394,tcu,TCU 2025-26 Fact Book year-by-year results,1938-1939,1939,1938-12-20,East Texas State,East Texas A&M,east-texas-a-m,Yes,30,39,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Field House,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 20 L 30-39 East Texas State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
394,TCU-R-00395,tcu,TCU 2025-26 Fact Book year-by-year results,1938-1939,1939,1938-12-26,#Central Oklahoma,Central Oklahoma,central-oklahoma,No,45,52,L,0,,,#,NEUTRAL,,,Oklahoma City,OK,"All-College Tournament, Oklahoma City, Okla.",,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 26 L 45-52 #Central Oklahoma,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,RESEARCHED_PARTIAL,"Stage 6 recovery from TCU Fact Book All-Time Tournament Results (PDF p. 131): All-College Tournament, Oklahoma City, Okla.. City/state recovered; no physical building inferred.",,,,
395,TCU-R-00396,tcu,TCU 2025-26 Fact Book year-by-year results,1938-1939,1939,1938-12-27,#East Central,East Central Oklahoma,east-central-oklahoma,No,25,52,L,0,,,#,NEUTRAL,,,Oklahoma City,OK,"All-College Tournament, Oklahoma City, Okla.",,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 27 L 25-52 #East Central,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,RESEARCHED_PARTIAL,"Stage 6 recovery from TCU Fact Book All-Time Tournament Results (PDF p. 131): All-College Tournament, Oklahoma City, Okla.. City/state recovered; no physical building inferred.",,,,
396,TCU-R-00397,tcu,TCU 2025-26 Fact Book year-by-year results,1938-1939,1939,1938-12-28,#Oklahoma Baptist,Oklahoma Baptist,oklahoma-baptist,No,24,23,W,0,,,#,NEUTRAL,,,Oklahoma City,OK,"All-College Tournament, Oklahoma City, Okla.",,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 28 W 24-23 #Oklahoma Baptist,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,RESEARCHED_PARTIAL,"Stage 6 recovery from TCU Fact Book All-Time Tournament Results (PDF p. 131): All-College Tournament, Oklahoma City, Okla.. City/state recovered; no physical building inferred.",,,,
397,TCU-R-00398,tcu,TCU 2025-26 Fact Book year-by-year results,1938-1939,1939,1938-12-29,#Panhandle State,Oklahoma Panhandle State,oklahoma-panhandle-state,No,51,38,W,0,,,#,NEUTRAL,,,Oklahoma City,OK,"All-College Tournament, Oklahoma City, Okla.",,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 29 W 51-38 #Panhandle State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,RESEARCHED_PARTIAL,"Stage 6 recovery from TCU Fact Book All-Time Tournament Results (PDF p. 131): All-College Tournament, Oklahoma City, Okla.. City/state recovered; no physical building inferred.",,,,
398,TCU-R-00399,tcu,TCU 2025-26 Fact Book year-by-year results,1938-1939,1939,1939-01-06,*Baylor,Baylor,baylor,Yes,28,62,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Field House,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 98, Jan. 6 L 28-62 *Baylor,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
399,TCU-R-00400,tcu,TCU 2025-26 Fact Book year-by-year results,1938-1939,1939,1939-01-14,*SMU,SMU,smu,Yes,29,31,L,1,,,,SOURCE_PROGRAM_HOME,,TCU Field House,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 98, Jan. 14 L 29-31 (OT) *SMU,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
400,TCU-R-00401,tcu,TCU 2025-26 Fact Book year-by-year results,1938-1939,1939,1939-01-20,*Texas A&M,Texas A&M,texas-a-m,Yes,18,24,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Field House,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 98, Jan. 20 L 18-24 *Texas A&M,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
401,TCU-R-00402,tcu,TCU 2025-26 Fact Book year-by-year results,1938-1939,1939,1939-01-21,*Rice,Rice,rice,Yes,41,44,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Field House,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 98, Jan. 21 L 41-44 *Rice,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
402,TCU-R-00403,tcu,TCU 2025-26 Fact Book year-by-year results,1938-1939,1939,1939-01-24,*Baylor,Baylor,baylor,Yes,31,35,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Field House,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 98, Jan. 24 L 31-35 *Baylor,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
403,TCU-R-00404,tcu,TCU 2025-26 Fact Book year-by-year results,1938-1939,1939,1939-02-07,*Texas,Texas,texas,Yes,28,32,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Field House,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 98, Feb. 7 L 28-32 *Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
404,TCU-R-00405,tcu,TCU 2025-26 Fact Book year-by-year results,1938-1939,1939,1939-02-10,*Arkansas,Arkansas,arkansas,Yes,32,44,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Field House,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 98, Feb. 10 L 32-44 *Arkansas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
405,TCU-R-00406,tcu,TCU 2025-26 Fact Book year-by-year results,1938-1939,1939,1939-02-11,*Arkansas,Arkansas,arkansas,Yes,38,51,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Field House,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 98, Feb. 11 L 38-51 *Arkansas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
406,TCU-R-00407,tcu,TCU 2025-26 Fact Book year-by-year results,1938-1939,1939,1939-02-16,*at Rice,Rice,rice,Yes,30,44,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Feb. 16 L 30-44 *at Rice,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
407,TCU-R-00408,tcu,TCU 2025-26 Fact Book year-by-year results,1938-1939,1939,1939-02-17,*at Texas A&M,Texas A&M,texas-a-m,Yes,36,44,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Feb. 17 L 36-44 *at Texas A&M,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
408,TCU-R-00409,tcu,TCU 2025-26 Fact Book year-by-year results,1938-1939,1939,1939-02-22,*at Texas,Texas,texas,Yes,26,53,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Feb. 22 L 26-53 *at Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
409,TCU-R-00410,tcu,TCU 2025-26 Fact Book year-by-year results,1938-1939,1939,1939-02-25,*at SMU,SMU,smu,Yes,39,41,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Feb. 25 L 39-41 *at SMU,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
410,TCU-R-00411,tcu,TCU 2025-26 Fact Book year-by-year results,1939-1940,1940,1939-12-09,at East Texas State,East Texas A&M,east-texas-a-m,Yes,28,34,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 9 L 28-34 at East Texas State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
411,TCU-R-00412,tcu,TCU 2025-26 Fact Book year-by-year results,1939-1940,1940,1939-12-12,SE Oklahoma St.,Southeastern Oklahoma State,southeastern-oklahoma-state,No,33,42,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Field House,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 12 L 33-42 SE Oklahoma St.,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
412,TCU-R-00413,tcu,TCU 2025-26 Fact Book year-by-year results,1939-1940,1940,1939-12-15,at Louisiana Tech,Louisiana Tech,louisiana-tech,Yes,39,32,W,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 15 W 39-32 at Louisiana Tech,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
413,TCU-R-00414,tcu,TCU 2025-26 Fact Book year-by-year results,1939-1940,1940,1939-12-16,at Centenary,Centenary (LA),centenary-la,No,38,29,W,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 16 W 38-29 at Centenary,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
414,TCU-R-00415,tcu,TCU 2025-26 Fact Book year-by-year results,1939-1940,1940,1939-12-18,North Texas,North Texas,north-texas,Yes,39,28,W,0,,,,SOURCE_PROGRAM_HOME,,TCU Field House,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 18 W 39-28 North Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
415,TCU-R-00416,tcu,TCU 2025-26 Fact Book year-by-year results,1939-1940,1940,1939-12-20,Stephen F. Austin,Stephen F. Austin,stephen-f-austin,Yes,39,51,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Field House,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 20 L 39-51 Stephen F. Austin,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
416,TCU-R-00417,tcu,TCU 2025-26 Fact Book year-by-year results,1939-1940,1940,1939-12-28,#Oklahoma A&M,Oklahoma State,oklahoma-state,Yes,21,38,L,0,,,#,NEUTRAL,,,Oklahoma City,OK,"All-College Tournament, Oklahoma City, Okla.",,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 28 L 21-38 #Oklahoma A&M,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,RESEARCHED_PARTIAL,"Stage 6 recovery from TCU Fact Book All-Time Tournament Results (PDF p. 131): All-College Tournament, Oklahoma City, Okla.. City/state recovered; no physical building inferred.",,,,
417,TCU-R-00418,tcu,TCU 2025-26 Fact Book year-by-year results,1939-1940,1940,1939-12-29,#Arizona,Arizona,arizona,Yes,37,32,W,0,,,#,NEUTRAL,,,Oklahoma City,OK,"All-College Tournament, Oklahoma City, Okla.",,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 29 W 37-32 #Arizona,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,RESEARCHED_PARTIAL,"Stage 6 recovery from TCU Fact Book All-Time Tournament Results (PDF p. 131): All-College Tournament, Oklahoma City, Okla.. City/state recovered; no physical building inferred.",,,,
418,TCU-R-00419,tcu,TCU 2025-26 Fact Book year-by-year results,1939-1940,1940,1939-12-29,#Phillips,Phillips University,phillips-university,No,38,33,W,0,,,#,NEUTRAL,,,Oklahoma City,OK,"All-College Tournament, Oklahoma City, Okla.",,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 29 W 38-33 #Phillips,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,RESEARCHED_PARTIAL,"Stage 6 recovery from TCU Fact Book All-Time Tournament Results (PDF p. 131): All-College Tournament, Oklahoma City, Okla.. City/state recovered; no physical building inferred.",,,,
419,TCU-R-00420,tcu,TCU 2025-26 Fact Book year-by-year results,1939-1940,1940,1939-12-30,#Central Oklahoma,Central Oklahoma,central-oklahoma,No,44,35,W,0,,,#,NEUTRAL,,,Oklahoma City,OK,"All-College Tournament, Oklahoma City, Okla.",,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 30 W 44-35 #Central Oklahoma,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,RESEARCHED_PARTIAL,"Stage 6 recovery from TCU Fact Book All-Time Tournament Results (PDF p. 131): All-College Tournament, Oklahoma City, Okla.. City/state recovered; no physical building inferred.",,,,
420,TCU-R-00421,tcu,TCU 2025-26 Fact Book year-by-year results,1939-1940,1940,1940-01-05,*at Rice,Rice,rice,Yes,41,57,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Jan. 5 L 41-57 *at Rice,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
421,TCU-R-00422,tcu,TCU 2025-26 Fact Book year-by-year results,1939-1940,1940,1940-01-06,*at Texas A&M,Texas A&M,texas-a-m,Yes,31,44,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Jan. 6 L 31-44 *at Texas A&M,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
422,TCU-R-00423,tcu,TCU 2025-26 Fact Book year-by-year results,1939-1940,1940,1940-01-12,*Rice,Rice,rice,Yes,24,57,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Field House,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 98, Jan. 12 L 24-57 *Rice,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
423,TCU-R-00424,tcu,TCU 2025-26 Fact Book year-by-year results,1939-1940,1940,1940-01-17,at North Texas,North Texas,north-texas,Yes,36,42,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Jan. 17 L 36-42 at North Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
424,TCU-R-00425,tcu,TCU 2025-26 Fact Book year-by-year results,1939-1940,1940,1940-01-20,*at Texas,Texas,texas,Yes,28,69,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Jan. 20 L 28-69 *at Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
425,TCU-R-00426,tcu,TCU 2025-26 Fact Book year-by-year results,1939-1940,1940,1940-02-03,*Baylor,Baylor,baylor,Yes,30,52,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Field House,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 98, Feb. 3 L 30-52 *Baylor,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
426,TCU-R-00427,tcu,TCU 2025-26 Fact Book year-by-year results,1939-1940,1940,1940-02-06,*at SMU,SMU,smu,Yes,35,46,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Feb. 6 L 35-46 *at SMU,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
427,TCU-R-00428,tcu,TCU 2025-26 Fact Book year-by-year results,1939-1940,1940,1940-02-14,*at Baylor,Baylor,baylor,Yes,34,49,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Feb. 14 L 34-49 *at Baylor,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
428,TCU-R-00429,tcu,TCU 2025-26 Fact Book year-by-year results,1939-1940,1940,1940-02-17,*Texas,Texas,texas,Yes,30,59,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Field House,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 98, Feb. 17 L 30-59 *Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
429,TCU-R-00430,tcu,TCU 2025-26 Fact Book year-by-year results,1939-1940,1940,1940-02-21,*SMU,SMU,smu,Yes,53,63,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Field House,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 98, Feb. 21 L 53-63 *SMU,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
430,TCU-R-00431,tcu,TCU 2025-26 Fact Book year-by-year results,1939-1940,1940,1940-02-24,*Texas A&M,Texas A&M,texas-a-m,Yes,64,55,W,0,,,,SOURCE_PROGRAM_HOME,,TCU Field House,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 98, Feb. 24 W 64-55 *Texas A&M,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
431,TCU-R-00432,tcu,TCU 2025-26 Fact Book year-by-year results,1939-1940,1940,1940-03-01,*at Arkansas,Arkansas,arkansas,Yes,45,59,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Mar. 1 L 45-59 *at Arkansas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
432,TCU-R-00433,tcu,TCU 2025-26 Fact Book year-by-year results,1939-1940,1940,1940-03-02,*at Arkansas,Arkansas,arkansas,Yes,36,52,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Mar. 2 L 36-52 *at Arkansas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
433,TCU-R-00434,tcu,TCU 2025-26 Fact Book year-by-year results,1940-1941,1941,1940-12-07,at Howard Payne,Howard Payne,howard-payne,No,35,49,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 7 L 35-49 at Howard Payne,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
434,TCU-R-00435,tcu,TCU 2025-26 Fact Book year-by-year results,1940-1941,1941,1940-12-10,North Texas,North Texas,north-texas,Yes,43,36,W,0,,,,SOURCE_PROGRAM_HOME,,TCU Field House,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 10 W 43-36 North Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
435,TCU-R-00436,tcu,TCU 2025-26 Fact Book year-by-year results,1940-1941,1941,1940-12-13,at Texas Tech,Texas Tech,texas-tech,Yes,27,40,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 13 L 27-40 at Texas Tech,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
436,TCU-R-00437,tcu,TCU 2025-26 Fact Book year-by-year results,1940-1941,1941,1940-12-14,at Texas Tech,Texas Tech,texas-tech,Yes,27,35,L,1,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 14 L 27-35 (OT) at Texas Tech,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
437,TCU-R-00438,tcu,TCU 2025-26 Fact Book year-by-year results,1940-1941,1941,1940-12-18,Howard Payne,Howard Payne,howard-payne,No,50,46,W,1,,,,SOURCE_PROGRAM_HOME,,TCU Field House,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 18 W 50-46 (OT) Howard Payne,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
438,TCU-R-00439,tcu,TCU 2025-26 Fact Book year-by-year results,1940-1941,1941,1940-12-20,at East Texas State,East Texas A&M,east-texas-a-m,Yes,43,36,W,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 20 W 43-36 at East Texas State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
439,TCU-R-00440,tcu,TCU 2025-26 Fact Book year-by-year results,1940-1941,1941,1940-12-26,#Pittsburg State (Kan.),Pittsburg State,pittsburg-state,No,36,56,L,0,,,#,NEUTRAL,,,Oklahoma City,OK,"All-College Tournament, Oklahoma City, Okla.",,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 26 L 36-56 #Pittsburg State (Kan.),resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,RESEARCHED_PARTIAL,"Stage 6 recovery from TCU Fact Book All-Time Tournament Results (PDF p. 131): All-College Tournament, Oklahoma City, Okla.. City/state recovered; no physical building inferred.",,,,
440,TCU-R-00441,tcu,TCU 2025-26 Fact Book year-by-year results,1940-1941,1941,1940-12-27,#Warrensburg,Central Missouri,central-missouri,No,36,39,L,0,,,#,NEUTRAL,,,Oklahoma City,OK,"All-College Tournament, Oklahoma City, Okla.",,REGULAR_SEASON,,Tcu.pdf file page 98, Dec. 27 L 36-39 #Warrensburg,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,RESEARCHED_PARTIAL,"Stage 6 recovery from TCU Fact Book All-Time Tournament Results (PDF p. 131): All-College Tournament, Oklahoma City, Okla.. City/state recovered; no physical building inferred.",,,,
