source_game_id,source_program_key,season_label,game_date,source_opponent_label,normalized_opponent_key,normalized_opponent_name,team_score,opponent_score,played_result,overtime_periods,curated_site_type,curated_venue_name,city,state,curated_game_type,curated_postseason_round,event_or_tournament,administrative_status,site_research_status,site_research_basis,raw_text,source_page,source_series_event_note
USCRAW-00733,usc,1945-1946,1946-01-26,Stanford,stanford,Stanford,55,40,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Stanford............................................. 55-40,91,
USCRAW-00734,usc,1945-1946,1946-02-08,California,california,California,35,42,L,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,California........................................... 35-42,91,
USCRAW-00735,usc,1945-1946,1946-02-09,California,california,California,35,51,L,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,California........................................... 35-51,91,
USCRAW-00736,usc,1945-1946,1946-02-15,UCLA,ucla,UCLA,35,45,L,0,SOURCE_PROGRAM_HOME,,Los Angeles,CA,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED_HOME_VENUE,"USC official historical home-court list, year-by-year HOME marker, institutional facility chronology, and targeted archival research reviewed; Los Angeles home classification/location is established, but surviving game-level evidence does not safely distinguish the exact pre-1949 building.",*UCLA............................................... 35-45,91,
USCRAW-00737,usc,1945-1946,1946-02-16,UCLA,ucla,UCLA,60,43,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,UCLA................................................. 60-43,91,
USCRAW-00738,usc,1946-1947,1946-12-06,San Francisco,san-francisco,San Francisco,57,41,W,0,SOURCE_PROGRAM_HOME,,Los Angeles,CA,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED_HOME_VENUE,"USC official historical home-court list, year-by-year HOME marker, institutional facility chronology, and targeted archival research reviewed; Los Angeles home classification/location is established, but surviving game-level evidence does not safely distinguish the exact pre-1949 building.",*San Francisco.................................. 57-41,91,
USCRAW-00739,usc,1946-1947,1946-12-07,Santa Barbara State,uc-santa-barbara,Santa Barbara State,45,36,W,0,SOURCE_PROGRAM_HOME,,Los Angeles,CA,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED_HOME_VENUE,"USC official historical home-court list, year-by-year HOME marker, institutional facility chronology, and targeted archival research reviewed; Los Angeles home classification/location is established, but surviving game-level evidence does not safely distinguish the exact pre-1949 building.",*Santa Barbara State........................ 45-36,91,
USCRAW-00740,usc,1946-1947,1946-12-13,Santa Clara,santa-clara,Santa Clara,42,53,L,0,SOURCE_PROGRAM_HOME,,Los Angeles,CA,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED_HOME_VENUE,"USC official historical home-court list, year-by-year HOME marker, institutional facility chronology, and targeted archival research reviewed; Los Angeles home classification/location is established, but surviving game-level evidence does not safely distinguish the exact pre-1949 building.",*Santa Clara...................................... 42-53,91,
USCRAW-00741,usc,1946-1947,1946-12-14,Redlands,redlands,Redlands,54,33,W,0,SOURCE_PROGRAM_HOME,,Los Angeles,CA,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED_HOME_VENUE,"USC official historical home-court list, year-by-year HOME marker, institutional facility chronology, and targeted archival research reviewed; Los Angeles home classification/location is established, but surviving game-level evidence does not safely distinguish the exact pre-1949 building.",*Redlands.......................................... 54-33,91,
USCRAW-00742,usc,1946-1947,1946-12-16,Whittier,whittier,Whittier,60,22,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Whittier.............................................. 60-22,91,
USCRAW-00743,usc,1946-1947,1946-12-21,Northwestern,northwestern,Northwestern,48,44,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Northwestern..................................... 48-44,91,
USCRAW-00744,usc,1946-1947,1946-12-23,Wisconsin,wisconsin,Wisconsin,56,61,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Wisconsin.......................................... 56-61,91,
USCRAW-00745,usc,1946-1947,1946-12-25,Bradley,bradley,Bradley,61,63,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Bradley.............................................. 61-63,91,
USCRAW-00746,usc,1946-1947,1946-12-28,Temple,temple,Temple,68,54,W,0,SOURCE_PROGRAM_HOME,,Los Angeles,CA,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED_HOME_VENUE,"USC official historical home-court list, year-by-year HOME marker, institutional facility chronology, and targeted archival research reviewed; Los Angeles home classification/location is established, but surviving game-level evidence does not safely distinguish the exact pre-1949 building.",*Temple............................................. 68-54,91,
USCRAW-00747,usc,1946-1947,1946-12-30,Long Island,long-island-university,Long Island University,49,40,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Long Island........................................ 49-40,91,
USCRAW-00748,usc,1946-1947,1947-01-01,Canisius,canisius,Canisius,60,51,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Canisius............................................ 60-51,91,
USCRAW-00749,usc,1946-1947,1947-01-10,California,california,California,38,42,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,California........................................... 38-42,91,
USCRAW-00750,usc,1946-1947,1947-01-11,California,california,California,47,53,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,California........................................... 47-53,91,
USCRAW-00751,usc,1946-1947,1947-01-17,UCLA,ucla,UCLA,46,60,L,0,SOURCE_PROGRAM_HOME,,Los Angeles,CA,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED_HOME_VENUE,"USC official historical home-court list, year-by-year HOME marker, institutional facility chronology, and targeted archival research reviewed; Los Angeles home classification/location is established, but surviving game-level evidence does not safely distinguish the exact pre-1949 building.",*UCLA............................................... 46-60,91,
USCRAW-00752,usc,1946-1947,1947-01-18,UCLA,ucla,UCLA,46,61,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,UCLA................................................. 46-61,91,
USCRAW-00753,usc,1946-1947,1947-02-01,Carroll Shamrocks,carroll-shamrocks,Carroll Shamrocks,51,53,L,1,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Carroll Shamrocks..................... 51-53 (OT),91,
USCRAW-00754,usc,1946-1947,1947-02-07,Stanford,stanford,Stanford,50,55,L,0,SOURCE_PROGRAM_HOME,,Los Angeles,CA,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED_HOME_VENUE,"USC official historical home-court list, year-by-year HOME marker, institutional facility chronology, and targeted archival research reviewed; Los Angeles home classification/location is established, but surviving game-level evidence does not safely distinguish the exact pre-1949 building.",*Stanford........................................... 50-55,91,
USCRAW-00755,usc,1946-1947,1947-02-08,Stanford,stanford,Stanford,52,48,W,0,SOURCE_PROGRAM_HOME,,Los Angeles,CA,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED_HOME_VENUE,"USC official historical home-court list, year-by-year HOME marker, institutional facility chronology, and targeted archival research reviewed; Los Angeles home classification/location is established, but surviving game-level evidence does not safely distinguish the exact pre-1949 building.",*Stanford........................................... 52-48,91,
USCRAW-00756,usc,1946-1947,1947-02-14,Stanford,stanford,Stanford,50,55,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Stanford............................................. 50-55,91,
USCRAW-00757,usc,1946-1947,1947-02-15,Stanford,stanford,Stanford,48,50,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Stanford............................................. 48-50,91,
USCRAW-00758,usc,1946-1947,1947-02-21,California,california,California,59,54,W,0,SOURCE_PROGRAM_HOME,,Los Angeles,CA,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED_HOME_VENUE,"USC official historical home-court list, year-by-year HOME marker, institutional facility chronology, and targeted archival research reviewed; Los Angeles home classification/location is established, but surviving game-level evidence does not safely distinguish the exact pre-1949 building.",*California.......................................... 59-54,91,
USCRAW-00759,usc,1946-1947,1947-02-22,California,california,California,45,55,L,0,SOURCE_PROGRAM_HOME,,Los Angeles,CA,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED_HOME_VENUE,"USC official historical home-court list, year-by-year HOME marker, institutional facility chronology, and targeted archival research reviewed; Los Angeles home classification/location is established, but surviving game-level evidence does not safely distinguish the exact pre-1949 building.",*California.......................................... 45-55,91,
USCRAW-00760,usc,1946-1947,1947-02-28,UCLA,ucla,UCLA,66,71,L,0,SOURCE_PROGRAM_HOME,,Los Angeles,CA,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED_HOME_VENUE,"USC official historical home-court list, year-by-year HOME marker, institutional facility chronology, and targeted archival research reviewed; Los Angeles home classification/location is established, but surviving game-level evidence does not safely distinguish the exact pre-1949 building.",*UCLA............................................... 66-71,91,
USCRAW-00761,usc,1946-1947,1947-03-01,UCLA,ucla,UCLA,54,66,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,UCLA................................................. 54-66,91,
USCRAW-00762,usc,1947-1948,1947-12-05,Sacramento Senators,sacramento-senators,Sacramento Senators,41,51,L,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Sacramento Senators....................... 41-51,91,
USCRAW-00763,usc,1947-1948,1947-12-09,Loyola,loyola-marymount,Loyola,49,29,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Loyola................................................ 49-29,91,
USCRAW-00764,usc,1947-1948,1947-12-12,Loyola,loyola-marymount,Loyola,55,37,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Loyola................................................ 55-37,91,
USCRAW-00765,usc,1947-1948,1947-12-13,St. Mary's,saint-mary-s,Saint Mary's,63,30,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,St. Mary's.......................................... 63-30,91,
USCRAW-00766,usc,1947-1948,1947-12-15,Long Beach Elks,long-beach-elks,Long Beach Elks,50,30,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Long Beach Elks............................... 50-30,91,
USCRAW-00767,usc,1947-1948,1947-12-20,Northwestern,northwestern,Northwestern,52,46,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Northwestern..................................... 52-46,91,
USCRAW-00768,usc,1947-1948,1947-12-22,Michigan,michigan,Michigan,38,51,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Michigan............................................ 38-51,91,
USCRAW-00769,usc,1947-1948,1947-12-27,Niagara,niagara,Niagara,43,46,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Niagara.............................................. 43-46,91,
USCRAW-00770,usc,1947-1948,1947-12-30,LaSalle,la-salle,LaSalle,48,61,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,LaSalle.............................................. 48-61,91,
USCRAW-00771,usc,1947-1948,1948-01-01,Long Island,long-island-university,Long Island University,41,44,L,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Long Island........................................ 41-44,91,
USCRAW-00772,usc,1947-1948,1948-01-09,Stanford,stanford,Stanford,39,33,W,0,SOURCE_PROGRAM_HOME,,Los Angeles,CA,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED_HOME_VENUE,"USC official historical home-court list, year-by-year HOME marker, institutional facility chronology, and targeted archival research reviewed; Los Angeles home classification/location is established, but surviving game-level evidence does not safely distinguish the exact pre-1949 building.",*Stanford........................................... 39-33,91,
USCRAW-00773,usc,1947-1948,1948-01-10,California,california,California,40,53,L,0,SOURCE_PROGRAM_HOME,,Los Angeles,CA,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED_HOME_VENUE,"USC official historical home-court list, year-by-year HOME marker, institutional facility chronology, and targeted archival research reviewed; Los Angeles home classification/location is established, but surviving game-level evidence does not safely distinguish the exact pre-1949 building.",*California.......................................... 40-53,91,
