index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
676,OKSTRAW-00677,oklahoma-state,2025-26_media_guide_game_by_game,1945-1946,1946,1946-03-09,Creighton,Creighton,creighton,Yes,45,24,W,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Mar. 9 at * Creighton W 45-24,resolved,,,,,,,
677,OKSTRAW-00678,oklahoma-state,2025-26_media_guide_game_by_game,1945-1946,1946,1946-03-13,Oklahoma,Oklahoma,oklahoma,Yes,50,34,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Mar. 13 at Oklahoma W 50-34,resolved,,,,,,,
678,OKSTRAW-00679,oklahoma-state,2025-26_media_guide_game_by_game,1945-1946,1946,1946-03-18,Kansas,Kansas,kansas,Yes,49,38,W,0,,,vs d,NEUTRAL,,,Kansas City,MO,NCAA District Playoff,NCAA District Playoff,POSTSEASON,,PDF p. 154,Mar. 18 vs d Kansas W 49-38,resolved,,RESEARCHED_PARTIAL,"OSU official 1946 schedule and Kansas postseason history independently place the NCAA District Playoff in Kansas City, Mo.; exact physical building is not assigned without building-specific evidence.",,,,
679,OKSTRAW-00680,oklahoma-state,2025-26_media_guide_game_by_game,1945-1946,1946,1946-03-22,Baylor,Baylor,baylor,Yes,44,29,W,0,,,vs $,NEUTRAL,Municipal Auditorium,Municipal Auditorium,Kansas City,MO,NCAA Tournament,Elite Eight,NCAA_TOURNAMENT,Elite Eight,PDF p. 154,Mar. 22 vs $ Baylor W 44-29,resolved,,,,,,,
680,OKSTRAW-00681,oklahoma-state,2025-26_media_guide_game_by_game,1945-1946,1946,1946-03-23,California,California,california,Yes,52,35,W,0,,,vs $,NEUTRAL,Municipal Auditorium,Municipal Auditorium,Kansas City,MO,NCAA Tournament,Final Four,NCAA_TOURNAMENT,Final Four,PDF p. 154,Mar. 23 vs $ California W 52-35,resolved,,,,,,,
681,OKSTRAW-00682,oklahoma-state,2025-26_media_guide_game_by_game,1945-1946,1946,1946-03-26,North Carolina,North Carolina,north-carolina,Yes,43,40,W,0,,,vs f,NEUTRAL,Madison Square Garden,Madison Square Garden (1925),New York,NY,NCAA Tournament,Championship,NCAA_TOURNAMENT,Championship,PDF p. 154,Mar. 26 vs f North Carolina W 43-40,resolved,,,,,,,
682,OKSTRAW-00683,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1946-12-02,Texas Wesleyan,Texas Wesleyan,texas-wesleyan,No,35,30,W,0,,,,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 154,Dec. 2 Texas Wesleyan W 35-30,resolved,,,,,,,
683,OKSTRAW-00684,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1946-12-03,Texas Tech,Texas Tech,texas-tech,Yes,39,33,W,0,,,,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 154,Dec. 3 Texas Tech W 39-33,resolved,,,,,,,
684,OKSTRAW-00685,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1946-12-07,Canisius,Canisius,canisius,Yes,40,32,W,0,,,at %,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Dec. 7 at % Canisius W 40-32,resolved,,,,,,,
685,OKSTRAW-00686,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1946-12-12,LIU,LIU,long-island-university,Yes,46,47,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Dec. 12 at LIU L 46-47,resolved,,,,,,,
686,OKSTRAW-00687,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1946-12-14,Temple,Temple,temple,Yes,43,34,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Dec. 14 at Temple W 43-34,resolved,,,,,,,
687,OKSTRAW-00688,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1946-12-20,Kansas,Kansas,kansas,Yes,47,37,W,0,,,vs #,NEUTRAL,,,Kansas City,MO,,,REGULAR_SEASON,,PDF p. 154,Dec. 20 vs # Kansas W 47-37,resolved,,RESEARCHED_PARTIAL,OSU media-guide season legend. Exact physical venue was not stated in the reviewed target-school/game-specific evidence and is not inferred.,,,,
688,OKSTRAW-00689,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1946-12-23,Saint Mary's (CA),Saint Mary's,saint-mary-s,Yes,34,33,W,0,,,,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 154,Dec. 23 Saint Mary's (CA) W 34-33,resolved,,,,,,,
689,OKSTRAW-00690,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1946-12-26,Rice,Rice,rice,Yes,61,39,W,0,,,vs ^,NEUTRAL,,,Oklahoma City,OK,,,REGULAR_SEASON,,PDF p. 154,Dec. 26 vs ^ Rice W 61-39,resolved,,RESEARCHED_PARTIAL,OSU media-guide All-College event legend. Exact physical venue was not stated in the reviewed target-school/game-specific evidence and is not inferred.,,,,
690,OKSTRAW-00691,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1946-12-27,Texas,Texas,texas,Yes,40,39,W,0,,,vs ^,NEUTRAL,,,Oklahoma City,OK,,,REGULAR_SEASON,,PDF p. 154,Dec. 27 vs ^ Texas W 40-39,resolved,,RESEARCHED_PARTIAL,OSU media-guide All-College event legend. Exact physical venue was not stated in the reviewed target-school/game-specific evidence and is not inferred.,,,,
691,OKSTRAW-00692,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1946-12-28,Kansas,Kansas,kansas,Yes,42,39,W,0,,,vs ^,NEUTRAL,,,Oklahoma City,OK,,,REGULAR_SEASON,,PDF p. 154,Dec. 28 vs ^ Kansas W 42-39,resolved,,RESEARCHED_PARTIAL,OSU media-guide All-College event legend. Exact physical venue was not stated in the reviewed target-school/game-specific evidence and is not inferred.,,,,
692,OKSTRAW-00693,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1946-12-30,Kentucky,Kentucky,kentucky,Yes,37,31,W,0,,,vs &,NEUTRAL,,,New Orleans,LA,,,REGULAR_SEASON,,PDF p. 154,Dec. 30 vs & Kentucky W 37-31,resolved,,RESEARCHED_PARTIAL,OSU media-guide season legend. Exact physical venue was not stated in the reviewed target-school/game-specific evidence and is not inferred.,,,,
693,OKSTRAW-00694,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1947-01-10,Saint Louis,Saint Louis,saint-louis,Yes,20,38,L,0,,,*,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 154,Jan. 10 * Saint Louis L 20-38,resolved,,,,,,,
694,OKSTRAW-00695,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1947-01-11,WashU,Washington University in St. Louis,washington-university-st-louis,No,46,31,W,0,,,*,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 154,Jan. 11 * WashU W 46-31,resolved,,,,,,,
695,OKSTRAW-00696,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1947-01-17,Wichita St.,Wichita State,wichita-state,Yes,47,38,W,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Jan. 17 at * Wichita St. W 47-38,resolved,,,,,,,
696,OKSTRAW-00697,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1947-01-22,Arkansas,Arkansas,arkansas,Yes,42,38,W,0,,,vs >,NEUTRAL,,,Little Rock,AR,,,REGULAR_SEASON,,PDF p. 154,Jan. 22 vs > Arkansas W 42-38,resolved,,RESEARCHED_PARTIAL,OSU media-guide season legend. Exact physical venue was not stated in the reviewed target-school/game-specific evidence and is not inferred.,,,,
697,OKSTRAW-00698,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1947-01-24,Arkansas,Arkansas,arkansas,Yes,49,44,W,44,,,vs !,NEUTRAL,,,Oklahoma City,OK,,,REGULAR_SEASON,,PDF p. 154,Jan. 24 vs ! Arkansas W 49-44 ot,resolved,,RESEARCHED_PARTIAL,OSU media-guide season legend. Exact physical venue was not stated in the reviewed target-school/game-specific evidence and is not inferred.,,,,
698,OKSTRAW-00699,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1947-01-28,Oklahoma,Oklahoma,oklahoma,Yes,47,42,W,42,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Jan. 28 at Oklahoma W 47-42 ot,resolved,,,,,,,
699,OKSTRAW-00700,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1947-01-31,DePaul,DePaul,depaul,Yes,44,37,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Jan. 31 at DePaul W 44-37,resolved,,,,,,,
700,OKSTRAW-00701,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1947-02-01,Loyola Chicago,Loyola Chicago,loyola-chicago,Yes,31,34,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Feb. 1 at Loyola Chicago L 31-34,resolved,,,,,,,
701,OKSTRAW-00702,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1947-02-07,Drake,Drake,drake,Yes,34,42,L,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Feb. 7 at * Drake L 34-42,resolved,,,,,,,
702,OKSTRAW-00703,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1947-02-08,Creighton,Creighton,creighton,Yes,31,40,L,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Feb. 8 at * Creighton L 31-40,resolved,,,,,,,
703,OKSTRAW-00704,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1947-02-10,Kansas,Kansas,kansas,Yes,33,31,W,0,,,,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 154,Feb. 10 Kansas W 33-31,resolved,,,,,,,
704,OKSTRAW-00705,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1947-02-14,WashU,Washington University in St. Louis,washington-university-st-louis,No,34,23,W,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Feb. 14 at * WashU W 34-23,resolved,,,,,,,
705,OKSTRAW-00706,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1947-02-15,Saint Louis,Saint Louis,saint-louis,Yes,29,31,L,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Feb. 15 at * Saint Louis L 29-31,resolved,,,,,,,
706,OKSTRAW-00707,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1947-02-18,Wichita St.,Wichita State,wichita-state,Yes,57,28,W,0,,,*,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 154,Feb. 18 * Wichita St. W 57-28,resolved,,,,,,,
707,OKSTRAW-00708,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1947-02-21,TCU,TCU,tcu,Yes,70,26,W,0,,,vs !,NEUTRAL,,,Oklahoma City,OK,,,REGULAR_SEASON,,PDF p. 154,Feb. 21 vs ! TCU W 70-26,resolved,,RESEARCHED_PARTIAL,OSU media-guide season legend. Exact physical venue was not stated in the reviewed target-school/game-specific evidence and is not inferred.,,,,
708,OKSTRAW-00709,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1947-02-24,Kansas,Kansas,kansas,Yes,34,37,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Feb. 24 at Kansas L 34-37,resolved,,,,,,,
709,OKSTRAW-00710,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1947-02-28,Creighton,Creighton,creighton,Yes,52,24,W,0,,,*,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 154,Feb. 28 * Creighton W 52-24,resolved,,,,,,,
710,OKSTRAW-00711,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1947-03-01,Drake,Drake,drake,Yes,50,35,W,0,,,*,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 154,Mar. 1 * Drake W 50-35,resolved,,,,,,,
711,OKSTRAW-00712,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1947-03-05,Tulsa,Tulsa,tulsa,Yes,55,20,W,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Mar. 5 at * Tulsa W 55-20,resolved,,,,,,,
712,OKSTRAW-00713,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1947-03-08,Tulsa,Tulsa,tulsa,Yes,57,31,W,0,,,*,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 154,Mar. 8 * Tulsa W 57-31,resolved,,,,,,,
713,OKSTRAW-00714,oklahoma-state,2025-26_media_guide_game_by_game,1946-1947,1947,1947-03-11,Oklahoma,Oklahoma,oklahoma,Yes,41,48,L,48,,,,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 154,Mar. 11 Oklahoma L 41-48 ot,resolved,,,,,,,
714,OKSTRAW-00715,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1947-12-04,Central Okla.,Central Oklahoma,central-oklahoma,No,52,23,W,0,,,,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 154,Dec. 4 Central Okla. W 52-23,resolved,,,,,,,
715,OKSTRAW-00716,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1947-12-06,Culver-Stockton,Culver-Stockton College (MO),culver-stockton,No,51,28,W,0,,,,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 154,Dec. 6 Culver-Stockton W 51-28,resolved,,,,,,,
716,OKSTRAW-00717,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1947-12-11,LIU,LIU,long-island-university,Yes,52,37,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Dec. 11 at LIU W 52-37,resolved,,,,,,,
717,OKSTRAW-00718,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1947-12-13,Temple,Temple,temple,Yes,56,49,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Dec. 13 at Temple W 56-49,resolved,,,,,,,
718,OKSTRAW-00719,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1947-12-18,Iowa St.,Iowa State,iowa-state,Yes,44,33,W,0,,,vs #,NEUTRAL,,Municipal Auditorium,Kansas City,MO,,,REGULAR_SEASON,,PDF p. 154,Dec. 18 vs # Iowa St. W 44-33,resolved,,,,,,,
719,OKSTRAW-00720,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1947-12-19,Nebraska,Nebraska,nebraska,Yes,47,46,W,0,,,vs #,NEUTRAL,,Municipal Auditorium,Kansas City,MO,,,REGULAR_SEASON,,PDF p. 154,Dec. 19 vs # Nebraska W 47-46,resolved,,,,,,,
720,OKSTRAW-00721,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1947-12-20,Kansas St.,Kansas State,kansas-state,Yes,43,50,L,0,,,vs #,NEUTRAL,,Municipal Auditorium,Kansas City,MO,,,REGULAR_SEASON,,PDF p. 154,Dec. 20 vs # Kansas St. L 43-50,resolved,,,,,,,
721,OKSTRAW-00722,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1947-12-29,Hamline,Hamline,hamline,No,46,30,W,0,,,vs ^,NEUTRAL,,,Oklahoma City,OK,,,REGULAR_SEASON,,PDF p. 154,Dec. 29 vs ^ Hamline W 46-30,resolved,,RESEARCHED_PARTIAL,OSU media-guide All-College event legend. Exact physical venue was not stated in the reviewed target-school/game-specific evidence and is not inferred.,,,,
722,OKSTRAW-00723,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1947-12-30,Baylor,Baylor,baylor,Yes,22,21,W,0,,,vs ^,NEUTRAL,,,Oklahoma City,OK,,,REGULAR_SEASON,,PDF p. 154,Dec. 30 vs ^ Baylor W 22-21,resolved,,RESEARCHED_PARTIAL,OSU media-guide All-College event legend. Exact physical venue was not stated in the reviewed target-school/game-specific evidence and is not inferred.,,,,
723,OKSTRAW-00724,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1947-12-31,Texas,Texas,texas,Yes,32,31,W,0,,,vs ^,NEUTRAL,,,Oklahoma City,OK,,,REGULAR_SEASON,,PDF p. 154,Dec. 31 vs ^ Texas W 32-31,resolved,,RESEARCHED_PARTIAL,OSU media-guide All-College event legend. Exact physical venue was not stated in the reviewed target-school/game-specific evidence and is not inferred.,,,,
724,OKSTRAW-00725,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1948-01-06,Tulsa,Tulsa,tulsa,Yes,49,25,W,0,,,*,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 154,Jan. 6 * Tulsa W 49-25,resolved,,,,,,,
725,OKSTRAW-00726,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1948-01-10,Saint Louis,Saint Louis,saint-louis,Yes,33,30,W,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Jan. 10 at * Saint Louis W 33-30,resolved,,,,,,,
726,OKSTRAW-00727,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1948-01-15,Ole Miss,Ole Miss,ole-miss,Yes,52,34,W,0,,,vs %,NEUTRAL,,,Memphis,TN,,,REGULAR_SEASON,,PDF p. 154,Jan. 15 vs % Ole Miss W 52-34,resolved,,RESEARCHED_PARTIAL,OSU media-guide season legend. Exact physical venue was not stated in the reviewed target-school/game-specific evidence and is not inferred.,,,,
727,OKSTRAW-00728,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1948-01-21,Kansas,Kansas,kansas,Yes,47,35,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Jan. 21 at Kansas W 47-35,resolved,,,,,,,
728,OKSTRAW-00729,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1948-01-26,Wichita St.,Wichita State,wichita-state,Yes,60,22,W,0,,,*,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 154,Jan. 26 * Wichita St. W 60-22,resolved,,,,,,,
729,OKSTRAW-00730,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1948-01-29,DePaul,DePaul,depaul,Yes,31,32,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Jan. 29 at DePaul L 31-32,resolved,,,,,,,
730,OKSTRAW-00731,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1948-01-31,Loyola Chicago,Loyola Chicago,loyola-chicago,Yes,43,35,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Jan. 31 at Loyola Chicago W 43-35,resolved,,,,,,,
731,OKSTRAW-00732,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1948-02-02,Tulsa,Tulsa,tulsa,Yes,42,27,W,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Feb. 2 at * Tulsa W 42-27,resolved,,,,,,,
732,OKSTRAW-00733,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1948-02-05,Oklahoma,Oklahoma,oklahoma,Yes,45,30,W,0,,,,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 154,Feb. 5 Oklahoma W 45-30,resolved,,,,,,,
733,OKSTRAW-00734,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1948-02-07,Drake,Drake,drake,Yes,85,29,W,0,,,*,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 154,Feb. 7 * Drake W 85-29,resolved,,,,,,,
734,OKSTRAW-00735,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1948-02-09,Creighton,Creighton,creighton,Yes,35,15,W,0,,,*,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 154,Feb. 9 * Creighton W 35-15,resolved,,,,,,,
735,OKSTRAW-00736,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1948-02-12,Colorado,Colorado,colorado,Yes,32,30,W,30,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Feb. 12 at Colorado W 32-30 ot,resolved,,,,,,,
736,OKSTRAW-00737,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1948-02-16,Saint Louis,Saint Louis,saint-louis,Yes,47,38,W,0,,,*,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 154,Feb. 16 * Saint Louis W 47-38,resolved,,,,,,,
737,OKSTRAW-00738,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1948-02-21,Wichita St.,Wichita State,wichita-state,Yes,41,29,W,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Feb. 21 at * Wichita St. W 41-29,resolved,,,,,,,
738,OKSTRAW-00739,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1948-02-23,Ecuador,Ecuador,ecuador,No,77,30,W,0,,,,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 154,Feb. 23 Ecuador W 77-30,resolved,,,,,,,
739,OKSTRAW-00740,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1948-02-24,Oklahoma,Oklahoma,oklahoma,Yes,28,37,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Feb. 24 at Oklahoma L 28-37,resolved,,,,,,,
740,OKSTRAW-00741,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1948-02-28,Creighton,Creighton,creighton,Yes,36,27,W,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Feb. 28 at * Creighton W 36-27,resolved,,,,,,,
741,OKSTRAW-00742,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1948-03-01,Drake,Drake,drake,Yes,48,38,W,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 154,Mar. 1 at * Drake W 48-38,resolved,,,,,,,
742,OKSTRAW-00743,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1948-03-04,Kansas,Kansas,kansas,Yes,37,25,W,0,,,,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 154,Mar. 4 Kansas W 37-25,resolved,,,,,,,
743,OKSTRAW-00744,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1948-03-13,Colorado,Colorado,colorado,Yes,57,47,W,0,,,,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 154,Mar. 13 Colorado W 57-47,resolved,,,,,,,
744,OKSTRAW-00745,oklahoma-state,2025-26_media_guide_game_by_game,1947-1948,1948,1948-03-15,Kansas St.,Kansas State,kansas-state,Yes,34,43,L,0,,,vs d,NEUTRAL,,,Kansas City,MO,NCAA District Playoff,NCAA District Playoff,POSTSEASON,,PDF p. 154,Mar. 15 vs d Kansas St. L 34-43,resolved,,RESEARCHED_PARTIAL,OSU media-guide season legend explicitly identifies NCAA District Playoffs in Kansas City; exact physical building is not assigned without game-specific building evidence.,,,,
745,OKSTRAW-00746,oklahoma-state,2025-26_media_guide_game_by_game,1948-1949,1949,1948-12-04,Arkansas,Arkansas,arkansas,Yes,53,28,W,0,,,,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 155,Dec. 4 Arkansas W 53-28,resolved,,,,,,,
746,OKSTRAW-00747,oklahoma-state,2025-26_media_guide_game_by_game,1948-1949,1949,1948-12-11,Saint Joseph’s,Saint Joseph's,saint-joseph-s,Yes,43,46,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 155,Dec. 11 at Saint Joseph’s L 43-46,resolved,,,,,,,
747,OKSTRAW-00748,oklahoma-state,2025-26_media_guide_game_by_game,1948-1949,1949,1948-12-14,LIU,LIU,long-island-university,Yes,46,38,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 155,Dec. 14 at LIU W 46-38,resolved,,,,,,,
748,OKSTRAW-00749,oklahoma-state,2025-26_media_guide_game_by_game,1948-1949,1949,1948-12-20,Baylor,Baylor,baylor,Yes,56,40,W,0,,,,SOURCE_PROGRAM_HOME,,Gallagher-Iba Arena,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 155,Dec. 20 Baylor W 56-40,resolved,,,,,,,
749,OKSTRAW-00750,oklahoma-state,2025-26_media_guide_game_by_game,1948-1949,1949,1948-12-23,Arkansas,Arkansas,arkansas,Yes,50,45,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 155,Dec. 23 at Arkansas W 50-45,resolved,,,,,,,
750,OKSTRAW-00751,oklahoma-state,2025-26_media_guide_game_by_game,1948-1949,1949,1948-12-27,Texas Tech,Texas Tech,texas-tech,Yes,47,26,W,0,,,vs ^,NEUTRAL,,,Oklahoma City,OK,,,REGULAR_SEASON,,PDF p. 155,Dec. 27 vs ^ Texas Tech W 47-26,resolved,,RESEARCHED_PARTIAL,OSU media-guide All-College event legend. Exact physical venue was not stated in the reviewed target-school/game-specific evidence and is not inferred.,,,,
751,OKSTRAW-00752,oklahoma-state,2025-26_media_guide_game_by_game,1948-1949,1949,1948-12-28,Alabama,Alabama,alabama,Yes,44,31,W,0,,,vs ^,NEUTRAL,,,Oklahoma City,OK,,,REGULAR_SEASON,,PDF p. 155,Dec. 28 vs ^ Alabama W 44-31,resolved,,RESEARCHED_PARTIAL,OSU media-guide All-College event legend. Exact physical venue was not stated in the reviewed target-school/game-specific evidence and is not inferred.,,,,
