canonical_game_id,venue_id,venue_key,site_city,site_state,source_authority,source_index_url,source_document_title,source_document_url,source_locator,source_scope,resolution_basis,notes
CBBG-0028933,VEN-000109,legacy-arena,Birmingham,AL,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1987 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0028934,VEN-000069,freedom-hall,Louisville,KY,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1987 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0031012,VEN-000083,hoosier-dome,Indianapolis,IN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1987 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0031013,VEN-000083,hoosier-dome,Indianapolis,IN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1987 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0007573,VEN-000109,legacy-arena,Birmingham,AL,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1987 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0019026,VEN-000096,jma-wireless-dome,Syracuse,NY,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1987 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0019027,VEN-000096,jma-wireless-dome,Syracuse,NY,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1987 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0019028,VEN-000028,brendan-byrne-arena,East Rutherford,NJ,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1987 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0013217,VEN-000069,freedom-hall,Louisville,KY,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1987 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0013215,VEN-000157,omni-coliseum,Atlanta,GA,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1987 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0013216,VEN-000157,omni-coliseum,Atlanta,GA,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1987 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0016359,VEN-000157,omni-coliseum,Atlanta,GA,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1987 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0001768,VEN-000083,hoosier-dome,Indianapolis,IN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1987 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0004627,VEN-000176,riverfront-coliseum,Cincinnati,OH,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1988 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0031031,VEN-000157,omni-coliseum,Atlanta,GA,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1988 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0031032,VEN-000157,omni-coliseum,Atlanta,GA,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1988 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0019060,VEN-000097,jon-m-huntsman-center,Salt Lake City,UT,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1988 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0019061,VEN-000097,jon-m-huntsman-center,Salt Lake City,UT,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1988 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0007604,VEN-000176,riverfront-coliseum,Cincinnati,OH,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1988 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0007605,VEN-000176,riverfront-coliseum,Cincinnati,OH,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1988 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0013247,VEN-000023,bob-devaney-sports-center,Lincoln,NE,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1988 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0013248,VEN-000023,bob-devaney-sports-center,Lincoln,NE,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1988 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0013249,VEN-000166,pontiac-silverdome,Pontiac,MI,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1988 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0013250,VEN-000166,pontiac-silverdome,Pontiac,MI,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1988 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0017590,VEN-000176,riverfront-coliseum,Cincinnati,OH,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1988 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0017591,VEN-000176,riverfront-coliseum,Cincinnati,OH,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1988 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0017592,VEN-000109,legacy-arena,Birmingham,AL,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1988 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0001798,VEN-000053,dean-smith-center,Chapel Hill,NC,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1988 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0024083,VEN-000023,bob-devaney-sports-center,Lincoln,NE,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,1988 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
