source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
texas-tech,[25] Oklahoma [B12],oklahoma,Oklahoma,Yes,1,2013-2014,2013-2014,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[2] Arkansas [SWC],arkansas,Arkansas,Yes,1,1990-1991,1990-1991,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[2] Baylor [B12],baylor,Baylor,Yes,1,2020-2021,2020-2021,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[2] Kansas [B12],kansas,Kansas,Yes,1,2010-2011,2010-2011,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[2] SMU [SWC],smu,SMU,Yes,1,1984-1985,1984-1985,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[2] West Virginia [B12],west-virginia,West Virginia,Yes,1,2017-2018,2017-2018,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[3] Iowa State [B12],iowa-state,Iowa State,Yes,1,2024-2025,2024-2025,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[3] Kansas [B12],kansas,Kansas,Yes,3,2004-2005,2022-2023,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[3] Oklahoma [B12],oklahoma,Oklahoma,Yes,2,2008-2009,2015-2016,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[4] Arkansas [SWC],arkansas,Arkansas,Yes,1,1977-1978,1977-1978,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[4] Baylor [B12],baylor,Baylor,Yes,3,2011-2012,2019-2020,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[4] Houston [B12],houston,Houston,Yes,1,2024-2025,2024-2025,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[4] Houston [SWC],houston,Houston,Yes,1,1982-1983,1982-1983,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[4] SMU,smu,SMU,Yes,1,1956-1957,1956-1957,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[5] Arkansas [SWC],arkansas,Arkansas,Yes,1,1981-1982,1981-1982,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[5] Kansas,kansas,Kansas,Yes,1,2020-2021,2020-2021,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[5] Kansas [B12],kansas,Kansas,Yes,1,2006-2007,2006-2007,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[5] Oklahoma [B12],oklahoma,Oklahoma,Yes,1,2002-2003,2002-2003,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[5] Texas [B12],texas,Texas,Yes,2,2002-2003,2007-2008,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[6] Houston [B12],houston,Houston,Yes,1,2025-2026,2025-2026,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[6] Kansas State [B12],kansas-state,Kansas State,Yes,1,2009-2010,2009-2010,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[6] Kansas [B12],kansas,Kansas,Yes,3,2012-2013,2023-2024,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[6] Oklahoma State [B12],oklahoma-state,Oklahoma State,Yes,1,2001-2002,2001-2002,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[6] Oklahoma [B12],oklahoma,Oklahoma,Yes,1,2001-2002,2001-2002,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[6] Texas A&M [B12],texas-a-m,Texas A&M,Yes,1,2006-2007,2006-2007,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[6] Texas [B12],texas,Texas,Yes,2,2005-2006,2022-2023,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[6] West Virginia [B12],west-virginia,West Virginia,Yes,1,2015-2016,2015-2016,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[7] Baylor [B12],baylor,Baylor,Yes,1,2021-2022,2021-2022,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[7] Houston [SWC],houston,Houston,Yes,1,1983-1984,1983-1984,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[7] Kansas [B12],kansas,Kansas,Yes,2,2000-2001,2002-2003,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[7] Missouri [B12],missouri,Mizzou,Yes,1,2011-2012,2011-2012,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[7] Oklahoma State [B12],oklahoma-state,Oklahoma State,Yes,1,2004-2005,2004-2005,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[7] West Virginia [B12],west-virginia,West Virginia,Yes,1,2016-2017,2016-2017,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[8] Georgia Tech,georgia-tech,Georgia Tech,Yes,1,1959-1960,1959-1960,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[8] Kansas,kansas,Kansas,Yes,1,1965-1966,1965-1966,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[8] Kansas [B12],kansas,Kansas,Yes,3,2013-2014,2017-2018,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[8] Washington,washington,Washington,Yes,1,1984-1985,1984-1985,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[9] Arizona,arizona,Arizona,Yes,1,2012-2013,2012-2013,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[9] Iowa State [B12],iowa-state,Iowa State,Yes,1,2014-2015,2014-2015,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[9] Kansas [B12],kansas,Kansas,Yes,1,2008-2009,2008-2009,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,[9] Oklahoma [B12],oklahoma,Oklahoma,Yes,1,2020-2021,2020-2021,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Abilene Christian,abilene-christian,Abilene Christian,Yes,13,1926-1927,1945-1946,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Air Force,air-force,Air Force,Yes,3,1972-1973,1979-1980,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Alabama,alabama,Alabama,Yes,3,1962-1963,2013-2014,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Alaska-Anchorage,alaska-anchorage,Alaska Anchorage,No,2,1990-1991,2007-2008,RESOLVED,Current NCAA DII institution.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Amarillo AFB Texas,amarillo-army-air-field,Amarillo Army Air Field,No,1,1943-1944,1943-1944,RESOLVED,1944 wartime military installation team; normalized to period-appropriate Army Air Field identity.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Angelo State,angelo-state,Angelo State,No,1,1968-1969,1968-1969,RESOLVED,Current NCAA DII institution.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Arizona,arizona,Arizona,Yes,7,1942-1943,1986-1987,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Arizona State,arizona-state,Arizona State,Yes,3,1956-1957,2013-2014,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Arizona State [B12],arizona-state,Arizona State,Yes,2,2024-2025,2025-2026,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Arizona State [BC],arizona-state,Arizona State,Yes,17,1933-1934,1955-1956,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Arizona [BC],arizona,Arizona,Yes,15,1933-1934,1955-1956,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
