source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
TTRAW-00250,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1937-1938,1938,1938-01-12,Abilene Christian,Abilene Christian,abilene-christian,Yes,48,19,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,01/12 Abilene Christian W • 48-19,resolved,,,,,,,
TTRAW-00251,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1937-1938,1938,1938-01-14,New Mexico [BC],New Mexico,new-mexico,Yes,50,40,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,01/14 New Mexico [BC] W • 50-40,resolved,,,,,,,
TTRAW-00252,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1937-1938,1938,1938-01-15,New Mexico [BC],New Mexico,new-mexico,Yes,31,41,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,01/15 New Mexico [BC] L • 41-31,resolved,,,,,,,
TTRAW-00253,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1937-1938,1938,1938-01-31,at UTEP [BC],UTEP,utep,Yes,41,36,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,01/31 at UTEP [BC] W • 41-36,resolved,,,,,,,
TTRAW-00254,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1937-1938,1938,1938-02-01,at UTEP [BC],UTEP,utep,Yes,48,43,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/01 at UTEP [BC] W • 48-43,resolved,,,,,,,
TTRAW-00255,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1937-1938,1938,1938-02-02,at Arizona [BC],Arizona,arizona,Yes,33,45,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/02 at Arizona [BC] L • 45-33,resolved,,,,,,,
TTRAW-00256,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1937-1938,1938,1938-02-03,at Arizona [BC],Arizona,arizona,Yes,30,26,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/03 at Arizona [BC] W • 30-26,resolved,,,,,,,
TTRAW-00257,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1937-1938,1938,1938-02-05,at Northern Arizona [BC],Northern Arizona,northern-arizona,Yes,43,37,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/05 at Northern Arizona [BC] W • 43-37,resolved,,,,,,,
TTRAW-00258,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1937-1938,1938,1938-02-07,at Northern Arizona [BC],Northern Arizona,northern-arizona,Yes,22,37,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/07 at Northern Arizona [BC] L • 37-22,resolved,,,,,,,
TTRAW-00259,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1937-1938,1938,1938-02-08,at New Mexico [BC],New Mexico,new-mexico,Yes,30,34,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/08 at New Mexico [BC] L • 34-30,resolved,,,,,,,
TTRAW-00260,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1937-1938,1938,1938-02-09,at New Mexico [BC],New Mexico,new-mexico,Yes,39,51,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/09 at New Mexico [BC] L • 51-39,resolved,,,,,,,
TTRAW-00261,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1937-1938,1938,1938-02-17,New Mexico State [BC],New Mexico State,new-mexico-state,Yes,36,44,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/17 New Mexico State [BC] L • 44-36,resolved,,,,,,,
TTRAW-00262,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1937-1938,1938,1938-02-18,New Mexico State [BC],New Mexico State,new-mexico-state,Yes,38,59,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/18 New Mexico State [BC] L • 59-38,resolved,,,,,,,
TTRAW-00263,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1937-1938,1938,1938-02-21,Northern Arizona [BC],Northern Arizona,northern-arizona,Yes,28,19,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/21 Northern Arizona [BC] W • 28-19,resolved,,,,,,,
TTRAW-00264,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1937-1938,1938,1938-02-22,Northern Arizona [BC],Northern Arizona,northern-arizona,Yes,31,28,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/22 Northern Arizona [BC] W • 31-28,resolved,,,,,,,
TTRAW-00265,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1938-1939,1939,1938-12-29,vs. Pittsburg State,Pittsburg State,pittsburg-state,No,35,45,L,0,,,vs.,NEUTRAL,Municipal Auditorium,Oklahoma City Municipal Auditorium,Oklahoma City,OK,"ALL COLLEGE TOURNAMENT • OKLAHOMA CITY, OKLAHOMA",,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,12/29 vs. Pittsburg State L • 45-35,resolved,,,,,,,
TTRAW-00266,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1938-1939,1939,1939-01-06,UTEP [BC],UTEP,utep,Yes,35,43,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,01/06 UTEP [BC] L • 43-35,resolved,,,,,,,
TTRAW-00267,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1938-1939,1939,1939-01-07,UTEP [BC],UTEP,utep,Yes,37,21,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,01/07 UTEP [BC] W • 37-21,resolved,,,,,,,
TTRAW-00268,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1938-1939,1939,1939-01-13,Northern Arizona [BC],Northern Arizona,northern-arizona,Yes,56,35,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,01/13 Northern Arizona [BC] W • 56-35,resolved,,,,,,,
TTRAW-00269,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1938-1939,1939,1939-01-14,Northern Arizona [BC],Northern Arizona,northern-arizona,Yes,49,35,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,01/14 Northern Arizona [BC] W • 49-35,resolved,,,,,,,
TTRAW-00270,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1938-1939,1939,1939-02-03,at New Mexico [BC],New Mexico,new-mexico,Yes,39,29,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/03 at New Mexico [BC] W • 39-29,resolved,,,,,,,
TTRAW-00271,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1938-1939,1939,1939-02-04,at New Mexico [BC],New Mexico,new-mexico,Yes,56,37,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/04 at New Mexico [BC] W • 56-37,resolved,,,,,,,
TTRAW-00272,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1938-1939,1939,1939-02-06,at Northern Arizona [BC],Northern Arizona,northern-arizona,Yes,37,36,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/06 at Northern Arizona [BC] W • 37-36,resolved,,,,,,,
TTRAW-00273,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1938-1939,1939,1939-02-07,at Northern Arizona [BC],Northern Arizona,northern-arizona,Yes,53,31,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/07 at Northern Arizona [BC] W • 53-31,resolved,,,,,,,
TTRAW-00274,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1938-1939,1939,1939-02-10,Arizona [BC],Arizona,arizona,Yes,53,24,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/10 Arizona [BC] W • 53-24,resolved,,,,,,,
TTRAW-00275,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1938-1939,1939,1939-02-11,Arizona [BC],Arizona,arizona,Yes,52,37,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/11 Arizona [BC] W • 52-37,resolved,,,,,,,
TTRAW-00276,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1938-1939,1939,1939-02-13,Arizona State [BC],Arizona State,arizona-state,Yes,48,33,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/13 Arizona State [BC] W • 48-33,resolved,,,,,,,
TTRAW-00277,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1938-1939,1939,1939-02-14,Arizona State [BC],Arizona State,arizona-state,Yes,54,27,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/14 Arizona State [BC] W • 54-27,resolved,,,,,,,
TTRAW-00278,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1938-1939,1939,1939-02-24,at UTEP [BC],UTEP,utep,Yes,41,33,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/24 at UTEP [BC] W • 41-33,resolved,,,,,,,
TTRAW-00279,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1938-1939,1939,1939-02-25,at UTEP [BC],UTEP,utep,Yes,29,37,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/25 at UTEP [BC] L • 37-29,resolved,,,,,,,
TTRAW-00280,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1938-1939,1939,1939-02-27,at New Mexico State [BC],New Mexico State,new-mexico-state,Yes,42,58,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/27 at New Mexico State [BC] L • 58-42,resolved,,,,,,,
TTRAW-00281,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1938-1939,1939,1939-02-28,at New Mexico State [BC],New Mexico State,new-mexico-state,Yes,48,50,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/28 at New Mexico State [BC] L • 50-48,resolved,,,,,,,
TTRAW-00282,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1938-1939,1939,1939-03-03,New Mexico State [BC],New Mexico State,new-mexico-state,Yes,51,37,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,03/03 New Mexico State [BC] W • 51-37,resolved,,,,,,,
TTRAW-00283,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1938-1939,1939,1939-03-04,New Mexico State [BC],New Mexico State,new-mexico-state,Yes,52,62,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,03/04 New Mexico State [BC] L • 62-52,resolved,,,,,,,
TTRAW-00284,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1939-12-08,American Liberty Pipeline,American Liberty Pipeline,american-liberty-pipeline,No,36,30,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,12/08 American Liberty Pipeline W • 36-30,resolved,,,,,,,
TTRAW-00285,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1939-12-09,American Liberty Pipeline,American Liberty Pipeline,american-liberty-pipeline,No,37,30,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,12/09 American Liberty Pipeline W • 37-30,resolved,,,,,,,
TTRAW-00286,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1939-12-13,at Stephen F. Austin,Stephen F. Austin,stephen-f-austin,Yes,33,38,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,12/13 at Stephen F. Austin L • 38-33,resolved,,,,,,,
TTRAW-00287,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1939-12-14,at Stephen F. Austin,Stephen F. Austin,stephen-f-austin,Yes,28,36,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,12/14 at Stephen F. Austin L • 36-28,resolved,,,,,,,
TTRAW-00288,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1939-12-15,at Texas,Texas,texas,Yes,28,48,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,12/15 at Texas L • 48-28,resolved,,,,,,,
TTRAW-00289,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1939-12-16,at Texas,Texas,texas,Yes,30,41,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,12/16 at Texas L • 41-30,resolved,,,,,,,
TTRAW-00290,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1939-12-18,at Centenary College,Centenary (LA),centenary-louisiana,No,38,28,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,12/18 at Centenary College W • 38-28,resolved,,,,,,,
TTRAW-00291,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1939-12-19,at Centenary College,Centenary (LA),centenary-louisiana,No,39,28,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,12/19 at Centenary College W • 39-28,resolved,,,,,,,
TTRAW-00292,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1939-12-20,at Louisiana Tech,Louisiana Tech,louisiana-tech,Yes,44,23,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,12/20 at Louisiana Tech W • 44-23,resolved,,,,,,,
TTRAW-00293,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1939-12-21,at Louisiana Tech,Louisiana Tech,louisiana-tech,Yes,30,28,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,12/21 at Louisiana Tech W • 30-28,resolved,,,,,,,
TTRAW-00294,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1939-12-28,vs. Central Oklahoma,Central Oklahoma,central-oklahoma,No,35,31,W,0,,,vs.,NEUTRAL,Municipal Auditorium,Oklahoma City Municipal Auditorium,Oklahoma City,OK,"ALL COLLEGE TOURNAMENT • OKLAHOMA CITY, OKLAHOMA",,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,12/28 vs. Central Oklahoma W • 35-31,resolved,,,,,,,
TTRAW-00295,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1939-12-29,vs. Montana State,Montana State,montana-state,Yes,32,27,W,0,,,vs.,NEUTRAL,Municipal Auditorium,Oklahoma City Municipal Auditorium,Oklahoma City,OK,"ALL COLLEGE TOURNAMENT • OKLAHOMA CITY, OKLAHOMA",,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,12/29 vs. Montana State W • 32-27,resolved,,,,,,,
TTRAW-00296,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1939-12-30,vs. Central Missouri,Central Missouri,central-missouri,No,32,30,W,0,,,vs.,NEUTRAL,Municipal Auditorium,Oklahoma City Municipal Auditorium,Oklahoma City,OK,"ALL COLLEGE TOURNAMENT • OKLAHOMA CITY, OKLAHOMA",,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,12/30 vs. Central Missouri W • 32-30,resolved,,,,,,,
TTRAW-00297,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1939-12-31,vs. Oklahoma State,Oklahoma State,oklahoma-state,Yes,34,37,L,0,,,vs.,NEUTRAL,Municipal Auditorium,Oklahoma City Municipal Auditorium,Oklahoma City,OK,"ALL COLLEGE TOURNAMENT • OKLAHOMA CITY, OKLAHOMA",,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,12/31 vs. Oklahoma State L • 37-34,resolved,,,,,,,
TTRAW-00298,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1940-01-05,New Mexico [BC],New Mexico,new-mexico,Yes,43,28,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,01/05 New Mexico [BC] W • 43-28,resolved,,,,,,,
TTRAW-00299,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1940-01-06,New Mexico [BC],New Mexico,new-mexico,Yes,40,31,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,01/06 New Mexico [BC] W • 40-31,resolved,,,,,,,
TTRAW-00300,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1940-01-12,Abilene Christian,Abilene Christian,abilene-christian,Yes,43,28,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,01/12 Abilene Christian W • 43-28,resolved,,,,,,,
TTRAW-00301,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1940-01-13,Abilene Christian,Abilene Christian,abilene-christian,Yes,40,32,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,01/13 Abilene Christian W • 40-32,resolved,,,,,,,
TTRAW-00302,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1940-02-02,at Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,44,25,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/02 at Hardin-Simmons W • 44-25,resolved,,,,,,,
TTRAW-00303,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1940-02-03,at Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,41,22,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/03 at Hardin-Simmons W • 41-22,resolved,,,,,,,
TTRAW-00304,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1940-02-09,at New Mexico [BC],New Mexico,new-mexico,Yes,33,39,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/09 at New Mexico [BC] L • 39-33,resolved,,,,,,,
TTRAW-00305,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1940-02-10,at New Mexico [BC],New Mexico,new-mexico,Yes,35,33,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/10 at New Mexico [BC] W • 35-33,resolved,,,,,,,
TTRAW-00306,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1940-02-12,UTEP [BC],UTEP,utep,Yes,52,32,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/12 UTEP [BC] W • 52-32,resolved,,,,,,,
TTRAW-00307,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1940-02-13,UTEP [BC],UTEP,utep,Yes,31,29,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/13 UTEP [BC] W • 31-29,resolved,,,,,,,
TTRAW-00308,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1940-02-17,Phillips 66ers,Phillips 66ers,phillips-66ers,No,38,36,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/17 Phillips 66ers W • 38-36,resolved,,,,,,,
TTRAW-00309,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1940-02-21,House of David,House of David,house-of-david,No,62,26,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/21 House of David W • 62-26,resolved,,,,,,,
TTRAW-00310,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1940-02-22,House of David,House of David,house-of-david,No,80,33,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/22 House of David W • 80-33,resolved,,,,,,,
TTRAW-00311,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1939-1940,1940,1940-02-27,vs. Stephen F. Austin,Stephen F. Austin,stephen-f-austin,Yes,48,50,L,0,,,vs.,NEUTRAL,,,El Paso,TX,"NAIB SOUTHWEST INTERCOLLEGIATE TOURNAMENT • EL PASO, TEXAS",,POSTSEASON,,Texas Tech 2026-27 Record Book PDF p. 61,02/27 vs. Stephen F. Austin L • 50-48,resolved,,RESEARCHED_PARTIAL,Postseason event geography is established by Texas Tech primary/reciprocal evidence; targeted research did not safely establish the exact physical building.,,,,
TTRAW-00312,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1940-1941,1941,1940-12-09,at Eastern New Mexico,Eastern New Mexico,eastern-new-mexico,No,48,31,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 62,12/09 at Eastern New Mexico W • 48-31,resolved,,,,,,,
TTRAW-00313,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1940-1941,1941,1940-12-10,at Eastern New Mexico,Eastern New Mexico,eastern-new-mexico,No,40,28,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 62,12/10 at Eastern New Mexico W • 40-28,resolved,,,,,,,
TTRAW-00314,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1940-1941,1941,1940-12-13,TCU,TCU,tcu,Yes,39,24,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 62,12/13 TCU W • 39-24,resolved,,,,,,,
TTRAW-00315,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1940-1941,1941,1940-12-14,TCU,TCU,tcu,Yes,35,27,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 62,12/14 TCU W • 35-27,resolved,,,,,,,
