source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
CIN-STG1-00545,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1939-1940,1940,1940-01-10,Miami (Ohio),Miami (Ohio),miami-oh,Yes,42,49,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,10 Miami (Ohio) L 42-49 Sch,resolved,,,,,,,
CIN-STG1-00546,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1939-1940,1940,1940-01-15,Alumni,Alumni,alumni,No,38,41,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,15 Alumni L 38-41 Sch,resolved,,,,,,,
CIN-STG1-00547,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1939-1940,1940,1940-01-20,Hanover,Hanover,hanover,No,43,31,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,20 Hanover W 43-31 Sch,resolved,,,,,,,
CIN-STG1-00548,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1939-1940,1940,1940-01-25,Wilmington,Wilmington,wilmington,No,38,37,W,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,25 Wilmington Wot 38-37 A,resolved,,,,,,,
CIN-STG1-00549,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1939-1940,1940,1940-01-30,Akron,Akron,akron,Yes,48,31,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,30 Akron W 48-31 A,resolved,,,,,,,
CIN-STG1-00550,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1939-1940,1940,1940-02-06,Ohio,Ohio,ohio,Yes,48,60,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,F 6 Ohio L 48-60 A,resolved,,,,,,,
CIN-STG1-00551,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1939-1940,1940,1940-02-10,Dayton,Dayton,dayton,Yes,36,42,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,10 Dayton L 36-42 A,resolved,,,,,,,
CIN-STG1-00552,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1939-1940,1940,1940-02-17,Dayton,Dayton,dayton,Yes,41,31,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,17 Dayton W 41-31 Sch,resolved,,,,,,,
CIN-STG1-00553,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1939-1940,1940,1940-02-24,Ohio,Ohio,ohio,Yes,37,60,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,24 Ohio L 37-60 Sch,resolved,,,,,,,
CIN-STG1-00554,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1939-1940,1940,1940-02-28,Miami (Ohio),Miami (Ohio),miami-oh,Yes,31,42,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,28 Miami (Ohio) L 31-42 A,resolved,,,,,,,
CIN-STG1-00555,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1940-1941,1941,1940-12-03,Ky. Wesleyan,Kentucky Wesleyan,kentucky-wesleyan,No,34,29,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,D 3 Ky. Wesleyan W 34-29 Sch,resolved,,,,,,,
CIN-STG1-00556,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1940-1941,1941,1940-12-07,G’town (Ky.),Georgetown College (KY),georgetown-college-ky,No,56,41,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,7 G’town (Ky.) W 56-41 Sch,resolved,,,,,,,
CIN-STG1-00557,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1940-1941,1941,1940-12-12,Centre,Centre,centre,No,48,25,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,12 Centre W 48-25 Sch,resolved,,,,,,,
CIN-STG1-00558,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1940-1941,1941,1940-12-18,Hanover,Hanover,hanover,No,36,46,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,18 Hanover L 36-46 Sch,resolved,,,,,,,
CIN-STG1-00559,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1940-1941,1941,1940-12-21,Wilmington,Wilmington,wilmington,No,38,25,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,21 Wilmington W 38-25 Sch,resolved,,,,,,,
CIN-STG1-00560,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1940-1941,1941,1941-01-07,Akron,Akron,akron,Yes,25,28,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,J 7 Akron L 25-28 Sch,resolved,,,,,,,
CIN-STG1-00561,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1940-1941,1941,1941-01-11,Marietta,Marietta,marietta,No,36,34,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,11 Marietta W 36-34 Sch,resolved,,,,,,,
CIN-STG1-00562,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1940-1941,1941,1941-01-14,Toledo,Toledo,toledo,Yes,38,56,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,14 Toledo L 38-56 A,resolved,,,,,,,
CIN-STG1-00563,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1940-1941,1941,1941-01-17,West Virginia,West Virginia,west-virginia,Yes,43,47,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,17 West Virginia L 43-47 Sch,resolved,,,,,,,
CIN-STG1-00564,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1940-1941,1941,1941-01-21,Ohio,Ohio,ohio,Yes,51,42,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,21 Ohio W 51-42 Sch,resolved,,,,,,,
CIN-STG1-00565,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1940-1941,1941,1941-01-25,Dayton,Dayton,dayton,Yes,29,43,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,25 Dayton L 29-43 A,resolved,,,,,,,
CIN-STG1-00566,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1940-1941,1941,1941-01-29,Wilmington,Wilmington,wilmington,No,26,31,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,29 Wilmington L 26-31 A,resolved,,,,,,,
CIN-STG1-00567,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1940-1941,1941,1941-02-01,Hanover,Hanover,hanover,No,41,42,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,F 1 Hanover L 41-42 A,resolved,,,,,,,
CIN-STG1-00568,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1940-1941,1941,1941-02-04,Ohio,Ohio,ohio,Yes,42,57,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,4 Ohio L 42-57 A,resolved,,,,,,,
CIN-STG1-00569,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1940-1941,1941,1941-02-08,Miami (Ohio),Miami (Ohio),miami-oh,Yes,36,45,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,8 Miami (Ohio) L 36-45 Sch,resolved,,,,,,,
CIN-STG1-00570,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1940-1941,1941,1941-02-15,West Virginia,West Virginia,west-virginia,Yes,36,55,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,15 West Virginia L 36-55 A,resolved,,,,,,,
CIN-STG1-00571,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1940-1941,1941,1941-02-19,Dayton,Dayton,dayton,Yes,37,44,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,19 Dayton L 37-44 Sch,resolved,,,,,,,
CIN-STG1-00572,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1940-1941,1941,1941-02-27,Miami (Ohio),Miami (Ohio),miami-oh,Yes,35,41,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,27 Miami (Ohio) L 35-41 A,resolved,,,,,,,
CIN-STG1-00573,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1941-1942,1942,1941-11-29,G’town (Ky.),Georgetown College (KY),georgetown-college-ky,No,29,33,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,N 29 G’town (Ky.) L 29-33 Sch,resolved,,,,,,,
CIN-STG1-00574,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1941-1942,1942,1941-12-10,Morehead St.,Morehead St.,morehead-state,Yes,47,38,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,D 10 Morehead St. W 47-38 Sch,resolved,,,,,,,
CIN-STG1-00575,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1941-1942,1942,1941-12-13,Wooster,Wooster,wooster,No,32,43,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,13 Wooster L 32-43 Sch,resolved,,,,,,,
CIN-STG1-00576,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1941-1942,1942,1941-12-18,Marietta,Marietta,marietta,No,55,44,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,18 Marietta W 55-44 A,resolved,,,,,,,
CIN-STG1-00577,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1941-1942,1942,1941-12-20,Wilmington,Wilmington,wilmington,No,54,21,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,20 Wilmington W 54-21 Sch,resolved,,,,,,,
CIN-STG1-00578,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1941-1942,1942,1942-01-03,Hanover,Hanover,hanover,No,60,41,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,J 3 Hanover W 60-41 Sch,resolved,,,,,,,
CIN-STG1-00579,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1941-1942,1942,1942-01-10,Miami (Ohio),Miami (Ohio),miami-oh,Yes,36,26,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,10 Miami (Ohio) W 36-26 A,resolved,,,,,,,
CIN-STG1-00580,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1941-1942,1942,1942-01-13,Toledo,Toledo,toledo,Yes,41,50,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,13 Toledo L 41-50 Sch,resolved,,,,,,,
CIN-STG1-00581,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1941-1942,1942,1942-01-22,Michigan St.,Michigan St.,michigan-state,Yes,30,37,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,22 Michigan St. L 30-37 A,resolved,,,,,,,
CIN-STG1-00582,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1941-1942,1942,1942-01-24,Dayton,Dayton,dayton,Yes,39,47,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,24 Dayton L 39-47 Sch,resolved,,,,,,,
CIN-STG1-00583,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1941-1942,1942,1942-01-28,Wilmington,Wilmington,wilmington,No,57,38,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,28 Wilmington W 57-38 A,resolved,,,,,,,
CIN-STG1-00584,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1941-1942,1942,1942-01-31,Ohio,Ohio,ohio,Yes,41,28,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,31 Ohio W 41-28 Sch,resolved,,,,,,,
CIN-STG1-00585,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1941-1942,1942,1942-02-03,Akron,Akron,akron,Yes,32,42,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,F 3 Akron L 32-42 A,resolved,,,,,,,
CIN-STG1-00586,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1941-1942,1942,1942-02-06,Michigan St.,Michigan St.,michigan-state,Yes,30,36,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,6 Michigan St. L 30-36 Sch,resolved,,,,,,,
CIN-STG1-00587,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1941-1942,1942,1942-02-10,Wayne (Mich.),Wayne State (MI),wayne-state,No,43,51,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,10 Wayne (Mich.) L 43-51 Sch,resolved,,,,,,,
CIN-STG1-00588,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1941-1942,1942,1942-02-14,Dayton,Dayton,dayton,Yes,37,42,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,14 Dayton L 37-42 A,resolved,,,,,,,
CIN-STG1-00589,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1941-1942,1942,1942-02-17,Ohio,Ohio,ohio,Yes,41,51,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,17 Ohio L 41-51 A,resolved,,,,,,,
CIN-STG1-00590,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1941-1942,1942,1942-02-21,Hanover,Hanover,hanover,No,61,57,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,21 Hanover W 61-57 A,resolved,,,,,,,
CIN-STG1-00591,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1941-1942,1942,1942-02-25,Miami (Ohio),Miami (Ohio),miami-oh,Yes,63,59,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,25 Miami (Ohio) W 63-59 Sch,resolved,,,,,,,
CIN-STG1-00592,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1941-1942,1942,1942-02-28,Alumni,Alumni,alumni,No,37,33,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,28 Alumni W 37-33 Sch,resolved,,,,,,,
CIN-STG1-00593,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1942-1943,1943,1942-12-05,Wilmington,Wilmington,wilmington,No,38,31,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,D 5 Wilmington W 38-31 Sch,resolved,,,,,,,
CIN-STG1-00594,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1942-1943,1943,1942-12-09,G’town (Ky.),Georgetown College (KY),georgetown-college-ky,No,52,40,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,9 G’town (Ky.) W 52-40 Sch,resolved,,,,,,,
CIN-STG1-00595,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1942-1943,1943,1942-12-12,Kentucky,Kentucky,kentucky,Yes,39,61,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,12 Kentucky L 39-61 A,resolved,,,,,,,
CIN-STG1-00596,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1942-1943,1943,1942-12-15,Wittenberg,Wittenberg,wittenberg,No,49,48,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,15 Wittenberg W 49-48 Sch,resolved,,,,,,,
CIN-STG1-00597,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1942-1943,1943,1942-12-19,Ohio,Ohio,ohio,Yes,39,51,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,19 Ohio L 39-51 A,resolved,,,,,,,
CIN-STG1-00598,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1942-1943,1943,1943-01-02,Ohio,Ohio,ohio,Yes,33,48,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,J 2 Ohio L 33-48 Sch,resolved,,,,,,,
CIN-STG1-00599,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1942-1943,1943,1943-01-09,Akron,Akron,akron,Yes,35,43,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,9 Akron L 35-43 Sch,resolved,,,,,,,
CIN-STG1-00600,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1942-1943,1943,1943-01-12,Miami (Ohio),Miami (Ohio),miami-oh,Yes,54,44,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,12 Miami (Ohio) W 54-44 Sch,resolved,,,,,,,
CIN-STG1-00601,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1942-1943,1943,1943-01-16,Wilmington,Wilmington,wilmington,No,50,30,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,16 Wilmington W 50-30 A,resolved,,,,,,,
CIN-STG1-00602,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1942-1943,1943,1943-01-23,Dayton,Dayton,dayton,Yes,34,54,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,23 Dayton L 34-54 A,resolved,,,,,,,
CIN-STG1-00603,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1942-1943,1943,1943-01-29,Mount Union,Mount Union,mount-union,No,49,54,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,29 Mount Union L 49-54 A,resolved,,,,,,,
CIN-STG1-00604,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1942-1943,1943,1943-01-30,Wooster,Wooster,wooster,No,40,39,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,30 Wooster W 40-39 A,resolved,,,,,,,
CIN-STG1-00605,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1942-1943,1943,1943-02-04,Hanover,Hanover,hanover,No,67,33,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,F 4 Hanover W 67-33 Sch,resolved,,,,,,,
CIN-STG1-00606,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1942-1943,1943,1943-02-10,Toledo,Toledo,toledo,Yes,34,50,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,10 Toledo L 34-50 A,resolved,,,,,,,
CIN-STG1-00607,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1942-1943,1943,1943-02-12,West. Reserve,Western Reserve,western-reserve,No,52,55,L,1,,,XS,SOURCE_PROGRAM_HOME,Schmidt Fieldhouse,Schmidt Fieldhouse,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,12 West. Reserve Lot 52-55 XS,resolved,,,,,,,
