index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
629,OSU-S1-000630,oregon-state,oregon_state_media_guide_through_2024_25,1933-1934,1934,1934-02-16,Washington,Washington,washington,Yes,21,24,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),2/16 * Washington A L 21-24,resolved,,,,,,,
630,OSU-S1-000631,oregon-state,oregon_state_media_guide_through_2024_25,1933-1934,1934,1934-02-17,Washington,Washington,washington,Yes,26,35,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),2/17 * Washington A L 26-35,resolved,,,,,,,
631,OSU-S1-000632,oregon-state,oregon_state_media_guide_through_2024_25,1933-1934,1934,1934-03-02,Oregon,Oregon,oregon,Yes,25,33,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),3/2 * Oregon A L 25-33,resolved,,,,,,,
632,OSU-S1-000633,oregon-state,oregon_state_media_guide_through_2024_25,1933-1934,1934,1934-03-03,Oregon,Oregon,oregon,Yes,21,24,L,0,,,H,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,,,REGULAR_SEASON,,printed page 84 (PDF page 85),3/3 * Oregon H L 21-24,resolved,,,,,,,
633,OSU-S1-000634,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,,Multnomah AAC,Multnomah AAC,multnomah-aac,No,44,38,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),Multnomah AAC W 44-38,resolved,,RESEARCHED_UNRESOLVED,The systematic mcubed Oregon State ledger leaves the exact 44-38 Multnomah AAC row as (?) and the official institutional year-by-year ledger supplies no H/A/N marker. Targeted exact-score/source searching did not establish a stronger direct host/visitor/neutral relation; H/A/N remains researched-unresolved.,,,,
634,OSU-S1-000635,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,,Union Oil,Union Oil,union-oil,No,30,38,L,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),Union Oil L 30-38,resolved,,RESEARCHED_UNRESOLVED,"Contemporary reporting on the later 31-32 Union Oil game explicitly recalls that the Oilers had beaten Oregon State 38-30 one week earlier, corroborating this exact source-ledger result. The report does not provide a direct host/visitor/neutral relation for the 38-30 game. H/A/N therefore remains researched-unresolved; no classification is inferred from the later game's location, and no physical venue, city, or state is assigned.",,,,
635,OSU-S1-000636,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,,Willamette,Willamette,willamette,No,34,23,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),Willamette W 34-23,resolved,,RESEARCHED_UNRESOLVED,"Contemporary reporting establishes the exact 34-23 Oregon State win and indicates Willamette's next game would be its first collegiate home game, while the 34-23 report is tied to Corvallis. That does not directly label the exact 34-23 game as Oregon State HOME/Willamette AWAY or rule out neutral status; geography/sequence is not used to infer H/A/N. mcubed also leaves the exact 34-23 row as (?). H/A/N remains unresolved.",,,,
636,OSU-S1-000637,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,,Union Oil,Union Oil,union-oil,No,31,32,L,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),Union Oil L 31-32,resolved,,RESEARCHED_UNRESOLVED,"Contemporary exact-result reporting places Oregon State's 31-32 loss to Union Oil at Corvallis. Location alone does not establish the project's HOME/OPPONENT_HOME/NEUTRAL classification, and the report does not directly identify the host/visitor relation. H/A/N remains researched-unresolved under the no-geography-inference rule; no physical venue, city, or state is assigned.",,,,
637,OSU-S1-000638,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,,Astoria All-Stars,Astoria All-Stars,astoria-all-stars,No,60,16,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),Astoria All-Stars A W 60-16,resolved,,,,,,,
638,OSU-S1-000639,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,,Multnomah AAC,Multnomah AAC,multnomah-aac,No,20,28,L,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),Multnomah AAC L 20-28,resolved,,RESEARCHED_UNRESOLVED,The systematic mcubed Oregon State ledger leaves the exact 20-28 Multnomah AAC row as (?) and the official institutional year-by-year ledger supplies no H/A/N marker. Targeted exact-score/source searching did not establish a stronger direct host/visitor/neutral relation; H/A/N remains researched-unresolved.,,,,
639,OSU-S1-000640,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,,Union Oil,Union Oil,union-oil,No,29,20,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),Union Oil W 29-20,resolved,,RESEARCHED_UNRESOLVED,"Contemporary reporting says Richard Lyman led Oregon State to a victory over Union Oil in Portland, matching the season's only Oregon State win over Union Oil (29-20). That materially corroborates the exact game context but does not directly identify host/visitor/neutral status. H/A/N remains researched-unresolved rather than inferred from Portland geography; no physical venue, city, or state is assigned.",,,,
640,OSU-S1-000641,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,,Pacific University,Pacific University (Oregon),pacific-university-oregon,No,53,11,W,0,,,H,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,,,REGULAR_SEASON,,printed page 84 (PDF page 85),Pacific University H W 53-11,resolved,,,,,,,
641,OSU-S1-000642,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,,Willamette,Willamette,willamette,No,25,18,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),Willamette W 25-18,resolved,,RESEARCHED_UNRESOLVED,The systematic mcubed Oregon State 1935 ledger marks the exact 25-18 Willamette row as (?) and targeted exact-score/site searching did not establish a stronger direct host/visitor/neutral relation. H/A/N remains unresolved.,,,,
642,OSU-S1-000643,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,1935-01-07,Washington State,Washington State,washington-state,Yes,25,19,W,0,,,H,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,,,REGULAR_SEASON,,printed page 84 (PDF page 85),1/7 * Washington State H W 25-19,resolved,,,,,,,
643,OSU-S1-000644,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,1935-01-08,Washington State,Washington State,washington-state,Yes,38,28,W,0,,,H,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,,,REGULAR_SEASON,,printed page 84 (PDF page 85),1/8 * Washington State H W 38-28,resolved,,,,,,,
644,OSU-S1-000645,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,1935-01-12,Oregon,Oregon,oregon,Yes,47,18,W,0,,,H,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,,,REGULAR_SEASON,,printed page 84 (PDF page 85),1/12 * Oregon H W 47-18,resolved,,,,,,,
645,OSU-S1-000646,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,1935-01-18,Washington,Washington,washington,Yes,25,30,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),1/18 * Washington A L 25-30,resolved,,,,,,,
646,OSU-S1-000647,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,1935-01-19,Washington,Washington,washington,Yes,25,30,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),1/19 * Washington A L 25-30,resolved,,,,,,,
647,OSU-S1-000648,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,1935-01-25,Washington,Washington,washington,Yes,31,26,W,0,,,H,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,,,REGULAR_SEASON,,printed page 84 (PDF page 85),1/25 * Washington H W 31-26,resolved,,,,,,,
648,OSU-S1-000649,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,1935-01-26,Washington,Washington,washington,Yes,28,17,W,0,,,H,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,,,REGULAR_SEASON,,printed page 84 (PDF page 85),1/26 * Washington H W 28-17,resolved,,,,,,,
649,OSU-S1-000650,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,1935-02-02,Oregon,Oregon,oregon,Yes,33,31,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),2/2 * Oregon A W 33-31,resolved,,,,,,,
650,OSU-S1-000651,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,,Idaho,Idaho,idaho,Yes,25,18,W,0,,,H,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,,,REGULAR_SEASON,,printed page 84 (PDF page 85),* Idaho H W 25-18,resolved,,,,,,,
651,OSU-S1-000652,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,,Idaho,Idaho,idaho,Yes,34,18,W,0,,,H,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,,,REGULAR_SEASON,,printed page 84 (PDF page 85),* Idaho H W 34-18,resolved,,,,,,,
652,OSU-S1-000653,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,1935-02-16,Oregon,Oregon,oregon,Yes,34,27,W,0,,,H,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,,,REGULAR_SEASON,,printed page 84 (PDF page 85),2/16 * Oregon H W 34-27,resolved,,,,,,,
653,OSU-S1-000654,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,1935-02-22,Washington State,Washington State,washington-state,Yes,27,30,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),2/22 * Washington State A L 27-30,resolved,,,,,,,
654,OSU-S1-000655,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,1935-02-23,Washington State,Washington State,washington-state,Yes,36,22,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),2/23 * Washington State A W 36-22,resolved,,,,,,,
655,OSU-S1-000656,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,,Idaho,Idaho,idaho,Yes,26,24,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),* Idaho A W 26-24,resolved,,,,,,,
656,OSU-S1-000657,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,,Idaho,Idaho,idaho,Yes,35,27,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),* Idaho A W 35-27,resolved,,,,,,,
657,OSU-S1-000658,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,1935-03-02,Oregon,Oregon,oregon,Yes,28,29,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),3/2 * Oregon A L 28-29,resolved,,,,,,,
658,OSU-S1-000659,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,1935-03-08,USC,USC,usc,Yes,38,35,W,0,,,H,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,PCC Championship Playoff,,POSTSEASON,,printed page 84 (PDF page 85),3/8 # USC H W 38-35,resolved,,,,,,,
659,OSU-S1-000660,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,1935-03-09,USC,USC,usc,Yes,31,36,L,0,,,H,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,PCC Championship Playoff,,POSTSEASON,,printed page 84 (PDF page 85),3/9 # USC H L 31-36,resolved,,,,,,,
660,OSU-S1-000661,oregon-state,oregon_state_media_guide_through_2024_25,1934-1935,1935,1935-03-11,USC,USC,usc,Yes,31,32,L,0,,,H,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,PCC Championship Playoff,,POSTSEASON,,printed page 84 (PDF page 85),3/11 # USC H L 31-32,resolved,,,,,,,
661,OSU-S1-000662,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,,Union Oil,Union Oil,union-oil,No,35,32,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),Union Oil W 35-32,resolved,,RESEARCHED_UNRESOLVED,"The Oregon State source ledger records a 35-32 win over Union Oil. A contemporaneous preseason report says Oregon State would open at Portland against Union Oil, while contemporary result reporting for the opener gives a 36-32 Oregon State win in Portland; a secondary exact-score source instead marks the 35-32 row HOME. Because the result evidence contains a score variant and the secondary H/A/N conflicts with the contemporaneous trip/location structure, Stage 3A-1 does not force a classification or correct the score here. H/A/N remains researched-unresolved; no physical venue, city, or state is assigned.",,,,
662,OSU-S1-000663,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,,Willamette,Willamette,willamette,No,30,29,W,0,,,U,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,,,REGULAR_SEASON,,printed page 84 (PDF page 85),Willamette W 30-29,resolved,,,,,,,
663,OSU-S1-000664,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,,Multnomah AAC,Multnomah AAC,multnomah-aac,No,39,19,W,0,,,U,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,,,REGULAR_SEASON,,printed page 84 (PDF page 85),Multnomah AAC W 39-19,resolved,,,,,,,
664,OSU-S1-000665,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,,Union Oil,Union Oil,union-oil,No,24,27,L,0,,,U,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,,,REGULAR_SEASON,,printed page 84 (PDF page 85),Union Oil L 24-27,resolved,,,,,,,
665,OSU-S1-000666,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,,Union Oil,Union Oil,union-oil,No,36,25,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),Union Oil W 36-25,resolved,,RESEARCHED_UNRESOLVED,"The Oregon State source ledger records the 1935-36 36-25 Union Oil win without H/A/N. A checked secondary exact-score source marks the row HOME, but that same secondary source also marks the season's disputed 35-32 Union Oil row HOME despite contemporaneous evidence placing the opener in Portland and reporting a score variant. Without direct primary host/visitor/neutral evidence for 36-25, the secondary mark is not accepted as sufficient. H/A/N remains researched-unresolved; no physical venue, city, or state is assigned.",,,,
666,OSU-S1-000667,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,1936-01-02,USC,USC,usc,Yes,45,40,W,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),1/2 USC A W 45-40 ot,resolved,,,,,,,
667,OSU-S1-000668,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,1936-01-03,USC,USC,usc,Yes,36,50,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),1/3 USC A L 36-50,resolved,,,,,,,
668,OSU-S1-000669,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,,Idaho,Idaho,idaho,Yes,31,24,W,0,,,H,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,,,REGULAR_SEASON,,printed page 84 (PDF page 85),* Idaho H W 31-24,resolved,,,,,,,
669,OSU-S1-000670,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,,Idaho,Idaho,idaho,Yes,45,19,W,0,,,H,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,,,REGULAR_SEASON,,printed page 84 (PDF page 85),* Idaho H W 45-19,resolved,,,,,,,
670,OSU-S1-000671,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,1936-01-17,Oregon,Oregon,oregon,Yes,27,29,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),1/17 * Oregon A L 27-29,resolved,,,,,,,
671,OSU-S1-000672,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,1936-01-21,Washington State,Washington State,washington-state,Yes,27,26,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),1/21 * Washington State A W 27-26,resolved,,,,,,,
672,OSU-S1-000673,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,1936-01-22,Washington State,Washington State,washington-state,Yes,31,32,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),1/22 * Washington State A L 31-32,resolved,,,,,,,
673,OSU-S1-000674,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,,Idaho,Idaho,idaho,Yes,22,21,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),* Idaho A W 22-21,resolved,,,,,,,
674,OSU-S1-000675,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,,Idaho,Idaho,idaho,Yes,33,22,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),* Idaho A W 33-22,resolved,,,,,,,
675,OSU-S1-000676,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,1936-02-03,Washington,Washington,washington,Yes,33,51,L,0,,,H,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,,,REGULAR_SEASON,,printed page 84 (PDF page 85),2/3 * Washington H L 33-51,resolved,,,,,,,
676,OSU-S1-000677,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,1936-02-04,Washington,Washington,washington,Yes,31,35,L,0,,,H,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,,,REGULAR_SEASON,,printed page 84 (PDF page 85),2/4 * Washington H L 31-35,resolved,,,,,,,
677,OSU-S1-000678,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,1936-02-08,Oregon,Oregon,oregon,Yes,49,23,W,0,,,H,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,,,REGULAR_SEASON,,printed page 84 (PDF page 85),2/8 * Oregon H W 49-23,resolved,,,,,,,
678,OSU-S1-000679,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,1936-02-14,Washington State,Washington State,washington-state,Yes,33,26,W,0,,,H,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,,,REGULAR_SEASON,,printed page 84 (PDF page 85),2/14 * Washington State H W 33-26,resolved,,,,,,,
679,OSU-S1-000680,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,1936-02-15,Washington State,Washington State,washington-state,Yes,41,26,W,0,,,H,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,,,REGULAR_SEASON,,printed page 84 (PDF page 85),2/15 * Washington State H W 41-26,resolved,,,,,,,
680,OSU-S1-000681,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,1936-02-22,Oregon,Oregon,oregon,Yes,28,26,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),2/22 * Oregon A W 28-26,resolved,,,,,,,
681,OSU-S1-000682,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,1936-02-28,Oregon,Oregon,oregon,Yes,35,29,W,0,,,H,SOURCE_PROGRAM_HOME,Oregon State Men’s Gymnasium,Oregon State Men’s Gymnasium,Corvallis,OR,,,REGULAR_SEASON,,printed page 84 (PDF page 85),2/28 * Oregon H W 35-29,resolved,,,,,,,
682,OSU-S1-000683,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,1936-03-06,Washington,Washington,washington,Yes,30,39,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),3/6 * Washington A L 30-39,resolved,,,,,,,
683,OSU-S1-000684,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,1936-03-07,Washington,Washington,washington,Yes,19,25,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 84 (PDF page 85),3/7 * Washington A L 19-25,resolved,,,,,,,
684,OSU-S1-000685,oregon-state,oregon_state_media_guide_through_2024_25,1935-1936,1936,,Stanford,Stanford,stanford,Yes,33,23,W,0,,,N,NEUTRAL,,Hec Edmundson Pavilion,Seattle,WA,Olympic Trials Regional,,REGULAR_SEASON,,printed page 84 (PDF page 85),# Stanford N W 33-23,resolved,,,,,,,
