index,source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
577,oregon-state,Vermont,vermont,Vermont,Yes,2,2008-2009,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
578,oregon-state,Villanova,villanova,Villanova,Yes,3,1955-1956,1977-1978,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
579,oregon-state,"W.N.G., Snohomish",w-n-g-snohomish,"W.N.G., Snohomish",No,1,1906-1907,1906-1907,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
580,oregon-state,Wagner’s All-Stars,wagners-all-stars,Wagner’s All-Stars,No,1,1936-1937,1936-1937,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
581,oregon-state,Wake Forest,wake-forest,Wake Forest,Yes,1,2021-2022,2021-2022,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
582,oregon-state,Wake Forest (#17),wake-forest,Wake Forest,Yes,1,1977-1978,1977-1978,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
583,oregon-state,Walla Walla YMCA,walla-walla-ymca,Walla Walla YMCA,No,2,1914-1915,1918-1919,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
584,oregon-state,Washington,washington,Washington,Yes,283,1903-1904,2021-2022,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
585,oregon-state,Washington (#10),washington,Washington,Yes,2,1969-1970,2005-2006,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
586,oregon-state,Washington (#11),washington,Washington,Yes,1,2004-2005,2004-2005,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
587,oregon-state,Washington (#12),washington,Washington,Yes,2,1950-1951,1950-1951,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
588,oregon-state,Washington (#14),washington,Washington,Yes,1,2004-2005,2004-2005,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
589,oregon-state,Washington (#15),washington,Washington,Yes,3,1969-1970,1984-1985,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
590,oregon-state,Washington (#17),washington,Washington,Yes,1,2009-2010,2009-2010,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
591,oregon-state,Washington (#20),washington,Washington,Yes,3,1974-1975,2010-2011,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
592,oregon-state,Washington (#23),washington,Washington,Yes,1,2010-2011,2010-2011,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
593,oregon-state,Washington (#24),washington,Washington,Yes,1,2008-2009,2008-2009,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
594,oregon-state,Washington (#3),washington,Washington,Yes,2,1952-1953,1952-1953,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
595,oregon-state,Washington (#5),washington,Washington,Yes,2,1952-1953,1952-1953,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
596,oregon-state,Washington (#6),washington,Washington,Yes,3,1951-1952,1975-1976,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
597,oregon-state,Washington (#8),washington,Washington,Yes,3,1951-1952,1975-1976,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
598,oregon-state,Washington St (#21),washington-state,Washington State,Yes,1,2007-2008,2007-2008,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
599,oregon-state,Washington St. (#17),washington-state,Washington State,Yes,2,1948-1949,1948-1949,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
600,oregon-state,Washington St. (#20),washington-state,Washington State,Yes,1,2006-2007,2006-2007,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
601,oregon-state,Washington State,washington-state,Washington State,Yes,299,1906-1907,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
602,oregon-state,Washington State (#8),washington-state,Washington State,Yes,1,2007-2008,2007-2008,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
603,oregon-state,Washington State (#9),washington-state,Washington State,Yes,1,2006-2007,2006-2007,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
604,oregon-state,Washington-St. Louis,washington-st-louis,Washington University in St. Louis,No,1,1942-1943,1942-1943,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Historical/non-D1 identity resolved by lineage or exact reciprocal evidence.
605,oregon-state,Wayne University,wayne-state,Wayne State,No,1,1942-1943,1942-1943,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Historical/non-D1 identity resolved by lineage or exact reciprocal evidence.
606,oregon-state,Weber State,weber-state,Weber State,Yes,5,1971-1972,2024-2025,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
607,oregon-state,"Weonas, Portland",weonas-portland,"Weonas, Portland",No,1,1914-1915,1914-1915,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
608,oregon-state,West Alabama,west-alabama,West Alabama,No,1,2011-2012,2011-2012,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Distinct historical/current non-D1 institution.
609,oregon-state,West Virginia,west-virginia,West Virginia,Yes,2,1973-1974,1983-1984,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
610,oregon-state,West Virginia (#7),west-virginia,West Virginia,Yes,1,1962-1963,1962-1963,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
611,oregon-state,Western Illinois,western-illinois,Western Illinois,Yes,2,1982-1983,2011-2012,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
612,oregon-state,Western Michigan,western-michigan,Western Michigan,Yes,3,1990-1991,2005-2006,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
613,oregon-state,Western Oregon,western-oregon,Western Oregon,No,2,2006-2007,2024-2025,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Historical/non-D1 identity resolved by lineage or exact reciprocal evidence.
614,oregon-state,Weston Normal,weston-normal,Weston Normal,No,1,1906-1907,1906-1907,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
615,oregon-state,Whitman,whitman,Whitman,No,25,1908-1909,1937-1938,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Distinct historical/current non-D1 institution.
616,oregon-state,Whittier,whittier,Whittier,No,2,1924-1925,1925-1926,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Distinct historical/current non-D1 institution.
617,oregon-state,Wichita State,wichita-state,Wichita State,Yes,4,1958-1959,1987-1988,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
618,oregon-state,Willamette,willamette,Willamette,No,63,1901-1902,2003-2004,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Distinct historical/current non-D1 institution.
619,oregon-state,Winlock A.C.,winlock-a-c,Winlock A.C.,No,1,1906-1907,1906-1907,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
620,oregon-state,Wisconsin,wisconsin,Wisconsin,Yes,3,1927-1928,1960-1961,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
621,oregon-state,Wisconsin-Parkside,wisconsin-parkside,Wisconsin–Parkside,No,1,1979-1980,1979-1980,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Distinct historical/current non-D1 institution.
622,oregon-state,Woodland,woodland,Woodland,No,1,1922-1923,1922-1923,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
623,oregon-state,Wyoming,wyoming,Wyoming,Yes,15,1946-1947,2020-2021,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
624,oregon-state,Yale,yale,Yale,Yes,2,1957-1958,2008-2009,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
625,oregon-state,YMI,ymi,YMI,No,6,1923-1924,1930-1931,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
