source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
byu,New Orleans,new-orleans,LSU New Orleans,Yes,1,2020-2021,2020-2021,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Niagara,niagara,Niagara,Yes,5,1947-1948,1975-1976,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Niagara#,niagara,Niagara,Yes,1,2017-2018,2017-2018,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Niagara*,niagara,Niagara,Yes,1,1976-1977,1976-1977,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Niagara+,niagara,Niagara,Yes,1,1952-1953,1952-1953,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Nicholls,nicholls,Nicholls,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,Nicholls^,nicholls,Nicholls,Yes,1,1993-1994,1993-1994,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No 14/13 Utah,utah,Utah,Yes,1,1990-1991,1990-1991,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 1 Arizona,arizona,Arizona,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 1/1 Duke^,duke,Duke,Yes,1,1992-1993,1992-1993,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 1/1 Gonzaga,gonzaga,Gonzaga,Yes,2,2016-2017,2016-2017,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 1/1 Gonzaga*,gonzaga,Gonzaga,Yes,3,2019-2020,2020-2021,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 1/1 Gonzaga@,gonzaga,Gonzaga,Yes,1,2020-2021,2020-2021,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 1/1 North Carolina*,north-carolina,North Carolina,Yes,1,2007-2008,2007-2008,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 1/1 UCLA#,ucla,UCLA,Yes,1,1970-1971,1970-1971,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 1/2 Kentucky*,kentucky,Kentucky,Yes,1,1951-1952,1951-1952,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 10 Texas Tech,texas-tech,Texas Tech,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 10 Utah,utah,Utah,Yes,2,1948-1949,1948-1949,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 10/10 Gonzaga,gonzaga,Gonzaga,Yes,1,2012-2013,2012-2013,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 10/10 Iowa State (2OT),iowa-state,Iowa State,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 10/10 Utah,utah,Utah,Yes,1,1995-1996,1995-1996,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 10/10 Wyoming,wyoming,Wyoming,Yes,1,1950-1951,1950-1951,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 10/11 St. Louis+,saint-louis,Saint Louis,Yes,1,1950-1951,1950-1951,RESOLVED,CURRENT_PROGRAM_NAME_VARIANT,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 10/11 UCLA#,ucla,UCLA,Yes,1,1980-1981,1980-1981,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 10/12 New Mexico,new-mexico,New Mexico,Yes,1,1977-1978,1977-1978,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 10/13 Arizona,arizona,Arizona,Yes,1,1974-1975,1974-1975,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 10/RV New Mexico,new-mexico,New Mexico,Yes,1,2009-2010,2009-2010,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 11/10 Villanova* (OT),villanova,Villanova,Yes,1,1970-1971,1970-1971,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 11/11 Baylor*,baylor,Baylor,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 11/11 Marquette#,marquette,Marquette,Yes,1,2011-2012,2011-2012,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 11/11 New Mexico,new-mexico,New Mexico,Yes,1,1996-1997,1996-1997,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 11/11 Utah,utah,Utah,Yes,1,1992-1993,1992-1993,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 11/11 Wisconsin^,wisconsin,Wisconsin,Yes,1,2011-2012,2011-2012,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 11/12 Michigan^,michigan,Michigan,Yes,1,1991-1992,1991-1992,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 11/15 Arizona (OT),arizona,Arizona,Yes,1,1998-1999,1998-1999,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 11/9 North Carolina,north-carolina,North Carolina,Yes,1,1976-1977,1976-1977,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 12/10 Arizona State,arizona-state,Arizona State,Yes,1,1974-1975,1974-1975,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 12/11 Utah State,utah-state,Utah State,Yes,1,1970-1971,1970-1971,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 12/12 Iowa State%,iowa-state,Iowa State,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 12/12 Oregon+,oregon,Oregon,Yes,1,2021-2022,2021-2022,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 12/12 South Carolina+,south-carolina,South Carolina,Yes,1,1990-1991,1990-1991,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 12/12 Wichita State^,wichita-state,Wichita State,Yes,1,2013-2014,2013-2014,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 12/12 Wyoming,wyoming,Wyoming,Yes,1,1987-1988,1987-1988,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 12/13 Houston*,houston,Houston,Yes,1,1968-1969,1968-1969,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 12/13 New Mexico,new-mexico,New Mexico,Yes,1,1973-1974,1973-1974,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 12/17 Florida State*,florida-state,Florida State,Yes,1,1972-1973,1972-1973,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 12/19 New Mexico,new-mexico,New Mexico,Yes,1,1998-1999,1998-1999,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 13/10 Wisconsin+,wisconsin,Wisconsin,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 13/11 Oregon (OT),oregon,Oregon,Yes,1,2013-2014,2013-2014,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 13/12 La Salle*,la-salle,La Salle,Yes,1,1953-1954,1953-1954,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 13/12 Utah,utah,Utah,Yes,1,2004-2005,2004-2005,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 13/13 Air Force,air-force,Air Force,Yes,1,2006-2007,2006-2007,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 13/13 Stanford*,stanford,Stanford,Yes,1,2001-2002,2001-2002,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 13/13 Wyoming,wyoming,Wyoming,Yes,2,1950-1951,1950-1951,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 13/14 New Mexico,new-mexico,New Mexico,Yes,1,1996-1997,1996-1997,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 13/14 Utah,utah,Utah,Yes,1,2014-2015,2014-2015,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 13/19 Dayton+,dayton,Dayton,Yes,1,1950-1951,1950-1951,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 13/6 California#,california,California,Yes,1,1956-1957,1956-1957,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 13/7 Texas,texas,Texas,Yes,1,1978-1979,1978-1979,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 14 Kansas,kansas,Kansas,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 14 Utah,utah,Utah,Yes,2,1948-1949,1948-1949,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 14/13 New Mexico,new-mexico,New Mexico,Yes,1,1997-1998,1997-1998,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 14/14 Baylor*,baylor,Baylor,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 14/14 Houston*,houston,Houston,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 14/14 Pittsburgh,pittsburgh,Pittsburgh,Yes,1,1986-1987,1986-1987,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 14/NR Oklahoma City,oklahoma-city,Oklahoma City,No,1,1955-1956,1955-1956,RESOLVED,HISTORICAL_OR_NON_D1_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 15 San Diego State (2OT)*,san-diego-state,San Diego State,Yes,1,2014-2015,2014-2015,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 15 Texas Tech,texas-tech,Texas Tech,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 15/11 UTEP,utep,UTEP,Yes,1,1974-1975,1974-1975,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 15/12 Washington#,washington,Washington,Yes,1,1950-1951,1950-1951,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 15/13 Florida (OT)@,florida,Florida,Yes,1,2010-2011,2010-2011,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 15/13 Utah State,utah-state,Utah State,Yes,1,1970-1971,1970-1971,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 15/14 Kansas State,kansas-state,Kansas State,Yes,1,1973-1974,1973-1974,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 15/15 UTEP,utep,UTEP,Yes,1,1985-1986,1985-1986,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 15/16 Utah,utah,Utah,Yes,1,1995-1996,1995-1996,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 16 /13 NC State,nc-state,NC State,Yes,1,2004-2005,2004-2005,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 16 /16 Saint Mary’s@,saint-mary-s,Saint Mary's,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_PROGRAM_NAME_VARIANT,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 16/10 Wyoming,wyoming,Wyoming,Yes,1,1951-1952,1951-1952,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 16/13 Notre Dame (OT),notre-dame,Notre Dame,Yes,1,1985-1986,1985-1986,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 16/14 Arizona,arizona,Arizona,Yes,1,1976-1977,1976-1977,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 16/15 New Mexico,new-mexico,New Mexico,Yes,1,1997-1998,1997-1998,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 16/16 Gonzaga*,gonzaga,Gonzaga,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 16/18 Utah State,utah-state,Utah State,Yes,1,1970-1971,1970-1971,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 16/19 New Orleans#,new-orleans,LSU New Orleans,Yes,1,1986-1987,1986-1987,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 16/NR Idaho State#,idaho-state,Idaho State,Yes,1,1956-1957,1956-1957,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 17/14 Arizona,arizona,Arizona,Yes,1,1976-1977,1976-1977,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 17/14 St. Louis,saint-louis,Saint Louis,Yes,1,1952-1953,1952-1953,RESOLVED,CURRENT_PROGRAM_NAME_VARIANT,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 17/15 San Diego State,san-diego-state,San Diego State,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 17/16 Illinois^,illinois,Illinois,Yes,1,1980-1981,1980-1981,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 17/17 Clemson!#,clemson,Clemson,Yes,1,1989-1990,1989-1990,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 17/17 Saint Mary’s*,saint-mary-s,Saint Mary's,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_PROGRAM_NAME_VARIANT,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 17/18 St. John’s^,st-john-s,St. John's,Yes,1,1990-1991,1990-1991,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 17/19 Mississippi State,mississippi-state,Mississippi State,Yes,1,2018-2019,2018-2019,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 18 Wyoming,wyoming,Wyoming,Yes,2,1949-1950,1949-1950,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 18/14 Michigan,michigan,Michigan,Yes,1,1972-1973,1972-1973,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 18/16 UTEP,utep,UTEP,Yes,1,1987-1988,1987-1988,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 18/16 Wyoming,wyoming,Wyoming,Yes,1,1987-1988,1987-1988,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 18/17 Oregon State^,oregon-state,Oregon State,Yes,1,1979-1980,1979-1980,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
byu,No. 18/20 San Diego State,san-diego-state,San Diego State,Yes,1,2020-2021,2020-2021,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
