index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id,site_research_status,site_research_basis
773,WSURAW-00774,washington-state,official_record_book_year_by_year,1938-1939,1939,1938-12-19,at Gonzaga,Gonzaga,gonzaga,Yes,32,29,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1938-39; season block begins PDF p. 18,D 19 at Gonzaga     W   32-29,resolved,,,,,,,
774,WSURAW-00775,washington-state,official_record_book_year_by_year,1938-1939,1939,1938-12-20,at Central Washington,Central Washington,central-washington,No,42,23,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1938-39; season block begins PDF p. 18,D 20 at Central Washington W   42-23,resolved,,,,,,,
775,WSURAW-00776,washington-state,official_record_book_year_by_year,1938-1939,1939,1938-12-27,Central Washington,Central Washington,central-washington,No,55,31,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1938-39; season block begins PDF p. 18,D 27 Central Washington  W   55-31,resolved,,,,,,,
776,WSURAW-00777,washington-state,official_record_book_year_by_year,1938-1939,1939,1938-12-29,Eastern Washington,Eastern Washington,eastern-washington,Yes,44,28,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1938-39; season block begins PDF p. 18,D 29 Eastern Washington W   44-28,resolved,,,,,,,
777,WSURAW-00778,washington-state,official_record_book_year_by_year,1938-1939,1939,1939-01-03,at Oregon State*,Oregon State,oregon-state,Yes,30,19,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1938-39; season block begins PDF p. 18,J 3   at Oregon State*   W   30-19,resolved,,,,,,,
778,WSURAW-00779,washington-state,official_record_book_year_by_year,1938-1939,1939,1939-01-04,at Oregon State*,Oregon State,oregon-state,Yes,38,25,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1938-39; season block begins PDF p. 18,J 4   at Oregon State*   W   38-25,resolved,,,,,,,
779,WSURAW-00780,washington-state,official_record_book_year_by_year,1938-1939,1939,1939-01-06,at Oregon*,Oregon,oregon,Yes,35,46,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1938-39; season block begins PDF p. 18,J 6   at Oregon*          L    35-46,resolved,,,,,,,
780,WSURAW-00781,washington-state,official_record_book_year_by_year,1938-1939,1939,1939-01-07,at Oregon*,Oregon,oregon,Yes,39,34,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1938-39; season block begins PDF p. 18,J 7   at Oregon*     W   39-34,resolved,,,,,,,
781,WSURAW-00782,washington-state,official_record_book_year_by_year,1938-1939,1939,1939-01-14,at Idaho*,Idaho,idaho,Yes,18,27,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1938-39; season block begins PDF p. 18,J 14  at Idaho*           L    18-27,resolved,,,,,,,
782,WSURAW-00783,washington-state,official_record_book_year_by_year,1938-1939,1939,1939-01-17,Oregon*,Oregon,oregon,Yes,44,56,L,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1938-39; season block begins PDF p. 18,J 17 Oregon*            L    44-56,resolved,,,,,,,
783,WSURAW-00784,washington-state,official_record_book_year_by_year,1938-1939,1939,1939-01-18,Oregon*,Oregon,oregon,Yes,31,57,L,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1938-39; season block begins PDF p. 18,J 18 Oregon*            L    31-57,resolved,,,,,,,
784,WSURAW-00785,washington-state,official_record_book_year_by_year,1938-1939,1939,1939-01-23,at Montana,Montana,montana,Yes,48,41,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1938-39; season block begins PDF p. 18,J 23  at Montana     W   48-41,resolved,,,,,,,
785,WSURAW-00786,washington-state,official_record_book_year_by_year,1938-1939,1939,1939-01-24,at Montana,Montana,montana,Yes,37,38,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1938-39; season block begins PDF p. 18,J 24  at Montana          L    37-38,resolved,,,,,,,
786,WSURAW-00787,washington-state,official_record_book_year_by_year,1938-1939,1939,1939-01-28,Idaho*,Idaho,idaho,Yes,44,27,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1938-39; season block begins PDF p. 18,J 28 Idaho*       W   44-27,resolved,,,,,,,
787,WSURAW-00788,washington-state,official_record_book_year_by_year,1938-1939,1939,1939-02-04,at Idaho*,Idaho,idaho,Yes,39,35,W,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1938-39; season block begins PDF p. 18,F 4   at Idaho*      W   39-35 (OT),resolved,,,,,,,
788,WSURAW-00789,washington-state,official_record_book_year_by_year,1938-1939,1939,1939-02-10,at Washington*,Washington,washington,Yes,38,41,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1938-39; season block begins PDF p. 18,F 10  at Washington*      L    38-41,resolved,,,,,,,
789,WSURAW-00790,washington-state,official_record_book_year_by_year,1938-1939,1939,1939-02-11,at Washington*,Washington,washington,Yes,32,41,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1938-39; season block begins PDF p. 18,F 11  at Washington*      L    32-41,resolved,,,,,,,
790,WSURAW-00791,washington-state,official_record_book_year_by_year,1938-1939,1939,1939-02-17,Washington*,Washington,washington,Yes,52,62,L,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1938-39; season block begins PDF p. 18,F 17 Washington*        L    52-62,resolved,,,,,,,
791,WSURAW-00792,washington-state,official_record_book_year_by_year,1938-1939,1939,1939-02-18,Washington*,Washington,washington,Yes,39,49,L,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1938-39; season block begins PDF p. 18,F 18 Washington*        L    39-49,resolved,,,,,,,
792,WSURAW-00793,washington-state,official_record_book_year_by_year,1938-1939,1939,1939-02-21,Gonzaga,Gonzaga,gonzaga,Yes,42,22,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1938-39; season block begins PDF p. 18,F 21 Gonzaga       W   42-22,resolved,,,,,,,
793,WSURAW-00794,washington-state,official_record_book_year_by_year,1938-1939,1939,1939-02-25,Idaho*,Idaho,idaho,Yes,44,34,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1938-39; season block begins PDF p. 18,F 25 Idaho*       W   44-34,resolved,,,,,,,
794,WSURAW-00795,washington-state,official_record_book_year_by_year,1938-1939,1939,1939-03-03,Oregon State*,Oregon State,oregon-state,Yes,47,41,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1938-39; season block begins PDF p. 18,M 3  Oregon State*    W   47-41,resolved,,,,,,,
795,WSURAW-00796,washington-state,official_record_book_year_by_year,1938-1939,1939,1939-03-04,Oregon State*,Oregon State,oregon-state,Yes,42,35,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1938-39; season block begins PDF p. 18,M 4  Oregon State*    W   42-35,resolved,,,,,,,
796,WSURAW-00797,washington-state,official_record_book_year_by_year,1939-1940,1940,1939-11-21,at Lewiston State Normal,Lewis-Clark State,lewis-clark-state,No,58,15,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,N 21 at Lewiston State Normal W   58-15,resolved,,,,,,,
797,WSURAW-00798,washington-state,official_record_book_year_by_year,1939-1940,1940,1939-11-27,Lewiston State Normal,Lewis-Clark State,lewis-clark-state,No,52,30,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,N 27 Lewiston State Normal W   52-30,resolved,,,,,,,
798,WSURAW-00799,washington-state,official_record_book_year_by_year,1939-1940,1940,1939-12-01,Willamette,Willamette,willamette,No,55,34,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,D 1  Willamette      W   55-34,resolved,,,,,,,
799,WSURAW-00800,washington-state,official_record_book_year_by_year,1939-1940,1940,1939-12-02,Whitman,Whitman,whitman,No,40,25,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,D 2  Whitman      W   40-25,resolved,,,,,,,
800,WSURAW-00801,washington-state,official_record_book_year_by_year,1939-1940,1940,1939-12-07,at Whitman,Whitman,whitman,No,32,30,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,D 7   at Whitman     W   32-30,resolved,,,,,,,
801,WSURAW-00802,washington-state,official_record_book_year_by_year,1939-1940,1940,1939-12-09,at Eastern Washington,Eastern Washington,eastern-washington,Yes,52,35,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,D 9   at Eastern Washington W   52-35,resolved,,,,,,,
802,WSURAW-00803,washington-state,official_record_book_year_by_year,1939-1940,1940,1939-12-12,at Montana State,Montana State,montana-state,Yes,47,32,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,D 12 at Montana State   W   47-32,resolved,,,,,,,
803,WSURAW-00804,washington-state,official_record_book_year_by_year,1939-1940,1940,1939-12-14,at Northwestern,Northwestern,northwestern,Yes,29,41,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,D 14 at Northwestern      L    29-41,resolved,,,,,,,
804,WSURAW-00805,washington-state,official_record_book_year_by_year,1939-1940,1940,1939-12-16,at Michigan State,Michigan State,michigan-state,Yes,44,52,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,D 16 at Michigan State     L    44-52,resolved,,,,,,,
805,WSURAW-00806,washington-state,official_record_book_year_by_year,1939-1940,1940,1939-12-18,at Wayne State,Wayne State (MI),wayne-state-mi,No,38,35,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,D 18 at Wayne State    W   38-35,resolved,,,,,,,
806,WSURAW-00807,washington-state,official_record_book_year_by_year,1939-1940,1940,1939-12-19,at Akron,Akron,akron,Yes,55,32,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,D 19 at Akron       W   55-32,resolved,,,,,,,
807,WSURAW-00808,washington-state,official_record_book_year_by_year,1939-1940,1940,1939-12-21,at Purdue,Purdue,purdue,Yes,26,38,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,D 21 at Purdue           L    26-38,resolved,,,,,,,
808,WSURAW-00809,washington-state,official_record_book_year_by_year,1939-1940,1940,1939-12-22,at Bradley,Bradley,bradley,Yes,44,38,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,D 22 at Bradley      W   44-38,resolved,,,,,,,
809,WSURAW-00810,washington-state,official_record_book_year_by_year,1939-1940,1940,1940-01-02,Eastern Washington,Eastern Washington,eastern-washington,Yes,54,27,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,J 2   Eastern Washington W   54-27,resolved,,,,,,,
810,WSURAW-00811,washington-state,official_record_book_year_by_year,1939-1940,1940,1940-01-05,at Washington*,Washington,washington,Yes,38,39,L,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,J 5   at Washington*      L    38-39 (OT),resolved,,,,,,,
811,WSURAW-00812,washington-state,official_record_book_year_by_year,1939-1940,1940,1940-01-06,at Washington*,Washington,washington,Yes,51,35,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,J 6   at Washington*   W   51-35,resolved,,,,,,,
812,WSURAW-00813,washington-state,official_record_book_year_by_year,1939-1940,1940,1940-01-13,Idaho*,Idaho,idaho,Yes,37,29,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,J 13 Idaho*       W   37-29,resolved,,,,,,,
813,WSURAW-00814,washington-state,official_record_book_year_by_year,1939-1940,1940,1940-01-16,Oregon State*,Oregon State,oregon-state,Yes,47,40,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,J 16 Oregon State*    W   47-40,resolved,,,,,,,
814,WSURAW-00815,washington-state,official_record_book_year_by_year,1939-1940,1940,1940-01-17,Oregon State*,Oregon State,oregon-state,Yes,31,33,L,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,J 17 Oregon State*       L    31-33,resolved,,,,,,,
815,WSURAW-00816,washington-state,official_record_book_year_by_year,1939-1940,1940,1940-01-20,Montana,Montana,montana,Yes,52,45,W,1,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,J 20 Montana      W   52-45 (OT),resolved,,,,,,,
816,WSURAW-00817,washington-state,official_record_book_year_by_year,1939-1940,1940,1940-01-22,Montana,Montana,montana,Yes,57,47,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,J 22 Montana      W   57-47,resolved,,,,,,,
817,WSURAW-00818,washington-state,official_record_book_year_by_year,1939-1940,1940,1940-01-27,at Idaho*,Idaho,idaho,Yes,66,42,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,J 27  at Idaho*      W   66-42,resolved,,,,,,,
818,WSURAW-00819,washington-state,official_record_book_year_by_year,1939-1940,1940,1940-02-02,Gonzaga,Gonzaga,gonzaga,Yes,50,42,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,F 2  Gonzaga       W   50-42,resolved,,,,,,,
819,WSURAW-00820,washington-state,official_record_book_year_by_year,1939-1940,1940,1940-02-03,Idaho*,Idaho,idaho,Yes,45,37,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,F 3  Idaho*       W   45-37,resolved,,,,,,,
820,WSURAW-00821,washington-state,official_record_book_year_by_year,1939-1940,1940,1940-02-09,at Oregon State*,Oregon State,oregon-state,Yes,46,37,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,F 9   at Oregon State*   W   46-37,resolved,,,,,,,
821,WSURAW-00822,washington-state,official_record_book_year_by_year,1939-1940,1940,1940-02-10,at Oregon State*,Oregon State,oregon-state,Yes,40,44,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,F 10  at Oregon State*     L    40-44,resolved,,,,,,,
822,WSURAW-00823,washington-state,official_record_book_year_by_year,1939-1940,1940,1940-02-12,at Oregon*,Oregon,oregon,Yes,41,71,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,F 12  at Oregon*          L    41-71,resolved,,,,,,,
823,WSURAW-00824,washington-state,official_record_book_year_by_year,1939-1940,1940,1940-02-13,at Oregon*,Oregon,oregon,Yes,50,60,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,F 13  at Oregon*          L    50-60,resolved,,,,,,,
824,WSURAW-00825,washington-state,official_record_book_year_by_year,1939-1940,1940,1940-02-19,Washington*,Washington,washington,Yes,49,44,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,F 19 Washington*    W   49-44,resolved,,,,,,,
825,WSURAW-00826,washington-state,official_record_book_year_by_year,1939-1940,1940,1940-02-20,Washington*,Washington,washington,Yes,52,53,L,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,F 20 Washington*        L    52-53,resolved,,,,,,,
826,WSURAW-00827,washington-state,official_record_book_year_by_year,1939-1940,1940,1940-02-24,at Idaho*,Idaho,idaho,Yes,31,32,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,F 24  at Idaho*           L    31-32,resolved,,,,,,,
827,WSURAW-00828,washington-state,official_record_book_year_by_year,1939-1940,1940,1940-03-01,Oregon*,Oregon,oregon,Yes,62,57,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,M 1  Oregon*       W   62-57,resolved,,,,,,,
828,WSURAW-00829,washington-state,official_record_book_year_by_year,1939-1940,1940,1940-03-02,Oregon*,Oregon,oregon,Yes,55,54,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1939-40; season block begins PDF p. 19,M 2  Oregon*       W   55-54,resolved,,,,,,,
829,WSURAW-00830,washington-state,official_record_book_year_by_year,1940-1941,1941,1940-12-02,at Whitman,Whitman,whitman,No,42,26,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1940-41; season block begins PDF p. 19,D 2   at Whitman     W   42-26,resolved,,,,,,,
830,WSURAW-00831,washington-state,official_record_book_year_by_year,1940-1941,1941,1940-12-07,Hamline,Hamline,hamline,No,49,31,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1940-41; season block begins PDF p. 19,D 7  Hamline       W   49-31,resolved,,,,,,,
831,WSURAW-00832,washington-state,official_record_book_year_by_year,1940-1941,1941,1940-12-10,at Montana,Montana,montana,Yes,57,30,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1940-41; season block begins PDF p. 19,D 10 at Montana     W   57-30,resolved,,,,,,,
832,WSURAW-00833,washington-state,official_record_book_year_by_year,1940-1941,1941,1940-12-11,at Montana,Montana,montana,Yes,41,36,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1940-41; season block begins PDF p. 19,D 11  at Montana     W   41-36,resolved,,,,,,,
833,WSURAW-00834,washington-state,official_record_book_year_by_year,1940-1941,1941,1940-12-13,Willamette,Willamette,willamette,No,45,33,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1940-41; season block begins PDF p. 19,D 13 Willamette      W   45-33,resolved,,,,,,,
834,WSURAW-00835,washington-state,official_record_book_year_by_year,1940-1941,1941,1940-12-16,Whitman,Whitman,whitman,No,45,32,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1940-41; season block begins PDF p. 19,D 16 Whitman      W   45-32,resolved,,,,,,,
835,WSURAW-00836,washington-state,official_record_book_year_by_year,1940-1941,1941,1940-12-19,at Eastern Washington,Eastern Washington,eastern-washington,Yes,30,37,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1940-41; season block begins PDF p. 19,D 19 at Eastern Washington L    30-37,resolved,,,,,,,
836,WSURAW-00837,washington-state,official_record_book_year_by_year,1940-1941,1941,1940-12-20,at Gonzaga,Gonzaga,gonzaga,Yes,42,39,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1940-41; season block begins PDF p. 19,D 20 at Gonzaga     W   42-39,resolved,,,,,,,
837,WSURAW-00838,washington-state,official_record_book_year_by_year,1940-1941,1941,1940-12-28,Gonzaga,Gonzaga,gonzaga,Yes,50,27,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1940-41; season block begins PDF p. 19,D 28 Gonzaga       W   50-27,resolved,,,,,,,
838,WSURAW-00839,washington-state,official_record_book_year_by_year,1940-1941,1941,1941-01-03,Eastern Washington,Eastern Washington,eastern-washington,Yes,78,39,W,0,,,,SOURCE_PROGRAM_HOME,,Bohler Gym,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1940-41; season block begins PDF p. 19,J 3   Eastern Washington W   78-39,resolved,,,,,,,
839,WSURAW-00840,washington-state,official_record_book_year_by_year,1940-1941,1941,1941-01-07,at Oregon State*,Oregon State,oregon-state,Yes,39,45,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1940-41; season block begins PDF p. 19,J 7   at Oregon State*     L    39-45,resolved,,,,,,,
