source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
UCF-R-199192-020,ucf,ucf_2024_25_media_guide_year_by_year,1991-1992,1992,1992-02-06,Louisiana-Lafayette,Louisiana,louisiana,Yes,72,77,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1311,F6 at Louisiana-Lafayette L 77-72,resolved,,,,,,,
UCF-R-199192-021,ucf,ucf_2024_25_media_guide_year_by_year,1991-1992,1992,1992-02-08,Jacksonville,Jacksonville,jacksonville,Yes,73,78,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1312,F8 at Jacksonville L 78-73,resolved,,,,,,,
UCF-R-199192-022,ucf,ucf_2024_25_media_guide_year_by_year,1991-1992,1992,1992-02-10,Western Kentucky,Western Kentucky,western-kentucky,Yes,78,81,L,1,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1313,F10 Western Kentucky L 81-78 (ot),resolved,,,,,,,
UCF-R-199192-023,ucf,ucf_2024_25_media_guide_year_by_year,1991-1992,1992,1992-02-15,New Orleans,New Orleans,new-orleans,Yes,64,94,L,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1314,F15 New Orleans L 94-64,resolved,,,,,,,
UCF-R-199192-024,ucf,ucf_2024_25_media_guide_year_by_year,1991-1992,1992,1992-02-17,Arkansas State,Arkansas State,arkansas-state,Yes,71,72,L,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1315,F17 Arkansas State L 72-71,resolved,,,,,,,
UCF-R-199192-025,ucf,ucf_2024_25_media_guide_year_by_year,1991-1992,1992,1992-02-24,South Alabama,South Alabama,south-alabama,Yes,78,93,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1316,F24 at South Alabama L 93-78,resolved,,,,,,,
UCF-R-199192-026,ucf,ucf_2024_25_media_guide_year_by_year,1991-1992,1992,1992-02-26,Texas-Pan Am,UTRGV,ut-rio-grande-valley,Yes,73,72,W,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1317,F26 Texas-Pan Am W 73-72,resolved,,,,,,,
UCF-R-199192-027,ucf,ucf_2024_25_media_guide_year_by_year,1991-1992,1992,1992-02-29,Western Kentucky,Western Kentucky,western-kentucky,Yes,47,83,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1318,F29 at Western Kentucky L 83-47,resolved,,,,,,,
UCF-R-199192-028,ucf,ucf_2024_25_media_guide_year_by_year,1991-1992,1992,1992-03-05,New Orleans@,New Orleans,new-orleans,Yes,47,66,L,0,,,vs.,NEUTRAL,Mississippi Coast Coliseum,Mississippi Coast Coliseum,Biloxi,MS,Sun Belt Tournament,First Round,CONFERENCE_TOURNAMENT,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1319,M5 vs. New Orleans@ L 66-47,resolved,Stage 3B exact-site evidence: Owner-authorized conference-tournament shared reference (COMPLETE) for exact site; UCF tournament history for game classification; conference schedule cross-check for controlled round. Stage 3B H/A/N evidence: Preserved Stage 3A postseason H/A/N classification; Stage 3B site research did not infer H/A/N from venue.,,,,,,
UCF-R-199293-001,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1992-12-05,Winthrop,Winthrop,winthrop,Yes,99,91,W,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1324,D5 Winthrop W 99-91,resolved,,,,,,,
UCF-R-199293-002,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1992-12-08,Florida Atlantic,Florida Atlantic,florida-atlantic,Yes,79,62,W,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1325,D8 Florida Atlantic W 79-62,resolved,,,,,,,
UCF-R-199293-003,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1992-12-12,USF,South Florida,south-florida,Yes,81,92,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1326,D12 at USF L 92-81,resolved,,,,,,,
UCF-R-199293-004,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1992-12-14,Mercer,Mercer,mercer,Yes,78,81,L,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1327,D14 Mercer L 81-78,resolved,,,,,,,
UCF-R-199293-005,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1992-12-16,Florida A&M!,Florida A&M,florida-a-m,Yes,68,66,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1328,D16 at Florida A&M! W 68-66,resolved,,,,,,,
UCF-R-199293-006,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1992-12-18,UNC-Greensboro!,UNC Greensboro,unc-greensboro,Yes,66,78,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1329,D18 at UNC-Greensboro! L 78-66,resolved,,,,,,,
UCF-R-199293-007,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1992-12-21,Grambling@,Grambling,grambling,Yes,81,85,L,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1330,D21 Grambling@ L 85-81,resolved,,,,,,,
UCF-R-199293-008,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1992-12-22,McNeese State@,McNeese,mcneese,Yes,73,77,L,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1331,D22 McNeese State@ L 77-73,resolved,,,,,,,
UCF-R-199293-009,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1992-12-30,Maine,Maine,maine,Yes,78,67,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1332,D30 at Maine W 78-67,resolved,,,,,,,
UCF-R-199293-010,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1993-01-02,Buffalo,Buffalo,buffalo,Yes,68,72,L,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1333,J2 Buffalo L 72-68,resolved,,,,,,,
UCF-R-199293-011,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1993-01-04,UNC-Greensboro,UNC Greensboro,unc-greensboro,Yes,72,66,W,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1334,J4 UNC-Greensboro W 72-66,resolved,,,,,,,
UCF-R-199293-012,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1993-01-07,Samford,Samford,samford,Yes,52,65,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1335,J7 at Samford L 65-52,resolved,,,,,,,
UCF-R-199293-013,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1993-01-11,Centenary,Centenary,centenary,No,86,73,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1336,J11 at Centenary W 86-73,resolved,,,,,,,
UCF-R-199293-014,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1993-01-13,Florida A&M,Florida A&M,florida-a-m,Yes,62,52,W,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1337,J13 Florida A&M W 62-52,resolved,,,,,,,
UCF-R-199293-015,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1993-01-18,Stetson,Stetson,stetson,Yes,81,98,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1338,J18 at Stetson L 98-81,resolved,,,,,,,
UCF-R-199293-016,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1993-01-20,Samford,Samford,samford,Yes,63,69,L,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1339,J20 Samford L 69-63,resolved,,,,,,,
UCF-R-199293-017,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1993-01-26,USF,South Florida,south-florida,Yes,72,77,L,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1340,J26 USF L 77-72,resolved,,,,,,,
UCF-R-199293-018,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1993-01-28,Southern,Southern,southern,Yes,91,127,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1341,J28 at Southern L 127-91,resolved,,,,,,,
UCF-R-199293-019,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1993-02-01,College of Charleston,Charleston,charleston,Yes,65,74,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1342,F1 at College of Charleston L 74-65,resolved,,,,,,,
UCF-R-199293-020,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1993-02-03,Florida International,Florida International,florida-international,Yes,72,77,L,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1343,F3 Florida International L 77-72,resolved,,,,,,,
UCF-R-199293-021,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1993-02-06,Florida Atlantic,Florida Atlantic,florida-atlantic,Yes,91,80,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1344,F6 at Florida Atlantic W 91-80,resolved,,,,,,,
UCF-R-199293-022,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1993-02-11,Centenary,Centenary,centenary,No,94,85,W,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1345,F11 Centenary W 94-85,resolved,,,,,,,
UCF-R-199293-023,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1993-02-15,Mercer,Mercer,mercer,Yes,84,93,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1346,F15 at Mercer L 93-84,resolved,,,,,,,
UCF-R-199293-024,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1993-02-22,College of Charleston,Charleston,charleston,Yes,59,62,L,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1347,F22 College of Charleston L 62-59,resolved,,,,,,,
UCF-R-199293-025,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1993-02-24,Southern,Southern,southern,Yes,100,127,L,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1348,F24 Southern L 127-100,resolved,,,,,,,
UCF-R-199293-026,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1993-02-27,Florida International,Florida International,florida-international,Yes,74,60,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1349,F27 at Florida International W 74-60,resolved,,,,,,,
UCF-R-199293-027,ucf,ucf_2024_25_media_guide_year_by_year,1992-1993,1993,1993-03-03,Stetson,Stetson,stetson,Yes,82,95,L,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1350,M3 Stetson L 95-82,resolved,,,,,,,
UCF-R-199394-001,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1993-11-30,Rollins,Rollins,rollins,No,72,57,W,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1359,N30 Rollins W 72-57,resolved,,,,,,,
UCF-R-199394-002,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1993-12-04,Winthrop,Winthrop,winthrop,Yes,94,85,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1360,D4 at Winthrop W 94-85,resolved,,,,,,,
UCF-R-199394-003,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1993-12-13,Bethune-Cookman,Bethune-Cookman,bethune-cookman,Yes,77,73,W,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1361,D13 Bethune-Cookman W 77-73,resolved,,,,,,,
UCF-R-199394-004,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1993-12-15,Florida Atlantic,Florida Atlantic,florida-atlantic,Yes,100,74,W,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1362,D15 Florida Atlantic W 100-74,resolved,,,,,,,
UCF-R-199394-005,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1993-12-17,West Florida,West Florida,west-florida,Yes,102,61,W,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1363,D17 West Florida W 102-61,resolved,,,,,,,
UCF-R-199394-006,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1993-12-20,Florida,Florida,florida,Yes,69,83,L,0,,,at,OPPONENT_HOME,,,Gainesville,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1364,D20 at Florida L 83-69,resolved,,,,,,,
UCF-R-199394-007,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1993-12-30,Maine,Maine,maine,Yes,97,101,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1365,D30 at Maine L 101-97,resolved,,,,,,,
UCF-R-199394-008,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1994-01-03,Florida International,Florida International,florida-international,Yes,82,81,W,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1366,J3 Florida International W 82-81,resolved,,,,,,,
UCF-R-199394-009,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1994-01-06,Samford,Samford,samford,Yes,48,63,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1367,J6 at Samford L 63-48,resolved,,,,,,,
UCF-R-199394-010,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1994-01-08,Georgia State,Georgia State,georgia-state,Yes,63,72,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1368,J8 at Georgia State L 72-63,resolved,,,,,,,
UCF-R-199394-011,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1994-01-13,College of Charleston,Charleston,charleston,Yes,80,77,W,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1369,J13 College of Charleston W 80-77,resolved,,,,,,,
UCF-R-199394-012,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1994-01-15,Mercer,Mercer,mercer,Yes,58,67,L,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1370,J15 Mercer L 67-58,resolved,,,,,,,
UCF-R-199394-013,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1994-01-19,Florida Atlantic,Florida Atlantic,florida-atlantic,Yes,79,59,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1371,J19 at Florida Atlantic W 79-59,resolved,,,,,,,
UCF-R-199394-014,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1994-01-22,Stetson,Stetson,stetson,Yes,96,91,W,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1372,J22 at Stetson W 96-91 (ot),resolved,,,,,,,
UCF-R-199394-015,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1994-01-27,Centenary,Centenary,centenary,No,89,82,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1373,J27 at Centenary W 89-82,resolved,,,,,,,
UCF-R-199394-016,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1994-01-29,SE Louisiana,Southeastern Louisiana,se-louisiana,Yes,92,80,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1374,J29 at SE Louisiana W 92-80,resolved,,,,,,,
UCF-R-199394-017,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1994-02-03,Georgia State,Georgia State,georgia-state,Yes,74,72,W,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1375,F3 Georgia State W 74-72,resolved,,,,,,,
UCF-R-199394-018,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1994-02-05,Samford,Samford,samford,Yes,80,70,W,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1376,F5 Samford W 80-70,resolved,,,,,,,
UCF-R-199394-019,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1994-02-07,USF,South Florida,south-florida,Yes,89,85,W,1,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1377,F7 USF W 89-85 (ot),resolved,,,,,,,
UCF-R-199394-020,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1994-02-10,Mercer,Mercer,mercer,Yes,85,79,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1378,F10 at Mercer W 85-79,resolved,,,,,,,
UCF-R-199394-021,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1994-02-12,College of Charleston,Charleston,charleston,Yes,66,90,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1379,F12 at College of Charleston L 90-66,resolved,,,,,,,
UCF-R-199394-022,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1994-02-19,Stetson,Stetson,stetson,Yes,82,77,W,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1380,F19 Stetson W 82-77,resolved,,,,,,,
UCF-R-199394-023,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1994-02-21,Florida International,Florida International,florida-international,Yes,79,75,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1381,F21 at Florida International W 79-75,resolved,,,,,,,
UCF-R-199394-024,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1994-02-23,Bethune-Cookman,Bethune-Cookman,bethune-cookman,Yes,85,90,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1382,F23 at Bethune-Cookman L 90-85,resolved,,,,,,,
UCF-R-199394-025,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1994-02-26,SE Louisiana,Southeastern Louisiana,se-louisiana,Yes,84,72,W,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1383,F26 SE Louisiana W 84-72,resolved,,,,,,,
UCF-R-199394-026,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1994-02-28,Centenary,Centenary,centenary,No,76,80,L,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1384,F28 Centenary L 80-76,resolved,,,,,,,
UCF-R-199394-027,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1994-03-03,Mercer!,Mercer,mercer,Yes,90,68,W,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,TAAC Tournament,Quarterfinals,CONFERENCE_TOURNAMENT,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1385,M3 Mercer! W 90-68,resolved,Stage 3B exact-site evidence: Official ASUN record book championship results/yearly summary; UCF conference-tournament history; current-main physical identity where reusable. Stage 3B H/A/N evidence: HOME: UCF all-time series marks exact game H; official ASUN record book identifies UCF as tournament host at UCF Arena.,,,,,,
UCF-R-199394-028,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1994-03-04,Centenary!,Centenary,centenary,No,93,89,W,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,TAAC Tournament,Semifinals,CONFERENCE_TOURNAMENT,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1386,M4 Centenary! W 93-89,resolved,Stage 3B exact-site evidence: Official ASUN record book championship results/yearly summary; UCF conference-tournament history; current-main physical identity where reusable. Stage 3B H/A/N evidence: HOME: UCF all-time series marks exact game H; official ASUN record book identifies UCF as tournament host at UCF Arena.,,,,,,
UCF-R-199394-029,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1994-03-05,Stetson!,Stetson,stetson,Yes,70,67,W,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,TAAC Tournament,Championship,CONFERENCE_TOURNAMENT,Championship,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1387,M5 Stetson! W 70-67,resolved,Stage 3B exact-site evidence: Official ASUN record book championship results/yearly summary; UCF conference-tournament history; current-main physical identity where reusable. Stage 3B H/A/N evidence: HOME: UCF all-time series marks exact game H; official ASUN record book identifies UCF as tournament host at UCF Arena.,,,,,,
UCF-R-199394-030,ucf,ucf_2024_25_media_guide_year_by_year,1993-1994,1994,1994-03-17,#6 Purdue@,Purdue,purdue,Yes,67,98,L,0,,,vs.,NEUTRAL,Rupp Arena,Rupp Arena,Lexington,KY,NCAA Tournament,First Round,NCAA_TOURNAMENT,R64,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1388,M17 vs. #6 Purdue@ L 98-67,resolved,"Stage 3B exact-site evidence: UCF official 1994 box score identifies Lexington, Ky. / Rupp Arena; UCF NCAA history identifies First Round. Sources: https://ucfknights.com/boxscore/12038 ; https://ucfknights.com/news/2026/03/15/mens-hoops-earns-at-large-bid-into-ncaa-tournament Stage 3B H/A/N evidence: UCF official box score explicitly states Status Neutral.",,,,,,
UCF-R-199495-001,ucf,ucf_2024_25_media_guide_year_by_year,1994-1995,1995,1994-11-29,Rollins,Rollins,rollins,No,76,67,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1393,N29 at Rollins W 76-67,resolved,,,,,,,
UCF-R-199495-002,ucf,ucf_2024_25_media_guide_year_by_year,1994-1995,1995,1994-12-03,Eastern Kentucky,Eastern Kentucky,eastern-kentucky,Yes,74,75,L,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1394,D3 at Eastern Kentucky L 75-74 (ot),resolved,,,,,,,
UCF-R-199495-003,ucf,ucf_2024_25_media_guide_year_by_year,1994-1995,1995,1994-12-08,Georgia,Georgia,georgia,Yes,52,83,L,0,,,,SOURCE_PROGRAM_HOME,UCF Arena,The Venue at UCF,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.11 / media-guide p.97; extracted line 1395,D8 Georgia L 83-52,resolved,,,,,,,
