source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
ucf,UC Irvine,uc-irvine,UC Irvine,Yes,1,2015-2016,2015-2016,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,UCLA,ucla,UCLA,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,UConn*,uconn,Connecticut,Yes,10,2014-2015,2019-2020,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program key/display.
ucf,UMBC,umbc,UMBC,Yes,2,1987-1988,1987-1988,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,UMKC,kansas-city,Kansas City,Yes,2,2004-2005,2004-2005,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Historical/source branding normalized to protected-main current program.
ucf,UMass,massachusetts,Massachusetts,Yes,1,2015-2016,2015-2016,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Source abbreviation normalized to protected-main current program.
ucf,UNC Asheville,unc-asheville,UNC Asheville,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,UNC Greensboro,unc-greensboro,UNC Greensboro,Yes,1,2015-2016,2015-2016,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,UNC-Asheville,unc-asheville,UNC Asheville,Yes,1,1990-1991,1990-1991,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Punctuation variant normalized to protected-main current program.
ucf,UNC-Greensboro,unc-greensboro,UNC Greensboro,Yes,3,1991-1992,1992-1993,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Punctuation variant normalized to protected-main current program.
ucf,UNC-Greensboro!,unc-greensboro,UNC Greensboro,Yes,1,1992-1993,1992-1993,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Punctuation variant normalized to protected-main current program.
ucf,UNC-Wilmington,unc-wilmington,UNC-Wilmington,Yes,2,1999-2000,2000-2001,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,UNC-Wilmington!,unc-wilmington,UNC-Wilmington,Yes,1,1998-1999,1998-1999,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,UNLV,unlv,UNLV,Yes,1,1994-1995,1994-1995,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,UNLV!,unlv,UNLV,Yes,1,1995-1996,1995-1996,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,USC Upstate,south-carolina-upstate,USC Upstate,Yes,1,2014-2015,2014-2015,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program key/display.
ucf,USF,south-florida,South Florida,Yes,17,1985-1986,2012-2013,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Source abbreviation normalized to protected-main current program.
ucf,USF!,south-florida,South Florida,Yes,1,2021-2022,2021-2022,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Source abbreviation normalized to protected-main current program.
ucf,USF*,south-florida,South Florida,Yes,14,2013-2014,2022-2023,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Source abbreviation normalized to protected-main current program.
ucf,USF@,south-florida,South Florida,Yes,2,1997-1998,1998-1999,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Source abbreviation normalized to protected-main current program.
ucf,UTEP,utep,UTEP,Yes,6,2005-2006,2010-2011,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,UTEP$,utep,UTEP,Yes,1,2009-2010,2009-2010,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,UTEP*,utep,UTEP,Yes,2,2011-2012,2012-2013,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,UW-Milwaukee,milwaukee,Milwaukee,Yes,2,1990-1991,1990-1991,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Historical/source branding normalized to protected-main current program.
ucf,Utah,utah,Utah,Yes,3,2024-2025,2025-2026,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Utah State!,utah-state,Utah State,Yes,1,2004-2005,2004-2005,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Utah!,utah,Utah,Yes,1,2006-2007,2006-2007,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,VCU%,vcu,VCU,Yes,1,2018-2019,2018-2019,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,VMI,vmi,VMI,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Valdosta State!,valdosta-state,Valdosta State,No,1,1985-1986,1985-1986,RESOLVED,ACCEPTED_PROJECT_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Evidence: Published project identity.
ucf,Valparaiso,valparaiso,Valparaiso,Yes,3,2008-2009,2013-2014,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Valparaiso!,valparaiso,Valparaiso,Yes,1,2013-2014,2013-2014,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Valparaiso#,valparaiso,Valparaiso,Yes,1,1989-1990,1989-1990,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Vanderbilt,vanderbilt,Vanderbilt,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Villanova,villanova,Villanova,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Warner Southern#,warner-university,Warner University,No,1,1988-1989,1988-1989,RESOLVED,FIRST_PARTY_HISTORICAL_LINEAGE,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Evidence: Warner University states it was founded as Warner Southern College and adopted Warner University in 2008.
ucf,Wartburg,wartburg,Wartburg,No,1,2000-2001,2000-2001,RESOLVED,FIRST_PARTY_RECIPROCAL_IDENTITY,,"Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Evidence: Wartburg official 2000-01 schedule confirms the Dec. 18, 2000 game at Central Florida, W 72-61."
ucf,West Florida,west-florida,West Florida,Yes,2,1993-1994,2010-2011,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,West Virginia,west-virginia,West Virginia,Yes,3,2024-2025,2025-2026,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,West Virginia*,west-virginia,West Virginia,Yes,2,2023-2024,2023-2024,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Western Illinois,western-illinois,Western Illinois,Yes,2,1986-1987,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Western Illinois*,western-illinois,Western Illinois,Yes,1,1984-1985,1984-1985,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Western Kentucky,western-kentucky,Western Kentucky,Yes,2,1991-1992,1991-1992,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Western Kentucky!,western-kentucky,Western Kentucky,Yes,1,2005-2006,2005-2006,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Western Kentucky&,western-kentucky,Western Kentucky,Yes,1,2018-2019,2018-2019,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Wichita State*,wichita-state,Wichita State,Yes,9,2018-2019,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,William & Mary,william-mary,William & Mary,Yes,2,1988-1989,2017-2018,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Winthrop,winthrop,Winthrop,Yes,10,1988-1989,1999-2000,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Xavier,xavier,Xavier,Yes,1,1984-1985,1984-1985,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Yale,yale,Yale,Yes,1,1989-1990,1989-1990,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Youngstown State,youngstown-state,Youngstown State,Yes,1,1996-1997,1996-1997,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,atECU*,east-carolina,East Carolina,Yes,1,2020-2021,2020-2021,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Source abbreviation normalized to current program.
ucf,vsECU!,east-carolina,East Carolina,Yes,1,2020-2021,2020-2021,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Source abbreviation normalized to current program.
ucf,vsMemphis!,memphis,Memphis,Yes,1,2020-2021,2020-2021,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
