index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
504,ORERAW-00505,oregon,2025-26_record_book_year_by_year,1933-1934,1934,1934-03-02,Oregon State,Oregon State,oregon-state,Yes,33,25,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,M 2 * Oregon State       W 33- 25,resolved,,,,,,,
505,ORERAW-00506,oregon,2025-26_record_book_year_by_year,1933-1934,1934,1934-03-03,Oregon State,Oregon State,oregon-state,Yes,24,21,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,M 3  Oregon State        W 24- 21,resolved,,,,,,,
506,ORERAW-00507,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1934-12-05,Union Oil,Union Oil,union-oil,No,33,27,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,D 5 * Union Oil          W 33- 27,resolved,,,,,,,
507,ORERAW-00508,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1934-12-06,Southern Oregon,Southern Oregon,southern-oregon,No,36,24,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,D 6 * Southern Oregon    W 36- 24,resolved,,,,,,,
508,ORERAW-00509,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1934-12-07,Southern Oregon,Southern Oregon,southern-oregon,No,23,29,L,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,D 7 * Southern Oregon    L 23- 29,resolved,,,,,,,
509,ORERAW-00510,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1934-12-11,Multnomah AC,Multnomah AC,multnomah-ac,No,38,21,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,D 11 * Multnomah AC      W 38- 21,resolved,,,,,,,
510,ORERAW-00511,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1934-12-14,Irish of Eugene,Irish of Eugene,irish-of-eugene,No,37,24,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,D 14 * Irish of Eugene   W 37- 24,resolved,,,,,,,
511,ORERAW-00512,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1934-12-21,Irish of Eugene,Irish of Eugene,irish-of-eugene,No,51,35,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,D 21 * Irish of Eugene   W 51- 35,resolved,,,,,,,
512,ORERAW-00513,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1934-12-22,Willamette,Willamette,willamette,No,39,37,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,D 22  Willamette         W 39- 37,resolved,,,,,,,
513,ORERAW-00514,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1934-12-24,Southern Oregon,Southern Oregon,southern-oregon,No,17,29,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,D 24  Southern Oregon    L 17- 29,resolved,,,,,,,
514,ORERAW-00515,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1934-12-25,Southern Oregon,Southern Oregon,southern-oregon,No,20,40,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,D 25  Southern Oregon    L 20- 40,resolved,,,,,,,
515,ORERAW-00516,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1934-12-28,Union Oil,Union Oil,union-oil,No,22,20,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,D 28  Union Oil          W 22- 20,resolved,,,,,,,
516,ORERAW-00517,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1934-12-29,Multnomah AC,Multnomah AC,multnomah-ac,No,33,27,W,1,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,D 29  Multnomah AC       W 33- 27 +,resolved,,,,,,,
517,ORERAW-00518,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1935-01-04,Washington State,Washington State,washington-state,Yes,38,25,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,J 4 * Washington State   W 38- 25,resolved,,,,,,,
518,ORERAW-00519,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1935-01-05,Washington State,Washington State,washington-state,Yes,32,27,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,J 5 * Washington State   W 32- 27,resolved,,,,,,,
519,ORERAW-00520,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1935-01-12,Oregon State,Oregon State,oregon-state,Yes,18,47,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,J 12  Oregon State       L 18- 47,resolved,,,,,,,
520,ORERAW-00521,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1935-01-18,Idaho,Idaho,idaho,Yes,29,27,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,J 18  Idaho              W 29- 27,resolved,,,,,,,
521,ORERAW-00522,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1935-01-19,Idaho,Idaho,idaho,Yes,39,21,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,J 19  Idaho              L 39- 21,resolved,,,,,,,
522,ORERAW-00523,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1935-01-21,Washington State,Washington State,washington-state,Yes,21,24,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,J 21  Washington State   L 21- 24,resolved,,,,,,,
523,ORERAW-00524,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1935-01-22,Washington State,Washington State,washington-state,Yes,33,37,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,J 22  Washington State   L 33- 37,resolved,,,,,,,
524,ORERAW-00525,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1935-01-23,Gonzaga,Gonzaga,gonzaga,Yes,35,32,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,J 23  Gonzaga            W 35- 32,resolved,,,,,,,
525,ORERAW-00526,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1935-01-29,Washington,Washington,washington,Yes,36,42,L,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,J 29 * Washington        L 36- 42,resolved,,,,,,,
526,ORERAW-00527,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1935-01-30,Washington,Washington,washington,Yes,20,22,L,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,J 30 * Washington        L 20- 22,resolved,,,,,,,
527,ORERAW-00528,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1935-02-02,Oregon State,Oregon State,oregon-state,Yes,31,33,L,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,F 2 * Oregon State       L 31- 33,resolved,,,,,,,
528,ORERAW-00529,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1935-02-08,Idaho,Idaho,idaho,Yes,31,29,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,F 8 * Idaho              W 31- 29,resolved,,,,,,,
529,ORERAW-00530,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1935-02-09,Idaho,Idaho,idaho,Yes,42,35,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,F 9 * Idaho              W 42- 35,resolved,,,,,,,
530,ORERAW-00531,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1935-02-16,Oregon State,Oregon State,oregon-state,Yes,27,34,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,F 16  Oregon State       L 27- 34,resolved,,,,,,,
531,ORERAW-00532,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1935-02-25,Washington,Washington,washington,Yes,27,39,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,F 25  Washington         L 27- 39,resolved,,,,,,,
532,ORERAW-00533,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1935-02-26,Washington,Washington,washington,Yes,35,30,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,F 26  Washington         W 35- 30,resolved,,,,,,,
533,ORERAW-00534,oregon,2025-26_record_book_year_by_year,1934-1935,1935,1935-03-02,Oregon State,Oregon State,oregon-state,Yes,29,28,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 47,M 2 * Oregon State       W 29- 28,resolved,,,,,,,
534,ORERAW-00535,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1935-11-30,Riggs,Riggs,riggs,No,46,47,L,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,N 30 * Riggs                L 46- 47,resolved,,,,,,,
535,ORERAW-00536,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1935-12-04,Multnomah AC,Multnomah AC,multnomah-ac,No,51,22,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,D 4 * Multnomah AC          W 51- 22,resolved,,,,,,,
536,ORERAW-00537,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1935-12-07,Southern Oregon,Southern Oregon,southern-oregon,No,46,36,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,D 7 * Southern Oregon       W 46- 36,resolved,,,,,,,
537,ORERAW-00538,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1935-12-20,Willamette,Willamette,willamette,No,21,29,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,D 20  Willamette            L 21- 29,resolved,,,,,,,
538,ORERAW-00539,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1935-12-21,Multnomah AC,Multnomah AC,multnomah-ac,No,53,32,W,0,,,^,NEUTRAL,,,Longview,WA,"Longview, Wash.",,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,D 21 ^ Multnomah AC         W 53- 32,resolved,,RESEARCHED_UNRESOLVED,"Oregon official year-by-year event/location notation and dedicated tournament history were audited; physical venue is not named by the available authoritative evidence for this game, so the researched historical gap is preserved rather than inferred.",,,,
539,ORERAW-00540,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1935-12-23,Union Oil,Union Oil,union-oil,No,35,31,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,D 23  Union Oil             W 35- 31,resolved,,,,,,,
540,ORERAW-00541,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1935-12-26,Southern Oregon,Southern Oregon,southern-oregon,No,44,33,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,D 26  Southern Oregon       W 44- 33,resolved,,,,,,,
541,ORERAW-00542,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1935-12-27,Chico State,Chico State,chico-state,No,49,35,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,D 27  Chico State           W 49- 35,resolved,,,,,,,
542,ORERAW-00543,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1935-12-28,Utah State,Utah State,utah-state,Yes,50,34,W,0,,,?,NEUTRAL,,,San Francisco,CA,"San Francisco, Calif.",,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,D 28 ? Utah State           W 50- 34,resolved,,RESEARCHED_UNRESOLVED,"Oregon official year-by-year event/location notation and dedicated tournament history were audited; physical venue is not named by the available authoritative evidence for this game, so the researched historical gap is preserved rather than inferred.",,,,
543,ORERAW-00544,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1935-12-30,Young Men’s Institute,Young Men’s Institute,young-mens-institute,No,38,37,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,D 30  Young Men’s Institute W 38- 37,resolved,,,,,,,
544,ORERAW-00545,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1936-01-01,Southern Oregon,Southern Oregon,southern-oregon,No,55,32,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,J 1  Southern Oregon        W 55- 32,resolved,,,,,,,
545,ORERAW-00546,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1936-01-02,Southern Oregon,Southern Oregon,southern-oregon,No,40,20,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,J 2  Southern Oregon        W 40- 20,resolved,,,,,,,
546,ORERAW-00547,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1936-01-04,Multnomah AC,Multnomah AC,multnomah-ac,No,40,36,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,J 4  Multnomah AC           W 40- 36,resolved,,,,,,,
547,ORERAW-00548,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1936-01-06,Union Oil,Union Oil,union-oil,No,33,32,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,J 6  Union Oil              W 33- 32,resolved,,,,,,,
548,ORERAW-00549,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1936-01-09,Union Oil,Union Oil,union-oil,No,55,31,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,J 9 * Union Oil             W 55- 31,resolved,,,,,,,
549,ORERAW-00550,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1936-01-13,Idaho,Idaho,idaho,Yes,61,29,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,J 13 * Idaho                W 61- 29,resolved,,,,,,,
550,ORERAW-00551,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1936-01-14,Idaho,Idaho,idaho,Yes,45,41,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,J 14 * Idaho                W 45- 41,resolved,,,,,,,
551,ORERAW-00552,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1936-01-17,Oregon State,Oregon State,oregon-state,Yes,29,27,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,J 17 * Oregon State         W 29- 27,resolved,,,,,,,
552,ORERAW-00553,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1936-01-24,Washington,Washington,washington,Yes,28,36,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,J 24  Washington            L 28- 36,resolved,,,,,,,
553,ORERAW-00554,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1936-01-25,Washington,Washington,washington,Yes,26,40,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,J 25  Washington            L 26- 40,resolved,,,,,,,
554,ORERAW-00555,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1936-01-31,Washington,Washington,washington,Yes,23,42,L,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,J 31 * Washington           L 23- 42,resolved,,,,,,,
555,ORERAW-00556,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1936-02-01,Washington,Washington,washington,Yes,31,35,L,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,F 1 * Washington            L 31- 35,resolved,,,,,,,
556,ORERAW-00557,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1936-02-08,Oregon State,Oregon State,oregon-state,Yes,23,35,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,F 8  Oregon State           L 23- 35,resolved,,,,,,,
557,ORERAW-00558,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1936-02-17,Washington State,Washington State,washington-state,Yes,42,35,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,F 17 * Washington State     W 42- 35,resolved,,,,,,,
558,ORERAW-00559,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1936-02-18,Washington State,Washington State,washington-state,Yes,40,51,L,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,F 18 * Washington State     L 40- 51,resolved,,,,,,,
559,ORERAW-00560,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1936-02-22,Oregon State,Oregon State,oregon-state,Yes,26,28,L,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,F 22 * Oregon State         L 26- 28,resolved,,,,,,,
560,ORERAW-00561,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1936-02-28,Oregon State,Oregon State,oregon-state,Yes,29,35,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,F 28  Oregon State          L 29- 35,resolved,,,,,,,
561,ORERAW-00562,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1936-03-03,Idaho,Idaho,idaho,Yes,45,31,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,M 3  Idaho                  W 45- 31,resolved,,,,,,,
562,ORERAW-00563,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1936-03-04,Idaho,Idaho,idaho,Yes,49,33,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,M 4  Idaho                  W 49- 33,resolved,,,,,,,
563,ORERAW-00564,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1936-03-06,Washington State,Washington State,washington-state,Yes,30,44,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,M 6  Washington State       L 30- 44,resolved,,,,,,,
564,ORERAW-00565,oregon,2025-26_record_book_year_by_year,1935-1936,1936,1936-03-07,Washington State,Washington State,washington-state,Yes,50,45,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,M 7  Washington State       W 50- 45,resolved,,,,,,,
565,ORERAW-00566,oregon,2025-26_record_book_year_by_year,1936-1937,1937,1936-12-04,Wagner’s All Stars,Wagner’s All Stars,wagners-all-stars,No,45,31,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,D 4  Wagner’s All Stars     W 45- 31,resolved,,,,,,,
566,ORERAW-00567,oregon,2025-26_record_book_year_by_year,1936-1937,1937,1936-12-05,Multnomah AC,Multnomah AC,multnomah-ac,No,57,49,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,D 5 * Multnomah AC          W 57- 49,resolved,,,,,,,
567,ORERAW-00568,oregon,2025-26_record_book_year_by_year,1936-1937,1937,1936-12-08,Signal Oil,Signal Oil,signal-oil,No,35,19,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,D 8 * Signal Oil            W 35- 19,resolved,,,,,,,
568,ORERAW-00569,oregon,2025-26_record_book_year_by_year,1936-1937,1937,1936-12-12,UCLA,UCLA,ucla,Yes,56,30,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,D 12 * UCLA                 W 56- 30,resolved,,,,,,,
569,ORERAW-00570,oregon,2025-26_record_book_year_by_year,1936-1937,1937,1936-12-19,Southern Oregon,Southern Oregon,southern-oregon,No,38,30,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,D 19  Southern Oregon       W 38- 30,resolved,,,,,,,
570,ORERAW-00571,oregon,2025-26_record_book_year_by_year,1936-1937,1937,1936-12-21,Santa Clara,Santa Clara,santa-clara,Yes,46,51,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,D 21  Santa Clara            L 46- 51,resolved,,,,,,,
571,ORERAW-00572,oregon,2025-26_record_book_year_by_year,1936-1937,1937,1936-12-22,California,California,california,Yes,44,54,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,D 22  California             L 44- 54,resolved,,,,,,,
572,ORERAW-00573,oregon,2025-26_record_book_year_by_year,1936-1937,1937,1936-12-23,Chico State,Chico State,chico-state,No,45,32,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,D 23  Chico State           W 45- 32,resolved,,,,,,,
573,ORERAW-00574,oregon,2025-26_record_book_year_by_year,1936-1937,1937,1936-12-26,Multnomah AC,Multnomah AC,multnomah-ac,No,55,22,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,D 26  Multnomah AC          W 55- 22,resolved,,,,,,,
574,ORERAW-00575,oregon,2025-26_record_book_year_by_year,1936-1937,1937,1936-12-28,Union Oil,Union Oil,union-oil,No,43,38,W,1,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,D 28  Union Oil             W 43- 38 +,resolved,,,,,,,
575,ORERAW-00576,oregon,2025-26_record_book_year_by_year,1936-1937,1937,1937-01-01,Union Oil,Union Oil,union-oil,No,36,41,L,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,J 1 * Union Oil              L 36- 41,resolved,,,,,,,
576,ORERAW-00577,oregon,2025-26_record_book_year_by_year,1936-1937,1937,1937-01-08,Washington State,Washington State,washington-state,Yes,43,26,W,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,J 8 * Washington State      W 43- 26,resolved,,,,,,,
577,ORERAW-00578,oregon,2025-26_record_book_year_by_year,1936-1937,1937,1937-01-09,Washington State,Washington State,washington-state,Yes,32,37,L,0,,,*,SOURCE_PROGRAM_HOME,McArthur Court,McArthur Court,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,J 9 * Washington State       L 32- 37,resolved,,,,,,,
578,ORERAW-00579,oregon,2025-26_record_book_year_by_year,1936-1937,1937,1937-01-15,Oregon State,Oregon State,oregon-state,Yes,35,34,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,J 15  Oregon State          W 35- 34,resolved,,,,,,,
579,ORERAW-00580,oregon,2025-26_record_book_year_by_year,1936-1937,1937,1937-01-19,Washington State,Washington State,washington-state,Yes,40,36,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 48,J 19  Washington State      W 40- 36,resolved,,,,,,,
