index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
960,CAL-R1-00961,california,cal_record_book_through_2024_25,1956-1957,1957,1956-12-07,Arizona State,Arizona State,arizona-state,Yes,80,50,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,D7 80 Arizona State 50 W,resolved,,,,,,,
961,CAL-R1-00962,california,cal_record_book_through_2024_25,1956-1957,1957,1956-12-15,St. Mary’s,Saint Mary's,saint-mary-s,Yes,59,47,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,D15 59 St. Mary’s 47 W,resolved,,,,,,,
962,CAL-R1-00963,california,cal_record_book_through_2024_25,1956-1957,1957,1956-12-18,Kansas (X/1),Kansas,kansas,Yes,56,66,L,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,D18 56 Kansas (X/1) 66 L,resolved,,,,,,,
963,CAL-R1-00964,california,cal_record_book_through_2024_25,1956-1957,1957,1956-12-20,at Arizona State,Arizona State,arizona-state,Yes,74,61,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,D20 74 at Arizona State 61 W,resolved,,,,,,,
964,CAL-R1-00965,california,cal_record_book_through_2024_25,1956-1957,1957,1956-12-22,at Arizona,Arizona,arizona,Yes,70,49,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,D22 70 at Arizona 49 W,resolved,,,,,,,
965,CAL-R1-00966,california,cal_record_book_through_2024_25,1956-1957,1957,1956-12-27,Pacific,Pacific,pacific,Yes,76,49,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,D27 76 Pacific 49 W,resolved,,,,,,,
966,CAL-R1-00967,california,cal_record_book_through_2024_25,1956-1957,1957,1956-12-29,San Jose State,San José State,san-jose-state,Yes,69,47,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,D29 69 San Jose State 47 W,resolved,,,,,,,
967,CAL-R1-00968,california,cal_record_book_through_2024_25,1956-1957,1957,1957-01-04,at Washington State,Washington State,washington-state,Yes,66,58,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,J4 66 at Washington State 58 W,resolved,,,,,,,
968,CAL-R1-00969,california,cal_record_book_through_2024_25,1956-1957,1957,1957-01-05,at Washington State,Washington State,washington-state,Yes,61,51,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,J5 61 at Washington State 51 W,resolved,,,,,,,
969,CAL-R1-00970,california,cal_record_book_through_2024_25,1956-1957,1957,1957-01-08,Stanford,Stanford,stanford,Yes,59,45,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,J8 59 Stanford 45 W,resolved,,,,,,,
970,CAL-R1-00971,california,cal_record_book_through_2024_25,1956-1957,1957,1957-01-11,Oregon,Oregon,oregon,Yes,53,46,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,J11 53 Oregon 46 W,resolved,,,,,,,
971,CAL-R1-00972,california,cal_record_book_through_2024_25,1956-1957,1957,1957-01-12,Oregon,Oregon,oregon,Yes,71,57,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,J12 71 Oregon 57 W,resolved,,,,,,,
972,CAL-R1-00973,california,cal_record_book_through_2024_25,1956-1957,1957,1957-01-25,at Stanford (19/X),Stanford,stanford,Yes,67,64,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,J25 67 at Stanford (19/X) 64 W,resolved,,,,,,,
973,CAL-R1-00974,california,cal_record_book_through_2024_25,1956-1957,1957,1957-02-08,at Oregon State (19/X),Oregon State,oregon-state,Yes,73,60,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F8 73 at Oregon State (19/X) 60 W,resolved,,,,,,,
974,CAL-R1-00975,california,cal_record_book_through_2024_25,1956-1957,1957,1957-02-09,at Oregon State (19/X),Oregon State,oregon-state,Yes,62,51,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F9 62 at Oregon State (19/X) 51 W,resolved,,,,,,,
975,CAL-R1-00976,california,cal_record_book_through_2024_25,1956-1957,1957,1957-02-15,Idaho (12/X),Idaho,idaho,Yes,91,54,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,F15 91 Idaho (12/X) 54 W,resolved,,,,,,,
976,CAL-R1-00977,california,cal_record_book_through_2024_25,1956-1957,1957,1957-02-16,Idaho (12/X),Idaho,idaho,Yes,71,56,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,F16 71 Idaho (12/X) 56 W,resolved,,,,,,,
977,CAL-R1-00978,california,cal_record_book_through_2024_25,1956-1957,1957,1957-02-22,at Washington (15/X),Washington,washington,Yes,57,70,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F22 57 at Washington (15/X) 70 L,resolved,,,,,,,
978,CAL-R1-00979,california,cal_record_book_through_2024_25,1956-1957,1957,1957-02-23,at Washington (15/X),Washington,washington,Yes,72,62,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F23 72 at Washington (15/X) 62 W,resolved,,,,,,,
979,CAL-R1-00980,california,cal_record_book_through_2024_25,1956-1957,1957,1957-03-01,UCLA (X/6),UCLA,ucla,Yes,66,71,L,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,M1 66 UCLA (X/6) 71 L,resolved,,,,,,,
980,CAL-R1-00981,california,cal_record_book_through_2024_25,1956-1957,1957,1957-03-02,UCLA (X/6),UCLA,ucla,Yes,73,68,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,M2 73 UCLA (X/6) 68 W,resolved,,,,,,,
981,CAL-R1-00982,california,cal_record_book_through_2024_25,1956-1957,1957,1957-03-08,at USC (14/X),USC,usc,Yes,61,55,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,M8 61 at USC (14/X) 55 W,resolved,,,,,,,
982,CAL-R1-00983,california,cal_record_book_through_2024_25,1956-1957,1957,1957-03-09,at USC (14/X),USC,usc,Yes,89,83,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,M9 89 at USC (14/X) 83 W,resolved,,,,,,,
983,CAL-R1-00984,california,cal_record_book_through_2024_25,1956-1957,1957,1957-03-15,Brigham Young+ (13/X),BYU,byu,Yes,86,59,W,0,,,N,NEUTRAL,Gill Coliseum,Gill Coliseum,Corvallis,OR,,WEST_REGIONAL_FIRST_ROUND,NCAA_TOURNAMENT,R32,5,M15 86 Brigham Young+ (13/X) 59 W,resolved,,,,,,,
984,CAL-R1-00985,california,cal_record_book_through_2024_25,1956-1957,1957,1957-03-16,San Francisco+ (13/X),San Francisco,san-francisco,Yes,46,50,L,0,,,N,NEUTRAL,Gill Coliseum,Gill Coliseum,Corvallis,OR,,WEST_REGIONAL_FINAL,NCAA_TOURNAMENT,Elite Eight,5,M16 46 San Francisco+ (13/X) 50 L,resolved,,,,,,,
985,CAL-R1-00986,california,cal_record_book_through_2024_25,1957-1958,1958,1957-12-06,San Jose State,San José State,san-jose-state,Yes,70,62,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,D6 70 San Jose State 62 W,resolved,,,,,,,
986,CAL-R1-00987,california,cal_record_book_through_2024_25,1957-1958,1958,1957-12-10,St. Mary’s (OT),Saint Mary's,saint-mary-s,Yes,67,57,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,D10 67 St. Mary’s (OT) 57 W,resolved,,,,,,,
987,CAL-R1-00988,california,cal_record_book_through_2024_25,1957-1958,1958,1957-12-13,at San Francisco (X/6),San Francisco,san-francisco,Yes,54,66,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,D13 54 at San Francisco (X/6) 66 L,resolved,,,,,,,
988,CAL-R1-00989,california,cal_record_book_through_2024_25,1957-1958,1958,1957-12-20,at Kansas State (X/3),Kansas State,kansas-state,Yes,44,58,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,D20 44 at Kansas State (X/3) 58 L,resolved,,,,,,,
989,CAL-R1-00990,california,cal_record_book_through_2024_25,1957-1958,1958,1957-12-21,at Kansas (X/2),Kansas,kansas,Yes,52,58,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,D21 52 at Kansas (X/2) 58 L,resolved,,,,,,,
990,CAL-R1-00991,california,cal_record_book_through_2024_25,1957-1958,1958,1957-12-26,Dayton+,Dayton,dayton,Yes,60,55,W,0,,,N,NEUTRAL,Madison Square Garden,Madison Square Garden,New York,NY,,,REGULAR_SEASON,,5,D26 60 Dayton+ 55 W,resolved,,,,,,,
991,CAL-R1-00992,california,cal_record_book_through_2024_25,1957-1958,1958,1957-12-28,Temple+,Temple,temple,Yes,59,69,L,0,,,N,NEUTRAL,Madison Square Garden,Madison Square Garden,New York,NY,,,REGULAR_SEASON,,5,D28 59 Temple+ 69 L,resolved,,,,,,,
992,CAL-R1-00993,california,cal_record_book_through_2024_25,1957-1958,1958,1957-12-30,New York University+,New York University,new-york-university,No,96,65,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,5,D30 96 New York University+ 65 W,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A terminal researched historical H/A/N debt after target-series, reciprocal institutional, schedule, event, and convergence review; preserved UNKNOWN rather than inferred.",,,,
993,CAL-R1-00994,california,cal_record_book_through_2024_25,1957-1958,1958,1958-01-03,at Oregon St. (19/18),Oregon State,oregon-state,Yes,43,55,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,J3 43 at Oregon St. (19/18) 55 L,resolved,,,,,,,
994,CAL-R1-00995,california,cal_record_book_through_2024_25,1957-1958,1958,1958-01-04,at Washington (19/X),Washington,washington,Yes,57,45,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,J4 57 at Washington (19/X) 45 W,resolved,,,,,,,
995,CAL-R1-00996,california,cal_record_book_through_2024_25,1957-1958,1958,1958-01-10,Washington,Washington,washington,Yes,49,42,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,J10 49 Washington 42 W,resolved,,,,,,,
996,CAL-R1-00997,california,cal_record_book_through_2024_25,1957-1958,1958,1958-01-11,Washington State,Washington State,washington-state,Yes,47,32,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,J11 47 Washington State 32 W,resolved,,,,,,,
997,CAL-R1-00998,california,cal_record_book_through_2024_25,1957-1958,1958,1958-01-17,at Stanford,Stanford,stanford,Yes,60,45,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,J17 60 at Stanford 45 W,resolved,,,,,,,
998,CAL-R1-00999,california,cal_record_book_through_2024_25,1957-1958,1958,1958-01-18,Oregon State (X/16),Oregon State,oregon-state,Yes,61,51,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,J18 61 Oregon State (X/16) 51 W,resolved,,,,,,,
999,CAL-R1-01000,california,cal_record_book_through_2024_25,1957-1958,1958,1958-02-01,Santa Clara,Santa Clara,santa-clara,Yes,54,45,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,F1 54 Santa Clara 45 W,resolved,,,,,,,
1000,CAL-R1-01001,california,cal_record_book_through_2024_25,1957-1958,1958,1958-02-07,at USC,USC,usc,Yes,48,58,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F7 48 at USC 58 L,resolved,,,,,,,
1001,CAL-R1-01002,california,cal_record_book_through_2024_25,1957-1958,1958,1958-02-08,at UCLA,UCLA,ucla,Yes,61,58,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F8 61 at UCLA 58 W,resolved,,,,,,,
1002,CAL-R1-01003,california,cal_record_book_through_2024_25,1957-1958,1958,1958-02-15,USC,USC,usc,Yes,80,62,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,F15 80 USC 62 W,resolved,,,,,,,
1003,CAL-R1-01004,california,cal_record_book_through_2024_25,1957-1958,1958,1958-02-17,Stanford,Stanford,stanford,Yes,67,59,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,F17 67 Stanford 59 W,resolved,,,,,,,
1004,CAL-R1-01005,california,cal_record_book_through_2024_25,1957-1958,1958,1958-02-21,at Idaho,Idaho,idaho,Yes,70,62,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F21 70 at Idaho 62 W,resolved,,,,,,,
1005,CAL-R1-01006,california,cal_record_book_through_2024_25,1957-1958,1958,1958-02-22,at Washington State,Washington State,washington-state,Yes,59,48,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F22 59 at Washington State 48 W,resolved,,,,,,,
1006,CAL-R1-01007,california,cal_record_book_through_2024_25,1957-1958,1958,1958-02-24,at Oregon,Oregon,oregon,Yes,61,60,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F24 61 at Oregon 60 W,resolved,,,,,,,
1007,CAL-R1-01008,california,cal_record_book_through_2024_25,1957-1958,1958,1958-02-28,UCLA (19/X),UCLA,ucla,Yes,56,50,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,F28 56 UCLA (19/X) 50 W,resolved,,,,,,,
1008,CAL-R1-01009,california,cal_record_book_through_2024_25,1957-1958,1958,1958-03-01,Idaho (19/X),Idaho,idaho,Yes,71,82,L,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,M1 71 Idaho (19/X) 82 L,resolved,,,,,,,
1009,CAL-R1-01010,california,cal_record_book_through_2024_25,1957-1958,1958,1958-03-07,Oregon,Oregon,oregon,Yes,62,64,L,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,M7 62 Oregon 64 L,resolved,,,,,,,
1010,CAL-R1-01011,california,cal_record_book_through_2024_25,1957-1958,1958,1958-03-10,Oregon State&,Oregon State,oregon-state,Yes,57,45,W,0,,,N,NEUTRAL,,,Eugene,OR,,PCC_CHAMPIONSHIP_PLAYOFF,POSTSEASON,Championship,5,M10 57 Oregon State& 45 W,resolved,,RESEARCHED_PARTIAL,"H/A/N was independently established, but exact physical site remains researched historical debt after systematic event/host/institutional review; no building inferred.",,,,
1011,CAL-R1-01012,california,cal_record_book_through_2024_25,1957-1958,1958,1958-03-14,Idaho State¤,Idaho State,idaho-state,Yes,54,43,W,0,,,N,NEUTRAL,Cow Palace,Cow Palace,San Francisco,CA,,WEST_REGIONAL_SEMIFINAL,NCAA_TOURNAMENT,Sweet Sixteen,5,M14 54 Idaho State¤ 43 W,resolved,,,,,,,
1012,CAL-R1-01013,california,cal_record_book_through_2024_25,1957-1958,1958,1958-03-15,Seattle¤ (OT) (X/18),Seattle U,seattle-u,Yes,62,66,L,0,,,N,NEUTRAL,Cow Palace,Cow Palace,San Francisco,CA,,WEST_REGIONAL_FINAL,NCAA_TOURNAMENT,Elite Eight,5,M15 62 Seattle¤ (OT) (X/18) 66 L,resolved,,,,,,,
1013,CAL-R1-01014,california,cal_record_book_through_2024_25,1958-1959,1959,1958-12-03,San Jose State,San José State,san-jose-state,Yes,60,36,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,D3 60 San Jose State 36 W,resolved,,,,,,,
1014,CAL-R1-01015,california,cal_record_book_through_2024_25,1958-1959,1959,1958-12-06,San Francisco,San Francisco,san-francisco,Yes,50,43,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,D6 50 San Francisco 43 W,resolved,,,,,,,
1015,CAL-R1-01016,california,cal_record_book_through_2024_25,1958-1959,1959,1958-12-09,St. Mary’s (X/14),Saint Mary's,saint-mary-s,Yes,57,55,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,D9 57 St. Mary’s (X/14) 55 W,resolved,,,,,,,
1016,CAL-R1-01017,california,cal_record_book_through_2024_25,1958-1959,1959,1958-12-12,Kansas State (X/3),Kansas State,kansas-state,Yes,65,68,L,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,D12 65 Kansas State (X/3) 68 L,resolved,,,,,,,
1017,CAL-R1-01018,california,cal_record_book_through_2024_25,1958-1959,1959,1958-12-20,at Iowa (15/X),Iowa,iowa,Yes,71,52,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,D20 71 at Iowa (15/X) 52 W,resolved,,,,,,,
1018,CAL-R1-01019,california,cal_record_book_through_2024_25,1958-1959,1959,1958-12-21,at Wisconsin (15/X),Wisconsin,wisconsin,Yes,68,53,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,D21 68 at Wisconsin (15/X) 53 W,resolved,,,,,,,
1019,CAL-R1-01020,california,cal_record_book_through_2024_25,1958-1959,1959,1958-12-23,at St. Louis (14/16),Saint Louis,saint-louis,Yes,43,55,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,D23 43 at St. Louis (14/16) 55 L,resolved,,,,,,,
1020,CAL-R1-01021,california,cal_record_book_through_2024_25,1958-1959,1959,1958-12-27,Arizona (14/X),Arizona,arizona,Yes,90,46,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,D27 90 Arizona (14/X) 46 W,resolved,,,,,,,
1021,CAL-R1-01022,california,cal_record_book_through_2024_25,1958-1959,1959,1959-01-02,at Washington (20/X),Washington,washington,Yes,54,43,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,J2 54 at Washington (20/X) 43 W,resolved,,,,,,,
1022,CAL-R1-01023,california,cal_record_book_through_2024_25,1958-1959,1959,1959-01-03,at Oregon (20/X),Oregon,oregon,Yes,57,59,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,J3 57 at Oregon (20/X) 59 L,resolved,,,,,,,
1023,CAL-R1-01024,california,cal_record_book_through_2024_25,1958-1959,1959,1959-01-09,Washington,Washington,washington,Yes,55,44,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,J9 55 Washington 44 W,resolved,,,,,,,
1024,CAL-R1-01025,california,cal_record_book_through_2024_25,1958-1959,1959,1959-01-10,Idaho,Idaho,idaho,Yes,64,39,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,J10 64 Idaho 39 W,resolved,,,,,,,
1025,CAL-R1-01026,california,cal_record_book_through_2024_25,1958-1959,1959,1959-01-16,at Stanford (20/X),Stanford,stanford,Yes,53,56,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,J16 53 at Stanford (20/X) 56 L,resolved,,,,,,,
1026,CAL-R1-01027,california,cal_record_book_through_2024_25,1958-1959,1959,1959-01-17,Stanford (20/X),Stanford,stanford,Yes,67,46,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,J17 67 Stanford (20/X) 46 W,resolved,,,,,,,
1027,CAL-R1-01028,california,cal_record_book_through_2024_25,1958-1959,1959,1959-01-31,at Santa Clara (20/X),Santa Clara,santa-clara,Yes,66,55,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,J31 66 at Santa Clara (20/X) 55 W,resolved,,,,,,,
1028,CAL-R1-01029,california,cal_record_book_through_2024_25,1958-1959,1959,1959-02-06,at UCLA (19/X),UCLA,ucla,Yes,60,58,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F6 60 at UCLA (19/X) 58 W,resolved,,,,,,,
1029,CAL-R1-01030,california,cal_record_book_through_2024_25,1958-1959,1959,1959-02-07,at USC (19/X),USC,usc,Yes,82,55,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F7 82 at USC (19/X) 55 W,resolved,,,,,,,
1030,CAL-R1-01031,california,cal_record_book_through_2024_25,1958-1959,1959,1959-02-13,Oregon (18/X),Oregon,oregon,Yes,83,55,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,F13 83 Oregon (18/X) 55 W,resolved,,,,,,,
1031,CAL-R1-01032,california,cal_record_book_through_2024_25,1958-1959,1959,1959-02-14,UCLA (18/X),UCLA,ucla,Yes,64,51,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,F14 64 UCLA (18/X) 51 W,resolved,,,,,,,
1032,CAL-R1-01033,california,cal_record_book_through_2024_25,1958-1959,1959,1959-02-20,at Wash. State (15/X),Washington State,washington-state,Yes,61,37,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F20 61 at Wash. State (15/X) 37 W,resolved,,,,,,,
1033,CAL-R1-01034,california,cal_record_book_through_2024_25,1958-1959,1959,1959-02-21,at Idaho (15/X),Idaho,idaho,Yes,65,46,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F21 65 at Idaho (15/X) 46 W,resolved,,,,,,,
1034,CAL-R1-01035,california,cal_record_book_through_2024_25,1958-1959,1959,1959-02-23,at Oregon St. (15/X),Oregon State,oregon-state,Yes,57,40,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F23 57 at Oregon St. (15/X) 40 W,resolved,,,,,,,
1035,CAL-R1-01036,california,cal_record_book_through_2024_25,1958-1959,1959,1959-02-27,USC (12/X),USC,usc,Yes,70,64,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,F27 70 USC (12/X) 64 W,resolved,,,,,,,
1036,CAL-R1-01037,california,cal_record_book_through_2024_25,1958-1959,1959,1959-02-28,Washington St. (12/X),Washington State,washington-state,Yes,65,45,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,F28 65 Washington St. (12/X) 45 W,resolved,,,,,,,
1037,CAL-R1-01038,california,cal_record_book_through_2024_25,1958-1959,1959,1959-03-07,Oregon State (11/X),Oregon State,oregon-state,Yes,55,52,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,M7 55 Oregon State (11/X) 52 W,resolved,,,,,,,
1038,CAL-R1-01039,california,cal_record_book_through_2024_25,1958-1959,1959,1959-03-13,Utah+ (11/18),Utah,utah,Yes,71,53,W,0,,,N,NEUTRAL,Cow Palace,Cow Palace,San Francisco,CA,,WEST_REGIONAL_SEMIFINAL,NCAA_TOURNAMENT,Sweet Sixteen,5,M13 71 Utah+ (11/18) 53 W,resolved,,,,,,,
1039,CAL-R1-01040,california,cal_record_book_through_2024_25,1958-1959,1959,1959-03-14,St. Mary’s+ (11/15),Saint Mary's,saint-mary-s,Yes,66,46,W,0,,,N,NEUTRAL,Cow Palace,Cow Palace,San Francisco,CA,,WEST_REGIONAL_FINAL,NCAA_TOURNAMENT,Elite Eight,5,M14 66 St. Mary’s+ (11/15) 46 W,resolved,,,,,,,
1040,CAL-R1-01041,california,cal_record_book_through_2024_25,1958-1959,1959,1959-03-20,Cincinnati& (11/5),Cincinnati,cincinnati,Yes,64,58,W,0,,,N,NEUTRAL,Freedom Hall,Freedom Hall,Louisville,KY,,NATIONAL_SEMIFINAL,NCAA_TOURNAMENT,Final Four,5,M20 64 Cincinnati& (11/5) 58 W,resolved,,,,,,,
1041,CAL-R1-01042,california,cal_record_book_through_2024_25,1958-1959,1959,1959-03-21,West Virginia& (11/10),West Virginia,west-virginia,Yes,71,70,W,0,,,N,NEUTRAL,Freedom Hall,Freedom Hall,Louisville,KY,,NATIONAL_CHAMPIONSHIP,NCAA_TOURNAMENT,Championship,5,M21 71 West Virginia& (11/10) 70 W,resolved,,,,,,,
1042,CAL-R1-01043,california,cal_record_book_through_2024_25,1959-1960,1960,1959-12-04,at UC Santa Barbara,UC Santa Barbara,uc-santa-barbara,Yes,59,47,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,D4 59 at UC Santa Barbara 47 W,resolved,,,,,,,
1043,CAL-R1-01044,california,cal_record_book_through_2024_25,1959-1960,1960,1959-12-08,at San Francisco,San Francisco,san-francisco,Yes,65,40,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,D8 65 at San Francisco 40 W,resolved,,,,,,,
1044,CAL-R1-01045,california,cal_record_book_through_2024_25,1959-1960,1960,1959-12-12,San Jose State,San José State,san-jose-state,Yes,54,43,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,D12 54 San Jose State 43 W,resolved,,,,,,,
1045,CAL-R1-01046,california,cal_record_book_through_2024_25,1959-1960,1960,1959-12-18,Colorado,Colorado,colorado,Yes,51,47,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,D18 51 Colorado 47 W,resolved,,,,,,,
1046,CAL-R1-01047,california,cal_record_book_through_2024_25,1959-1960,1960,1959-12-19,Colorado,Colorado,colorado,Yes,79,46,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,5,D19 79 Colorado 46 W,resolved,,,,,,,
