source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
RUTRAW-00452,rutgers,2025-26_rutgers_media_guide_year_by_year,1946-1947,1947,1946-12-07,Dartmouth,Dartmouth,dartmouth,Yes,48,54,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,at Dartmouth ..................................L ..........48-54,resolved,,,,,,,
RUTRAW-00453,rutgers,2025-26_rutgers_media_guide_year_by_year,1946-1947,1947,1946-12-14,COLUMBIA,Columbia,columbia,Yes,64,61,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,COLUMBIA .......................................W .........64-61,resolved,,,,,,,
RUTRAW-00454,rutgers,2025-26_rutgers_media_guide_year_by_year,1946-1947,1947,1946-12-20,PRINCETON,Princeton,princeton,Yes,40,60,L,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,PRINCETON ......................................L ..........40-60,resolved,,,,,,,
RUTRAW-00455,rutgers,2025-26_rutgers_media_guide_year_by_year,1946-1947,1947,1947-01-04,DICKINSON,Dickinson,dickinson,No,77,65,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,DICKINSON ......................................W .........77-65,resolved,,,,,,,
RUTRAW-00456,rutgers,2025-26_rutgers_media_guide_year_by_year,1946-1947,1947,1947-01-07,RUTGERS-NEWARK,Rutgers-Newark,rutgers-newark,No,76,60,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,RUTGERS-NEWARK ......................W .........76-60,resolved,,,,,,,
RUTRAW-00457,rutgers,2025-26_rutgers_media_guide_year_by_year,1946-1947,1947,,Bucknell,Bucknell,bucknell,Yes,45,52,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,at Bucknell ........................................L ..........45-52,resolved,,,,,,,
RUTRAW-00458,rutgers,2025-26_rutgers_media_guide_year_by_year,1946-1947,1947,1947-01-15,LEHIGH,Lehigh,lehigh,Yes,85,53,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,LEHIGH ..............................................W .........85-53,resolved,,,,,,,
RUTRAW-00459,rutgers,2025-26_rutgers_media_guide_year_by_year,1946-1947,1947,1947-01-18,SETON HALL,Seton Hall,seton-hall,Yes,52,69,L,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,SETON HALL ....................................L ..........52-69,resolved,,,,,,,
RUTRAW-00460,rutgers,2025-26_rutgers_media_guide_year_by_year,1946-1947,1947,1947-02-05,FORDHAM,Fordham,fordham,Yes,69,55,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,FO RDHAM .......................................W .........69-55,resolved,,,,,,,
RUTRAW-00461,rutgers,2025-26_rutgers_media_guide_year_by_year,1946-1947,1947,1947-02-08,Navy,Navy,navy,Yes,48,61,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,at Navy ...............................................L ..........48-61,resolved,,,,,,,
RUTRAW-00462,rutgers,2025-26_rutgers_media_guide_year_by_year,1946-1947,1947,1947-02-12,Lehigh,Lehigh,lehigh,Yes,51,65,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,at Lehigh ...........................................L ..........51-65,resolved,,,,,,,
RUTRAW-00463,rutgers,2025-26_rutgers_media_guide_year_by_year,1946-1947,1947,1947-02-15,VILLANOVA,Villanova,villanova,Yes,63,68,L,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,VILLANOVA ......................................L ..........63-68,resolved,,,,,,,
RUTRAW-00464,rutgers,2025-26_rutgers_media_guide_year_by_year,1946-1947,1947,1947-02-21,Syracuse,Syracuse,syracuse,Yes,71,80,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,at Syracuse .......................................L ..........71-80,resolved,,,,,,,
RUTRAW-00465,rutgers,2025-26_rutgers_media_guide_year_by_year,1946-1947,1947,1947-02-22,Colgate,Colgate,colgate,Yes,68,80,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,at Colgate ..........................................L ..........68-80,resolved,,,,,,,
RUTRAW-00466,rutgers,2025-26_rutgers_media_guide_year_by_year,1946-1947,1947,1947-02-26,LAFAYETTE,Lafayette,lafayette,Yes,64,61,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,LAFAYETTE .......................................W .........64-61,resolved,,,,,,,
RUTRAW-00467,rutgers,2025-26_rutgers_media_guide_year_by_year,1946-1947,1947,1947-03-01,GETTYSBURG,Gettysburg,gettysburg,No,69,52,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,GETTYSBURG .................................W .........69-52,resolved,,,,,,,
RUTRAW-00468,rutgers,2025-26_rutgers_media_guide_year_by_year,1946-1947,1947,1947-03-04,Lafayette,Lafayette,lafayette,Yes,39,41,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,at Lafayette.......................................L ..........39-41,resolved,,,,,,,
RUTRAW-00469,rutgers,2025-26_rutgers_media_guide_year_by_year,1946-1947,1947,1947-03-08,Rhode Island,Rhode Island,rhode-island,Yes,68,77,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,at Rhode Island ..............................L ..........68-77,resolved,,,,,,,
RUTRAW-00470,rutgers,2025-26_rutgers_media_guide_year_by_year,1946-1947,1947,1947-03-12,Princeton,Princeton,princeton,Yes,39,47,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,at Princeton ......................................L ......... 39-47,resolved,,,,,,,
RUTRAW-00471,rutgers,2025-26_rutgers_media_guide_year_by_year,1947-1948,1948,1947-12-03,RIDER,Rider,rider,Yes,66,59,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,12/3 ............RIDER ...........................W .........66-59,resolved,,,,,,,
RUTRAW-00472,rutgers,2025-26_rutgers_media_guide_year_by_year,1947-1948,1948,1947-12-06,Yale,Yale,yale,Yes,46,67,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,12/6 ............at Yale ...........................L ..........46-67,resolved,,,,,,,
RUTRAW-00473,rutgers,2025-26_rutgers_media_guide_year_by_year,1947-1948,1948,1947-12-10,Columbia,Columbia,columbia,Yes,44,50,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,12/10 .........at Columbia ..............L ..........44-50,resolved,,,,,,,
RUTRAW-00474,rutgers,2025-26_rutgers_media_guide_year_by_year,1947-1948,1948,1947-12-13,TRENTON ST,Trenton State,trenton-state,No,87,59,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,12/13 .........TRENTON ST ............W .........87-59,resolved,,,,,,,
RUTRAW-00475,rutgers,2025-26_rutgers_media_guide_year_by_year,1947-1948,1948,1947-12-16,PANZER,Panzer,panzer,No,58,48,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,12/16 .........PANZER ......................W .........58-48,resolved,,,,,,,
RUTRAW-00476,rutgers,2025-26_rutgers_media_guide_year_by_year,1947-1948,1948,1947-12-19,PRINCETON,Princeton,princeton,Yes,65,53,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,12/19 .........PRINCETON ..............W .........65-53,resolved,,,,,,,
RUTRAW-00477,rutgers,2025-26_rutgers_media_guide_year_by_year,1947-1948,1948,1947-12-27,Seton Hall,Seton Hall,seton-hall,Yes,43,46,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,12/27 .........at Seton Hall..............L ..........43-46,resolved,,,,,,,
RUTRAW-00478,rutgers,2025-26_rutgers_media_guide_year_by_year,1947-1948,1948,1948-01-03,RU-Newark,Rutgers-Newark,rutgers-newark,No,54,44,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,1/3 ..............at RU-Newark ..........W .........54-44,resolved,,,,,,,
RUTRAW-00479,rutgers,2025-26_rutgers_media_guide_year_by_year,1947-1948,1948,1948-01-07,JOHN HOPKINS,Johns Hopkins,johns-hopkins,No,83,31,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,1/7 ..............JOHN HOPKINS ......W .........83-31,resolved,,,,,,,
RUTRAW-00480,rutgers,2025-26_rutgers_media_guide_year_by_year,1947-1948,1948,1948-01-10,WILLIAMS,Williams,williams,No,61,53,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,1/10 ............WILLIAMS ..................W .........61-53,resolved,,,,,,,
RUTRAW-00481,rutgers,2025-26_rutgers_media_guide_year_by_year,1947-1948,1948,1948-01-14,Villanova,Villanova,villanova,Yes,52,64,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,1/14 ............at Villanova ................L ..........52-64,resolved,,,,,,,
RUTRAW-00482,rutgers,2025-26_rutgers_media_guide_year_by_year,1947-1948,1948,1948-01-17,NAVY,Navy,navy,Yes,63,53,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,1/17 ............NAVY............................W .........63-53,resolved,,,,,,,
RUTRAW-00483,rutgers,2025-26_rutgers_media_guide_year_by_year,1947-1948,1948,1948-01-31,Princeton,Princeton,princeton,Yes,38,68,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,1/31 ............at Princeton ...............L ..........38-68,resolved,,,,,,,
RUTRAW-00484,rutgers,2025-26_rutgers_media_guide_year_by_year,1947-1948,1948,1948-02-04,Fordham,Fordham,fordham,Yes,49,63,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,2/4 ..............at Fordham ................L ..........49-63,resolved,,,,,,,
RUTRAW-00485,rutgers,2025-26_rutgers_media_guide_year_by_year,1947-1948,1948,1948-02-07,RHODE ISLAND,Rhode Island,rhode-island,Yes,86,71,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,2/7 ..............RHODE ISLAND ......W .........86-71,resolved,,,,,,,
RUTRAW-00486,rutgers,2025-26_rutgers_media_guide_year_by_year,1947-1948,1948,1948-02-11,Army,Army,army,Yes,40,37,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,2/11 ............at Army .......................W .........40-37,resolved,,,,,,,
RUTRAW-00487,rutgers,2025-26_rutgers_media_guide_year_by_year,1947-1948,1948,1948-02-14,LEHIGH,Lehigh,lehigh,Yes,81,47,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,2/14 ............LEHIGH .......................W .........81-47,resolved,,,,,,,
RUTRAW-00488,rutgers,2025-26_rutgers_media_guide_year_by_year,1947-1948,1948,1948-02-21,COLGATE,Colgate,colgate,Yes,80,79,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,2/21 ............COLGATE ...................W .........80-79,resolved,,,,,,,
RUTRAW-00489,rutgers,2025-26_rutgers_media_guide_year_by_year,1947-1948,1948,1948-02-25,Lafayette,Lafayette,lafayette,Yes,52,65,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,2/25 ............at Lafayette ................L ..........52-65,resolved,,,,,,,
RUTRAW-00490,rutgers,2025-26_rutgers_media_guide_year_by_year,1947-1948,1948,1948-02-27,NYU,NYU,nyu,No,66,83,L,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,2/27 ............NYU (4) ........................L ..........66-83,resolved,,RESEARCHED_UNRESOLVED,Rutgers 2025-26 media-guide chronological ledger and all-time series H/A/N evidence reviewed; owner-authorized Rutgers conference-tournament workbook checked within authorized sections; institutional/reciprocal/postseason evidence targeted where available. Remaining neutral site detail is not safely supported by the surviving evidence; no geography-based inference used.,,,,
RUTRAW-00491,rutgers,2025-26_rutgers_media_guide_year_by_year,1947-1948,1948,1948-03-03,Lehigh,Lehigh,lehigh,Yes,79,44,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,3/3 ..............at Lehigh ....................W .........79-44,resolved,,,,,,,
RUTRAW-00492,rutgers,2025-26_rutgers_media_guide_year_by_year,1947-1948,1948,1948-03-06,LAFAYETTE,Lafayette,lafayette,Yes,59,60,L,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,3/6 ..............LAFAYETTE .................L ..........59-60,resolved,,,,,,,
RUTRAW-00493,rutgers,2025-26_rutgers_media_guide_year_by_year,1947-1948,1948,1948-03-10,BUCKNELL,Bucknell,bucknell,Yes,94,53,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,3/10 ............BUCKNELL.................W .........94-53,resolved,,,,,,,
RUTRAW-00494,rutgers,2025-26_rutgers_media_guide_year_by_year,1948-1949,1949,1948-12-01,RU-NEWARK,Rutgers-Newark,rutgers-newark,No,77,51,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,12/1 ............RU-NEWARK ............W ..........77-51,resolved,,,,,,,
RUTRAW-00495,rutgers,2025-26_rutgers_media_guide_year_by_year,1948-1949,1949,1948-12-04,Yale,Yale,yale,Yes,52,72,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,12/4 ............at Yale ..........................L ...........52-72,resolved,,,,,,,
RUTRAW-00496,rutgers,2025-26_rutgers_media_guide_year_by_year,1948-1949,1949,1948-12-11,TRENTON ST,Trenton State,trenton-state,No,77,49,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,12/11 .........TRENTON ST ...........W ..........77-49,resolved,,,,,,,
RUTRAW-00497,rutgers,2025-26_rutgers_media_guide_year_by_year,1948-1949,1949,1948-12-15,COLUMBIA,Columbia,columbia,Yes,59,52,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,12/15 .........COLUMBIA ...............W ..........59-52,resolved,,,,,,,
RUTRAW-00498,rutgers,2025-26_rutgers_media_guide_year_by_year,1948-1949,1949,1948-12-17,PRINCETON,Princeton,princeton,Yes,65,53,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,12/17 .........PRINCETON .............W ..........65-53,resolved,,,,,,,
RUTRAW-00499,rutgers,2025-26_rutgers_media_guide_year_by_year,1948-1949,1949,1948-12-27,Duquesne,Duquesne,duquesne,Yes,43,53,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,12/27 .........at Duquesne ............L ...........43-53,resolved,,,,,,,
RUTRAW-00500,rutgers,2025-26_rutgers_media_guide_year_by_year,1948-1949,1949,1948-12-28,West Virginia,West Virginia,west-virginia,Yes,38,53,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,12/28 .........at West Virginia .......L ...........38-53,resolved,,,,,,,
RUTRAW-00501,rutgers,2025-26_rutgers_media_guide_year_by_year,1948-1949,1949,1948-12-30,Case Western,Case Western,case-western,No,72,52,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,12/30 ...........at Case Western .......W ............72-52,resolved,,,,,,,
RUTRAW-00502,rutgers,2025-26_rutgers_media_guide_year_by_year,1948-1949,1949,1949-01-05,VILLANOVA,Villanova,villanova,Yes,61,78,L,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,1/5 ..............#7 VILLANOVA ........L ...........61-78,resolved,,,,,,,
RUTRAW-00503,rutgers,2025-26_rutgers_media_guide_year_by_year,1948-1949,1949,1949-01-08,Williams,Williams,williams,No,70,59,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,1/8 ..............at Williams ................W ..........70-59,resolved,,,,,,,
RUTRAW-00504,rutgers,2025-26_rutgers_media_guide_year_by_year,1948-1949,1949,1949-01-10,Rhode Island,Rhode Island,rhode-island,Yes,57,75,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,1/10 ............at Rhode Island .....L ...........57-75,resolved,,,,,,,
RUTRAW-00505,rutgers,2025-26_rutgers_media_guide_year_by_year,1948-1949,1949,1949-01-12,SETON HALL,Seton Hall,seton-hall,Yes,61,63,L,1,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,1/12 ............SETON HALL ............L . 61-63(OT),resolved,,,,,,,
RUTRAW-00506,rutgers,2025-26_rutgers_media_guide_year_by_year,1948-1949,1949,1949-01-14,Johns Hopkins,Johns Hopkins,johns-hopkins,No,75,41,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,1/14 ..............at Johns Hopkins .....W ............75-41,resolved,,,,,,,
RUTRAW-00507,rutgers,2025-26_rutgers_media_guide_year_by_year,1948-1949,1949,1949-01-15,Navy,Navy,navy,Yes,50,57,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,1/15 ............at Navy........................L .......... 50-57,resolved,,,,,,,
RUTRAW-00508,rutgers,2025-26_rutgers_media_guide_year_by_year,1948-1949,1949,1949-01-29,Princeton,Princeton,princeton,Yes,48,44,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,1/29 ............at Princeton .............W ......... 48-44,resolved,,,,,,,
RUTRAW-00509,rutgers,2025-26_rutgers_media_guide_year_by_year,1948-1949,1949,1949-02-02,Army,Army,army,Yes,46,58,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,2/2 ..............at Army .......................L .......... 46-58,resolved,,,,,,,
RUTRAW-00510,rutgers,2025-26_rutgers_media_guide_year_by_year,1948-1949,1949,1949-02-05,FORDHAM,Fordham,fordham,Yes,84,73,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,2/5 ..............FORDHAM ...............W ......... 84-73,resolved,,,,,,,
RUTRAW-00511,rutgers,2025-26_rutgers_media_guide_year_by_year,1948-1949,1949,1949-02-09,LAFAYETTE,Lafayette,lafayette,Yes,69,58,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,2/9 ..............LAFAYETTE ...............W ......... 69-58,resolved,,,,,,,
RUTRAW-00512,rutgers,2025-26_rutgers_media_guide_year_by_year,1948-1949,1949,1949-02-12,SYRACUSE,Syracuse,syracuse,Yes,57,71,L,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,2/12 ............SYRACUSE .................L .......... 57-71,resolved,,,,,,,
RUTRAW-00513,rutgers,2025-26_rutgers_media_guide_year_by_year,1948-1949,1949,1949-02-16,LEHIGH,Lehigh,lehigh,Yes,87,56,W,0,,,H,SOURCE_PROGRAM_HOME,College Avenue Gymnasium,College Avenue Gym,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 63,2/16 ............LEHIGH ......................W ......... 87-56,resolved,,,,,,,
