index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
317,PURRAW-00318,purdue,2025-26_purdue_media_guide_year_by_year,1922-1923,1923,1923-02-27,Ohio State,Ohio State,ohio-state,Yes,53,20,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,F27 * -- / -- Ohio State W 53-20,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
318,PURRAW-00319,purdue,2025-26_purdue_media_guide_year_by_year,1922-1923,1923,1923-03-03,Chicago,Chicago,chicago,No,35,39,L,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,M3 * -- / -- Chicago L 35-39,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
319,PURRAW-00320,purdue,2025-26_purdue_media_guide_year_by_year,1922-1923,1923,1923-03-10,Northwestern,Northwestern,northwestern,Yes,24,22,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,M10 * -- / -- at Northwestern W 24-22,resolved,,,,,
320,PURRAW-00321,purdue,2025-26_purdue_media_guide_year_by_year,1922-1923,1923,1923-03-15,Indiana,Indiana,indiana,Yes,31,29,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,M15 * -- / -- at Indiana W 31-29,resolved,,,,,
321,PURRAW-00322,purdue,2025-26_purdue_media_guide_year_by_year,1923-1924,1924,1923-12-12,Rose Poly,Rose-Hulman,rose-hulman,No,45,7,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,D12 -- / -- Rose Poly W 45-7,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
322,PURRAW-00323,purdue,2025-26_purdue_media_guide_year_by_year,1923-1924,1924,1923-12-14,Earlham,Earlham,earlham,No,52,24,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,D14 -- / -- at Earlham W 52-24,resolved,,,,,
323,PURRAW-00324,purdue,2025-26_purdue_media_guide_year_by_year,1923-1924,1924,1923-12-17,"Washington, Mo.",Washington (MO),washington-mo,No,33,27,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,"D17 -- / -- Washington, Mo. W 33-27",resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
324,PURRAW-00325,purdue,2025-26_purdue_media_guide_year_by_year,1923-1924,1924,1924-01-01,Wabash,Wabash,wabash,No,27,22,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,J1 -- / -- at Wabash W 27-22,resolved,,,,,
325,PURRAW-00326,purdue,2025-26_purdue_media_guide_year_by_year,1923-1924,1924,1924-01-05,Chicago,Chicago,chicago,No,35,24,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,J5 * -- / -- Chicago W 35-24,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
326,PURRAW-00327,purdue,2025-26_purdue_media_guide_year_by_year,1923-1924,1924,1924-01-08,Ohio State,Ohio State,ohio-state,Yes,24,23,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,J8 * -- / -- Ohio State W 24-23,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
327,PURRAW-00328,purdue,2025-26_purdue_media_guide_year_by_year,1923-1924,1924,1924-01-12,Iowa,Iowa,iowa,Yes,26,36,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,J12 * -- / -- at Iowa L 26-36,resolved,,,,,
328,PURRAW-00329,purdue,2025-26_purdue_media_guide_year_by_year,1923-1924,1924,1924-01-19,Minnesota,Minnesota,minnesota,Yes,37,27,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,J19 * -- / -- at Minnesota W 37-27,resolved,,,,,
329,PURRAW-00330,purdue,2025-26_purdue_media_guide_year_by_year,1923-1924,1924,1924-02-01,Hanover,Hanover,hanover,No,23,19,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,F1 -- / -- Hanover W 23-19,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
330,PURRAW-00331,purdue,2025-26_purdue_media_guide_year_by_year,1923-1924,1924,1924-02-04,Minnesota,Minnesota,minnesota,Yes,40,37,W,1,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,F4 * -- / -- Minnesota W 40-37 •,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
331,PURRAW-00332,purdue,2025-26_purdue_media_guide_year_by_year,1923-1924,1924,1924-02-12,Northwestern,Northwestern,northwestern,Yes,34,15,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,F12 * -- / -- Northwestern W 34-15,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
332,PURRAW-00333,purdue,2025-26_purdue_media_guide_year_by_year,1923-1924,1924,1924-02-16,Michigan,Michigan,michigan,Yes,20,34,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,F16 * -- / -- at Michigan L 20-34,resolved,,,,,
333,PURRAW-00334,purdue,2025-26_purdue_media_guide_year_by_year,1923-1924,1924,1924-02-20,Northwestern,Northwestern,northwestern,Yes,37,25,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,F20 * -- / -- at Northwestern W 37-25,resolved,,,,,
334,PURRAW-00335,purdue,2025-26_purdue_media_guide_year_by_year,1923-1924,1924,1924-02-23,Michigan,Michigan,michigan,Yes,24,20,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,F23 * -- / -- Michigan W 24-20,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
335,PURRAW-00336,purdue,2025-26_purdue_media_guide_year_by_year,1923-1924,1924,1924-02-27,Ohio State,Ohio State,ohio-state,Yes,27,39,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,F27 * -- / -- at Ohio State L 27-39,resolved,,,,,
336,PURRAW-00337,purdue,2025-26_purdue_media_guide_year_by_year,1923-1924,1924,1924-03-03,Iowa,Iowa,iowa,Yes,31,40,L,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,M3 * -- / -- Iowa L 31-40,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
337,PURRAW-00338,purdue,2025-26_purdue_media_guide_year_by_year,1923-1924,1924,1924-03-06,Chicago,Chicago,chicago,No,31,35,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,M6 * -- / -- at Chicago L 31-35,resolved,,,,,
338,PURRAW-00339,purdue,2025-26_purdue_media_guide_year_by_year,1924-1925,1925,1924-12-16,Rose Poly,Rose-Hulman,rose-hulman,No,41,11,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,D16 -- / -- Rose Poly W 41-11,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
339,PURRAW-00340,purdue,2025-26_purdue_media_guide_year_by_year,1924-1925,1925,1924-12-19,Franklin,Franklin,franklin,No,32,36,L,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,D19 -- / -- Franklin L 32-36,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
340,PURRAW-00341,purdue,2025-26_purdue_media_guide_year_by_year,1924-1925,1925,1925-01-02,DePauw,DePauw,depauw,No,27,23,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,J2 -- / -- DePauw W 27-23,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
341,PURRAW-00342,purdue,2025-26_purdue_media_guide_year_by_year,1924-1925,1925,1925-01-09,Iowa,Iowa,iowa,Yes,19,35,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,J9 * -- / -- at Iowa L 19-35,resolved,,,,,
342,PURRAW-00343,purdue,2025-26_purdue_media_guide_year_by_year,1924-1925,1925,1925-01-14,Michigan,Michigan,michigan,Yes,37,36,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,J14 * -- / -- Michigan W 37-36,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
343,PURRAW-00344,purdue,2025-26_purdue_media_guide_year_by_year,1924-1925,1925,1925-02-04,Indiana,Indiana,indiana,Yes,36,39,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,F4 * -- / -- at Indiana L 36-39,resolved,,,,,
344,PURRAW-00345,purdue,2025-26_purdue_media_guide_year_by_year,1924-1925,1925,1925-02-07,Minnesota,Minnesota,minnesota,Yes,16,36,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,F7 * -- / -- at Minnesota L 16-36,resolved,,,,,
345,PURRAW-00346,purdue,2025-26_purdue_media_guide_year_by_year,1924-1925,1925,1925-02-14,Iowa,Iowa,iowa,Yes,35,23,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,F14 * -- / -- Iowa W 35-23,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
346,PURRAW-00347,purdue,2025-26_purdue_media_guide_year_by_year,1924-1925,1925,1925-02-16,Minnesota,Minnesota,minnesota,Yes,27,15,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,F16 * -- / -- Minnesota W 27-15,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
347,PURRAW-00348,purdue,2025-26_purdue_media_guide_year_by_year,1924-1925,1925,1925-02-23,Wisconsin,Wisconsin,wisconsin,Yes,30,22,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,F23 * -- / -- at Wisconsin W 30-22,resolved,,,,,
348,PURRAW-00349,purdue,2025-26_purdue_media_guide_year_by_year,1924-1925,1925,1925-02-27,Indiana,Indiana,indiana,Yes,39,29,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,F27 * -- / -- Indiana W 39-29,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
349,PURRAW-00350,purdue,2025-26_purdue_media_guide_year_by_year,1924-1925,1925,1925-03-02,Illinois,Illinois,illinois,Yes,34,18,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,M2 * -- / -- Illinois W 34-18,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
350,PURRAW-00351,purdue,2025-26_purdue_media_guide_year_by_year,1924-1925,1925,1925-03-06,Illinois,Illinois,illinois,Yes,27,37,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,M6 * -- / -- at Illinois L 27-37,resolved,,,,,
351,PURRAW-00352,purdue,2025-26_purdue_media_guide_year_by_year,1924-1925,1925,1925-03-11,Wisconsin,Wisconsin,wisconsin,Yes,32,26,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,M11 * -- / -- Wisconsin W 32-26,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
352,PURRAW-00353,purdue,2025-26_purdue_media_guide_year_by_year,1925-1926,1926,1925-12-08,Indiana State,Indiana State,indiana-state,Yes,29,24,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,D8 -- / -- Indiana State W 29-24,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
353,PURRAW-00354,purdue,2025-26_purdue_media_guide_year_by_year,1925-1926,1926,1925-12-11,DePauw,DePauw,depauw,No,48,37,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,D11 -- / -- DePauw W 48-37,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
354,PURRAW-00355,purdue,2025-26_purdue_media_guide_year_by_year,1925-1926,1926,1925-12-18,Franklin,Franklin,franklin,No,32,24,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,D18 -- / -- Franklin W 32-24,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
355,PURRAW-00356,purdue,2025-26_purdue_media_guide_year_by_year,1925-1926,1926,1925-12-31,Missouri,Missouri,missouri,Yes,27,26,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,D31 -- / -- Missouri W 27-26,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
356,PURRAW-00357,purdue,2025-26_purdue_media_guide_year_by_year,1925-1926,1926,1926-01-04,Wabash,Wabash,wabash,No,38,37,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,J4 -- / -- Wabash W 38-37,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
357,PURRAW-00358,purdue,2025-26_purdue_media_guide_year_by_year,1925-1926,1926,1926-01-09,Ohio State,Ohio State,ohio-state,Yes,25,28,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,J9 * -- / -- at Ohio State L 25-28,resolved,,,,,
358,PURRAW-00359,purdue,2025-26_purdue_media_guide_year_by_year,1925-1926,1926,1926-01-13,Ohio State,Ohio State,ohio-state,Yes,29,22,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,J13 * -- / -- Ohio State W 29-22,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
359,PURRAW-00360,purdue,2025-26_purdue_media_guide_year_by_year,1925-1926,1926,1926-01-16,Northwestern,Northwestern,northwestern,Yes,38,35,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,J16 * -- / -- Northwestern W 38-35,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
360,PURRAW-00361,purdue,2025-26_purdue_media_guide_year_by_year,1925-1926,1926,1926-01-20,Chicago,Chicago,chicago,No,24,17,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,J20 * -- / -- at Chicago W 24-17,resolved,,,,,
361,PURRAW-00362,purdue,2025-26_purdue_media_guide_year_by_year,1925-1926,1926,1926-01-23,Indiana,Indiana,indiana,Yes,34,37,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,J23 * -- / -- at Indiana L 34-37,resolved,,,,,
362,PURRAW-00363,purdue,2025-26_purdue_media_guide_year_by_year,1925-1926,1926,1926-02-10,Illinois,Illinois,illinois,Yes,28,29,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,F10 * -- / -- at Illinois L 28-29,resolved,,,,,
363,PURRAW-00364,purdue,2025-26_purdue_media_guide_year_by_year,1925-1926,1926,1926-02-13,Indiana,Indiana,indiana,Yes,31,29,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,F13 * -- / -- Indiana W 31-29,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
364,PURRAW-00365,purdue,2025-26_purdue_media_guide_year_by_year,1925-1926,1926,1926-02-17,Chicago,Chicago,chicago,No,19,21,L,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,F17 * -- / -- Chicago L 19-21,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
365,PURRAW-00366,purdue,2025-26_purdue_media_guide_year_by_year,1925-1926,1926,1926-02-20,Wisconsin,Wisconsin,wisconsin,Yes,29,21,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,F20 * -- / -- at Wisconsin W 29-21,resolved,,,,,
366,PURRAW-00367,purdue,2025-26_purdue_media_guide_year_by_year,1925-1926,1926,1926-02-26,Wisconsin,Wisconsin,wisconsin,Yes,32,31,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,F26 * -- / -- Wisconsin W 32-31,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
367,PURRAW-00368,purdue,2025-26_purdue_media_guide_year_by_year,1925-1926,1926,1926-03-01,Illinois,Illinois,illinois,Yes,28,23,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,M1 * -- / -- Illinois W 28-23,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
368,PURRAW-00369,purdue,2025-26_purdue_media_guide_year_by_year,1925-1926,1926,1926-03-03,Northwestern,Northwestern,northwestern,Yes,36,26,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,M3 * -- / -- at Northwestern W 36-26,resolved,,,,,
369,PURRAW-00370,purdue,2025-26_purdue_media_guide_year_by_year,1926-1927,1927,1926-12-15,Indiana State,Indiana State,indiana-state,Yes,40,27,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,D15 -- / -- Indiana State W 40-27,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
370,PURRAW-00371,purdue,2025-26_purdue_media_guide_year_by_year,1926-1927,1927,1926-12-17,DePauw,DePauw,depauw,No,28,34,L,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,D17 -- / -- DePauw L 28-34,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
371,PURRAW-00372,purdue,2025-26_purdue_media_guide_year_by_year,1926-1927,1927,1927-01-01,Wabash,Wabash,wabash,No,32,41,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,J1 -- / -- at Wabash L 32-41,resolved,,,,,
372,PURRAW-00373,purdue,2025-26_purdue_media_guide_year_by_year,1926-1927,1927,1927-01-05,Carleton,Carleton,carleton,No,42,32,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,J5 -- / -- Carleton W 42-32,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
373,PURRAW-00374,purdue,2025-26_purdue_media_guide_year_by_year,1926-1927,1927,1927-01-08,Ohio State,Ohio State,ohio-state,Yes,35,27,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,J8 * -- / -- Ohio State W 35-27,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
374,PURRAW-00375,purdue,2025-26_purdue_media_guide_year_by_year,1926-1927,1927,1927-01-10,Iowa,Iowa,iowa,Yes,25,29,L,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,J10 * -- / -- Iowa L 25-29,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
375,PURRAW-00376,purdue,2025-26_purdue_media_guide_year_by_year,1926-1927,1927,1927-01-15,Minnesota,Minnesota,minnesota,Yes,32,28,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,J15 * -- / -- Minnesota W 32-28,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
376,PURRAW-00377,purdue,2025-26_purdue_media_guide_year_by_year,1926-1927,1927,1927-01-21,Chicago,Chicago,chicago,No,36,18,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,J21 * -- / -- at Chicago W 36-18,resolved,,,,,
377,PURRAW-00378,purdue,2025-26_purdue_media_guide_year_by_year,1926-1927,1927,1927-02-07,Franklin,Franklin,franklin,No,43,35,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,F7 -- / -- Franklin W 43-35,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
378,PURRAW-00379,purdue,2025-26_purdue_media_guide_year_by_year,1926-1927,1927,1927-02-12,Ohio State,Ohio State,ohio-state,Yes,33,29,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,F12 * -- / -- at Ohio State W 33-29,resolved,,,,,
379,PURRAW-00380,purdue,2025-26_purdue_media_guide_year_by_year,1926-1927,1927,1927-02-15,Michigan,Michigan,michigan,Yes,37,32,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,F15 * -- / -- Michigan W 37-32,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
380,PURRAW-00381,purdue,2025-26_purdue_media_guide_year_by_year,1926-1927,1927,1927-02-19,Iowa,Iowa,iowa,Yes,28,33,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,F19 * -- / -- at Iowa L 28-33,resolved,,,,,
381,PURRAW-00382,purdue,2025-26_purdue_media_guide_year_by_year,1926-1927,1927,1927-02-23,Northwestern,Northwestern,northwestern,Yes,22,19,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,F23 * -- / -- Northwestern W 22-19,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
382,PURRAW-00383,purdue,2025-26_purdue_media_guide_year_by_year,1926-1927,1927,1927-02-28,Michigan,Michigan,michigan,Yes,20,42,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,F28 * -- / -- at Michigan L 20-42,resolved,,,,,
383,PURRAW-00384,purdue,2025-26_purdue_media_guide_year_by_year,1926-1927,1927,1927-03-05,Minnesota,Minnesota,minnesota,Yes,29,28,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,M5 * -- / -- at Minnesota W 29-28,resolved,,,,,
384,PURRAW-00385,purdue,2025-26_purdue_media_guide_year_by_year,1926-1927,1927,1927-03-07,Northwestern,Northwestern,northwestern,Yes,44,36,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 116,M7 * -- / -- at Northwestern W 44-36,resolved,,,,,
385,PURRAW-00386,purdue,2025-26_purdue_media_guide_year_by_year,1926-1927,1927,1927-03-12,Chicago,Chicago,chicago,No,37,30,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,M12 * -- / -- Chicago W 37-30,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
386,PURRAW-00387,purdue,2025-26_purdue_media_guide_year_by_year,1927-1928,1928,1927-12-13,Indiana State,Indiana State,indiana-state,Yes,49,24,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,D13 -- / -- Indiana State W 49-24,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
387,PURRAW-00388,purdue,2025-26_purdue_media_guide_year_by_year,1927-1928,1928,1927-12-17,DePauw,DePauw,depauw,No,36,27,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 116,D17 -- / -- DePauw W 36-27,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
